"Gohan19"	"1234176983916875776"
"sollisol"	"1234177967737200641"
"IAmCxshmere"	"1234178563357712389"
"OrangyCar"	"1234180663382806529"
"Sid8id"	"1234181906750525440"
"dean64861799"	"1234182697595080709"
"cindymeekbrown"	"1234182891418128385"
"KrayzyKathy"	"1234186846135095296"
"GabyRose1205"	"1234191278352433152"
"Herseim"	"1234191563124699136"
"MartiSanders3"	"1234194606750756867"
"eakboston"	"1234197920037195776"
"RattlesnakeCre1"	"1234199902994886656"
"yahgirlbrah"	"1234200295602900992"
"Chrisgebb"	"1234201200100364288"
"RattlesnakeCre1"	"1234201803585015808"
"KrayzyKathy"	"1234202766135963648"
"KrauseForIowa"	"1234205206021275648"
"HurtadoCNN"	"1234205750152417280"
"Miss_Otis"	"1234208735779868673"
"podracerkid97"	"1234214017591365634"
"saschavonb"	"1234214215784837120"
"whirl_wen"	"1234214990040780800"
"xphileginger"	"1234219871023456256"
"Soundsgoodiwil1"	"1234221546908024832"
"lukeeboy"	"1234224144872402944"
"Arno_in_Sing"	"1234227015294705664"
"eyupanlas"	"1234231238619287556"
"thehillinms"	"1234233254808629256"
"not_too_taboo"	"1234233460509806594"
"MalibuZen"	"1234238260299194368"
"1BravoRebel"	"1234248326402519043"
"freeburlington"	"1234249441583890432"
"Beauty4Ashes_1"	"1234261120837410823"
"JNPesch"	"1234283161544208384"
"DAVETV_9"	"1234294437674672129"
"DAYDREAMER2640"	"1234310989719515136"
"NorbergTawni"	"1234316333669441541"
"jbillo44"	"1234321498049040392"
"gmorishige"	"1234327730285469696"
"definitiv79"	"1234350348686499841"
"RFriend2012"	"1234355205279346689"
"pardeesa"	"1234378061010755584"
"pallavi_benawri"	"1234382717099266048"
"ptkarvinen"	"1234382719926358016"
"walker_wd55"	"1234383581767598081"
"lesliesusan27"	"1234422422641741824"
"DonaldFrump"	"1234433362984456192"
"drsjarcani"	"1234433443511128064"
"tifffuxxsake"	"1234477662858596352"
"febaio"	"1234494002877079552"
"Alexanderusmc"	"1234494652880838656"
"OilTrader305"	"1234495202238189569"
"IntelliComA"	"1234511363575336960"
"NataliaGonChav"	"1234516329480310786"
"ceepdublu"	"1234516590403522560"
"Jeronimo1950"	"1234521933380755463"
"prex27"	"1234522122065674241"
"NycRosen"	"1234534188428275713"
"GregWells11"	"1234566770805047296"
"SYLVIAHAS5GEESE"	"1234566912295755779"
"BrianCBock"	"1234572436667949056"
"RfidLord"	"1234584675907227649"
"nurselindasusan"	"1234590237881520134"
"thiaalife"	"1234608096682631168"
"joearnoldreport"	"1234622639123107840"
"dominicbaroni"	"1234627408898220032"
"8BB8B8"	"1234634830811475973"
"HellaBayArea"	"1234635029898153984"
"firefire100"	"1234635074777341953"
"rcurz"	"1234646167855779840"
"johntrupoli"	"1234651341022203909"
"kutzybear"	"1234652335533629440"
"andrewparm22"	"1234657402353569792"
"BwbabsieBarbara"	"1234663956003708928"
"mmatitanfans"	"1234668839608078336"
"NewYazdCity"	"1234674568704356352"
"Onicalynnn"	"1234680349428346881"
"shipsekkimofo"	"1234680847044734977"
"FoodNavAsia"	"1234697518669320197"
"geven46"	"1234702768637534208"
"imrezmie"	"1234715419690360837"
"mutaicheruto"	"1234738668155396096"
"EagleSpirit88"	"1234742404529311744"
"TerryJRodgersS1"	"1234745208874598400"
"jfarm_farkdar"	"1234745750602559488"
"TaiseliLala"	"1234747238309490688"
"PeoplesDailyapp"	"1234749691142664192"
"donteventrip"	"1234750635175579654"
"ArifA59521694"	"1234751192305225728"
"americanhussar2"	"1234755670332911617"
"dennisgoedde"	"1234756552294309891"
"Hakam_Hefny"	"1234759600370520064"
"Nairobi_News"	"1234767469354471425"
"WhysKING_"	"1234772024100188161"
"IndiaAheadNews"	"1234777266619482112"
"RanchoWolfe"	"1234779399863578625"
"farhanjimale"	"1234779846791880705"
"TheRealUncleB_"	"1234781276906950656"
"fishman1116"	"1234785354730868736"
"safetylawyer1"	"1234786370192904194"
"eContactS"	"1234788964915187712"
"wearecyber"	"1234790401619435520"
"Ladi_Dairo"	"1234791823144554496"
"NYCTolerance"	"1234799126635827200"
"AndyRoszak"	"1234800436806377472"
"suksaha"	"1234804796109885451"
"NCSULiz"	"1234805919680258060"
"WhoIsMoo"	"1234806623702482945"
"BethanyLively"	"1234807071369048064"
"chen_anne"	"1234807662023512066"
"FilingSearch"	"1234808057009332229"
"KellyBundy8006"	"1234808856242532352"
"TrysteroCoL49"	"1234808989164167168"
"Prakash_sinha4"	"1234810264513601537"
"RSchwabii"	"1234810412891332609"
"SokoAnalyst"	"1234810553136275456"
"Krista517"	"1234810720996536320"
"LosureTodd"	"1234812620420648960"
"RanchoWolfe"	"1234814503197515776"
"FarishNico"	"1234815581074984960"
"SusanBHood"	"1234819972175626240"
"30ASouthWalton"	"1234819976080633856"
"30ASouthWalton"	"1234820424460054528"
"SusanBHood"	"1234820638394716161"
"TerryForsheeRx"	"1234820752320466944"
"patentcrypto"	"1234822434278100992"
"_k_and_b_"	"1234823547320705024"
"Simplymarvlous"	"1234823778040979457"
"AllenCrider"	"1234824383027302401"
"Vallachio"	"1234825552927821824"
"FreedomRedeemer"	"1235052843238748161"
"rockstar_blonde"	"1235054321869492224"
"eastunicorn2"	"1235054533086081025"
"SunilKu50007613"	"1235055397079138305"
"JeanLiu19044030"	"1235056452189880322"
"carolcone"	"1235058697598095360"
"philasky2"	"1235059217972641793"
"DubiyaGeeBeeTee"	"1235059282963357696"
"ofutononkukukun"	"1235059711545733123"
"ciobulletin"	"1235061406052913155"
"VexingPhil"	"1235063325664272387"
"half10k"	"1235065897103974401"
"ishida_aria"	"1235067391991660544"
"IamMrDome"	"1235067978338598913"
"qasammukri"	"1235071216005738497"
"usacustomers"	"1235071448835710976"
"Karthikjayarm"	"1235071932426412032"
"FrankIsabella7"	"1235072569243561984"
"Mahmoud42979610"	"1235072990254993409"
"QuellMontana"	"1235073524991012870"
"SilverDawn74"	"1235076429525577733"
"msmdz"	"1235077206092607490"
"SeattleMom4"	"1235077662009253889"
"SeattleMom4"	"1235077941437943810"
"AlexSDGuitarist"	"1235079097560121345"
"PremoC"	"1235079385419399170"
"BorisAlatovkrap"	"1235079511068168195"
"christinec1132"	"1235081573000601602"
"Francisxaveir"	"1235081728630206465"
"christinec1132"	"1235082186241400838"
"lynnkid"	"1235083248297865216"
"2eechi"	"1235083512220250112"
"whodefarqru"	"1235085174271967233"
"FrankIsabella7"	"1235090397879140352"
"ThadMcIlroy"	"1235092906395889664"
"tarig_3zeez"	"1235094316986458112"
"cariforuniajin"	"1235095006391619584"
"Saroj_ini"	"1235097099110191104"
"FuturewaveBIT"	"1235099437669720064"
"FrankIsabella7"	"1235101548872638464"
"FrankIsabella7"	"1235101836530466816"
"Ntwintwi_"	"1235105000801484800"
"mcflyhh"	"1235107155998633986"
"investing_china"	"1235109262629601281"
"DrUdomoh"	"1235110232369463296"
"aubhall24"	"1235110406609227776"
"joshkeel10"	"1235110637518241793"
"jaadamariiie"	"1235111925920432128"
"FindYour_Flex"	"1235112958855974912"
"Wilson_corona"	"1235114043200790528"
"0111Naokame"	"1235116881763155968"
"LaJolieVie4"	"1235121639383154688"
"LaJolieVie4"	"1235121991046148096"
"LifeLiberty3"	"1235122286056759298"
"SmartMarketNews"	"1235124947925819392"
"simon37878338"	"1235129215189737472"
"cathychamber"	"1235129364871819265"
"Itz_slimdaddy"	"1235129539870830592"
"Harpree41015525"	"1235129721492406272"
"cathychamber"	"1235130218232377344"
"zaftonnn"	"1235132794029785088"
"raymanblog"	"1235138707549810688"
"11_thommo"	"1235140178169085952"
"_MissJune_"	"1235141064551534593"
"feeeb88"	"1235153222366572545"
"Vidhya_Sankara"	"1235159187493023745"
"Tower_Tramp"	"1235159927771013120"
"iammak_11"	"1235160559252692992"
"dozo_yoroshiku"	"1235165825704710144"
"eccarville"	"1235166254530514944"
"niccitalbot"	"1235167539354832896"
"CateMarvin"	"1235170510914433030"
"MatthewBParksSr"	"1235174765637361664"
"GodzoneNZS"	"1235179270248398848"
"anitalorileira"	"1235181744195653632"
"heythurbs"	"1235183175296602114"
"jerushatanofett"	"1235186242666582018"
"booper9t4"	"1235313600660635648"
"jukebox_bodie"	"1235319871799529472"
"JayGoonetilleke"	"1235320033062146048"
"LollyGilkey"	"1235326749292011524"
"RoldGold28"	"1235326988015087616"
"S_Gant"	"1235331664756297736"
"barav"	"1235332755308892160"
"TGSD64"	"1235337705334231041"
"BinuRao"	"1235338593813614595"
"RocafortFred"	"1235345296974106626"
"kaelaj5"	"1235350247095881733"
"pslutsky"	"1235350266255470594"
"NilouPharmD"	"1235357186693332992"
"Nyeusi2020"	"1235363630948003840"
"seo_doroki"	"1235373198318936069"
"gary_kabler"	"1235374199499341829"
"Rose_Linn"	"1235378385196437505"
"SteveStearns"	"1235379639868145664"
"mop_madelyn"	"1235379838409555968"
"Patriot17762020"	"1235380462165594112"
"nicramos23"	"1235384205388812288"
"JG_SBALending"	"1235385015355215872"
"LauraBrinck"	"1235386106327314432"
"BillDH_2k5"	"1235391538861142016"
"UCLAKerim"	"1235391844407635973"
"JNB31380"	"1235393883753848834"
"JNB31380"	"1235396550827929607"
"Nyeusi2020"	"1235397334269296640"
"iAmLarkin"	"1235397335091306496"
"aimerLuxe"	"1235397570136092672"
"MontanaWolveri1"	"1235402868582047744"
"NiecyD"	"1235408870354415617"
"jstines3"	"1235408906081505280"
"M48785056"	"1235414984164667392"
"dering_vanessa"	"1235415537498206209"
"mulligatani"	"1235421353408258053"
"ssveba"	"1235421591539867648"
"RawFusion"	"1235426150001729536"
"snoclunker"	"1235432914684235777"
"HeavenlysMommie"	"1235443985583226882"
"ArjunPa32487902"	"1235456189363863552"
"AARajendraPrasa"	"1235456436890550272"
"NumbZombieMom"	"1235475415243706368"
"suhaibkamal"	"1235481014736236549"
"skylarkgrl82"	"1235492461218353153"
"_redwheelbarr0w"	"1235504224626028545"
"quire_io"	"1235511460026937346"
"gedalyahreback"	"1235516121207406592"
"jobinindia"	"1235517382472470528"
"EdgeITsystems"	"1235539883055296512"
"SSumayed"	"1235540821237067777"
"Neela68006173"	"1235545859984678913"
"hotdamnmichael"	"1235563039291736064"
"Stacey928"	"1235568425336008704"
"rockycore89"	"1235575215024824320"
"MarkGondel"	"1235575349313851395"
"JewellJiffy"	"1235579422440222722"
"DeeWadsworth"	"1235580889545027584"
"LadySista"	"1235585800831733760"
"Wrenagade16"	"1235586544762851330"
"AlexEhredt"	"1235591590057476098"
"AlexaTC"	"1235610345521070080"
"christydraws"	"1235614468391833600"
"Painfulobserva1"	"1235614893933355009"
"Amanzingg"	"1235615828168466432"
"nozonozoda"	"1235633378818318336"
"SimbaHoo"	"1235637757847810048"
"caterinajones"	"1235645156130541568"
"gotJasmine"	"1235649602507935745"
"crowley_liz"	"1235650298170888192"
"ab_e_r"	"1235650326386167809"
"cornchipp"	"1235650444799520768"
"tooifbysee"	"1235654824563290118"
"upwardtraveler"	"1235678873460801536"
"eaisaacson"	"1235684904693710848"
"StarbucksYogini"	"1235685308034740226"
"melissacapista"	"1235685768619794433"
"npdfood"	"1235689997677850627"
"HannahHague1"	"1235690588323774465"
"albertspahiu"	"1235698223496531968"
"weasel__c"	"1235701394067185665"
"AngelaAbbrederi"	"1235708799018774531"
"ktsrealty"	"1235709725687214080"
"zahedrez"	"1235710741136764928"
"lpz3"	"1235714557680791552"
"rstearn"	"1235715032077352961"
"Saragu7"	"1235715272071196672"
"coolgirlcaleb"	"1235715746270982150"
"SOTIRIOSCORP"	"1235720687806889985"
"AishK44601834"	"1235726132076359680"
"KILBOA"	"1235726693593165824"
"DWhittle12"	"1235731869259489280"
"NortheastDem"	"1235732382172446722"
"Lauren__Simms"	"1235743139203170304"
"MaverickOnline9"	"1235743784865943552"
"mynameisrye"	"1235749559457837056"
"Lynne81433375"	"1235753214001197056"
"MarcVenere"	"1235754588940177408"
"Cathygraphics1"	"1235755520109219841"
"EDLongJunior"	"1235755972762705920"
"Survival_Junk"	"1235759884521660417"
"tristenraeee"	"1235760494788689921"
"AdamAJohnson"	"1235760546626056193"
"lionsboxing102"	"1235761086533689345"
"CaptainsGuess"	"1235761810759913474"
"nikihana"	"1235761828338307073"
"aspentreee"	"1235772863216566277"
"Chaswmoore"	"1235773219765972992"
"gwasherman21"	"1235773720280604672"
"MohitKaushik87"	"1235778967132606465"
"amaakyia"	"1235779524853469189"
"thecurvynerd"	"1235785274325716994"
"RDHubach"	"1235785343808528385"
"plniroula"	"1235785344357937152"
"_thebethpenalty"	"1235785982990888960"
"nzkurtrlce"	"1235786397912571904"
"niladri_chicago"	"1235791385875435525"
"droppinloads"	"1235791872494145536"
"omaryak"	"1235797710298480640"
"hiiamgovind"	"1235815309631578112"
"fosgood"	"1235820930330288129"
"gwasherman21"	"1235831216273670146"
"AlexTheAight"	"1235832884365152259"
"spuri_3"	"1235833752166649858"
"dlikehere"	"1235846419442880518"
"nwh1019"	"1235869719233617924"
"LolaGayleC"	"1235875678697836545"
"shanghaidaily"	"1235881448428589056"
"SocketedAxes"	"1235885222706794498"
"kimberlyg01"	"1235913226958888964"
"DeceMadcap"	"1235917071336247297"
"mmaly8115"	"1235917139137134593"
"SnakeBadAss"	"1235921412621246464"
"AzyPather"	"1235922628625432577"
"somethingwyqued"	"1235923125306454016"
"BishopIndian"	"1235934620467834882"
"betulyuruk"	"1235936628629176321"
"morgicorgi"	"1235939326166433795"
"KevinAlloway1"	"1235944893316554758"
"GOPWalkAway"	"1235946926480089089"
"BoloTaku"	"1235950806542630917"
"vvasanthkreddy"	"1235951382357778432"
"Stowaway27"	"1235962214600912898"
"chasehanahan"	"1235962517169377281"
"Ed_Becker1"	"1235962538623287297"
"LagosDubaiParis"	"1235967634543427584"
"AndreaS013"	"1235968041894260739"
"aarondporter89"	"1235971207587082240"
"ElonDaghigh"	"1235973972526759942"
"Thamina_F"	"1235974504318488577"
"ElleLatham"	"1235979059525332992"
"Frequen59911990"	"1235986077275410432"
"SharleneLazzini"	"1235986114978009089"
"talsolom"	"1235991496052088835"
"elisabatier"	"1235997947424378881"
"THTDUDE6"	"1236002689911345152"
"heyy_ber"	"1236002695468781568"
"deephousendisco"	"1236003058640982016"
"AmberDarling4"	"1236008385943756800"
"nikihana"	"1236014072958574592"
"Joo21230248"	"1236014845734064130"
"a_standal"	"1236017237217234944"
"kelseyullyses"	"1236026313540079618"
"_MREEZY"	"1236027018623492096"
"DAYDREAMER2640"	"1236033146723995650"
"AmandaGonyeau"	"1236038778474696704"
"AmandaGonyeau"	"1236039537001930753"
"matthewjgardner"	"1236040342173933568"
"matthewjgardner"	"1236041210273452038"
"coreyc04"	"1236045337640357888"
"savor_health"	"1236045374697193472"
"MariaHanMei"	"1236061892243632128"
"bekfesty"	"1236062043259555840"
"barbcfa"	"1236062303625179136"
"ryangshort"	"1236062795629768704"
"szogyenyi"	"1236068011846635526"
"ZiaAntonella"	"1236068083497865216"
"_Samantha_E_"	"1236077878036418560"
"JMusickC"	"1236078864645992449"
"_Samantha_E_"	"1236078949907619840"
"_Samantha_E_"	"1236080233972817920"
"JuliusChapiro"	"1236081520802136065"
"katerudl"	"1236085531760443392"
"LiftandAccess"	"1236090092214771712"
"codymatthewj"	"1236091496450818049"
"TSweenster"	"1236091962085781505"
"alaamaqnas"	"1236097369026048002"
"UsmanSattarMD"	"1236097486877532163"
"peter_calano"	"1236103757886300160"
"elh3281"	"1236120051968696320"
"rita00448458"	"1236125559719186433"
"playmaker09"	"1236127029369528320"
"DrDanielJFox1"	"1236128165816303617"
"vonlehec"	"1236131048662188032"
"illythekids"	"1236131314564091906"
"benjf5"	"1236142394766053377"
"lavendervet"	"1236148725841563648"
"money_whale"	"1236150580369752064"
"greaterinflight"	"1236151933154414592"
"killboredom"	"1236156123201208321"
"Jo_Miller"	"1236168571182436352"
"ielizabeth_"	"1236168663629213696"
"T4CIndia"	"1236175811578703874"
"NikT2019"	"1236179485193629698"
"likeforrealily"	"1236180089747820544"
"October97437814"	"1236196207749484544"
"royaltymind1me"	"1236230688153759745"
"ADNInfoDrive"	"1236239588982534146"
"nicholecarhart1"	"1236247463230664704"
"edwards5280"	"1236275899642904577"
"Elle7201"	"1236287094139637762"
"Roy_Male"	"1236293632703041541"
"mdinh235"	"1236298980826308608"
"reachakhil"	"1236299718017327105"
"mikeocool"	"1236310115222945792"
"MyDarlin"	"1236310577062055936"
"NicoleHobbsRN"	"1236315652920610817"
"bdsindel"	"1236315874853670913"
"DemingNate"	"1236327202884476928"
"Istillwantapony"	"1236327325702205440"
"rogerdaybain"	"1236331732556750848"
"Gerdimaja"	"1236333435838443521"
"FFCCOOLJC"	"1236338691137732608"
"AdamxxBomb"	"1236338998211117058"
"sandship"	"1236339030553436166"
"nwdem"	"1236340125497356288"
"MatthewBParksSr"	"1236343951965261824"
"CcalSD"	"1236344081996890112"
"juliuswine"	"1236344795447975936"
"dragonpoems"	"1236346173264289792"
"chelsea1788"	"1236350184008945679"
"ylwjkt"	"1236350204695232518"
"XiajieZhou"	"1236350411977691136"
"XiajieZhou"	"1236350436086624264"
"XiajieZhou"	"1236350578336415747"
"XiajieZhou"	"1236350704060706817"
"XiajieZhou"	"1236350796385714177"
"XiajieZhou"	"1236350851918311425"
"XiajieZhou"	"1236350877121871877"
"XiajieZhou"	"1236350948294959106"
"XiajieZhou"	"1236350973070708737"
"XiajieZhou"	"1236351002640613379"
"XiajieZhou"	"1236351073180422144"
"XiajieZhou"	"1236351123637899264"
"XiajieZhou"	"1236351148442947584"
"Prince_kath"	"1236355568656416769"
"AndrewNosal"	"1236356513385443329"
"KineticCIO"	"1236356638682099718"
"BeckyDickerso18"	"1236358644368912384"
"pgargollo"	"1236359515081265154"
"xtinahli"	"1236361604574281728"
"Prince_kath"	"1236362087884107778"
"JenniferMinor"	"1236362318826496000"
"pm9"	"1236362558010986497"
"Alison868Moore"	"1236362695328387072"
"stvnhctr1"	"1236367070566195203"
"BlissDropper"	"1236367146000814080"
"therealamar23"	"1236367825721163778"
"emmajayne"	"1236372930340192256"
"fchriscurran"	"1236373587822620673"
"whatsnext1600"	"1236378818132262913"
"NintendoCats47"	"1236378990119534592"
"tehbg"	"1236379090556346368"
"Snap160"	"1236385919495741440"
"sinavalla"	"1236386036785319936"
"bethforest"	"1236396275777646594"
"LGHistTch"	"1236396591088406528"
"JEL429"	"1236397050465587202"
"Emanette"	"1236407574146117632"
"cinderpuppy"	"1236408354966310913"
"alex62898792"	"1236413770152493056"
"AndresY_93"	"1236414852018700289"
"lolthyself"	"1236420548080676864"
"money_whale"	"1236420677172772864"
"_tolly"	"1236426804954632194"
"walker1of3"	"1236437473628049409"
"JMusickC"	"1236443226585935873"
"OrganizeShine"	"1236444077719199744"
"citizenderwelt"	"1236456291318538243"
"RouletteKing4"	"1236472888493895680"
"cholt72"	"1236473284692250624"
"pentops4"	"1236478822704386048"
"Trth2Pwer68"	"1236484669895565318"
"Sharonny"	"1236506732848963585"
"newshourbd"	"1236535875431018496"
"jennife85122055"	"1236541265379872768"
"organize2win"	"1236552757936619520"
"dorydebby"	"1236570976873218049"
"StevenOliverKl1"	"1236575965565911040"
"ChichoriKtputli"	"1236576173846491136"
"Taunyarm"	"1236576227315548161"
"artsnoise_"	"1236587276714610688"
"standup2p"	"1236646263657050114"
"iris_gibson89"	"1236651881075802112"
"animuldoc"	"1236670092466782209"
"Elphygirl"	"1236682666151415808"
"MelikeEtem"	"1236693600588587008"
"helenhuang516"	"1236698891434643456"
"AnitaCookMotard"	"1236698933461688321"
"eng_naa"	"1236699510375620608"
"shaunadamec"	"1236700111528493056"
"NachoHorse"	"1236700279321452545"
"slightlyoff6"	"1236700316084690946"
"GPgetfit"	"1236705206710108160"
"joeltrost"	"1236705358111895552"
"KTek916"	"1236706015820701697"
"NatGreenleaf"	"1236711229172793344"
"qchem24"	"1236716754350399493"
"TomAce4"	"1236729764020355076"
"rosscaneva"	"1236730541610872832"
"AbdulChuhdray"	"1236730561277898752"
"ProudTexan20"	"1236734907034017799"
"michelleantinu1"	"1236741349497614336"
"PalmerDriven"	"1236741986180268044"
"lesliesusan27"	"1236747545013075968"
"ciccioetna"	"1236747943488749571"
"Mrsdot4"	"1236754183988133895"
"robaticus"	"1236759910181998593"
"maganslife"	"1236765244493639680"
"JessicaSpain14"	"1236770373556826112"
"asylvan"	"1236771442873622528"
"alieward"	"1236777470302359552"
"pcharle54130212"	"1236777832342306819"
"Logically111"	"1236777974722170881"
"lizkantor"	"1236783481457442818"
"przemekpardyak"	"1236788615994212352"
"Wayymomm"	"1236789417156771846"
"marticanipe"	"1236805916101447680"
"TrendsVogue"	"1236812796370788352"
"AngelaRiggs_"	"1236817249387700225"
"Number1ScootyB"	"1236817589818580997"
"dnbinder3"	"1236823197560893440"
"DerechaEndogena"	"1236835481792524294"
"anusha_ras"	"1236857606196596736"
"shanghaipeggy"	"1236862875483979776"
"mr_alfy_boy"	"1236862921998827523"
"GabbiFaith"	"1236862929137434625"
"sarapotter"	"1236863557314048001"
"humanistic78"	"1236868365517389824"
"its5mi"	"1236868784004059138"
"REsocialability"	"1236868884982046720"
"Aashadog"	"1236875366083579906"
"Sun_Haibin"	"1236897402583310337"
"joyinliberty"	"1236909437199278080"
"orthokendodoc"	"1236909979015077892"
"varunkhanna"	"1236920567095123968"
"ritesh36141993"	"1236968374841860097"
"BranchWestyn"	"1236973504823791616"
"MalkavianPranks"	"1236973958383177728"
"Morti_Lassdas"	"1236979690604281856"
"Nik_Adhia"	"1236985753474916353"
"TomWeigl"	"1236997305775140865"
"nicolettegum"	"1237003795244232705"
"katy_mu"	"1237008614054920198"
"rboudwin"	"1237020853377708039"
"MLewisWF"	"1237026670172721154"
"scootersail"	"1237032257526747139"
"mattinglydm"	"1237032579766812673"
"EricLang_"	"1237032647718830080"
"ventilover"	"1237049415749246977"
"DontUseAggrons"	"1237055841926332418"
"WilsonShannon20"	"1237061361508720640"
"incognitolivia"	"1237067531640283144"
"MoneyLobster"	"1237072539483918336"
"HeelWolverine"	"1237072644622540800"
"AxentstoneM"	"1237078122199158784"
"the49th_state"	"1237090155820912643"
"blandsquirrel"	"1237090214075453440"
"LauraJRogers"	"1237090306513719297"
"Real_Mint_Frost"	"1237090776493871104"
"icreatemath"	"1237095746505248771"
"DocMcnick"	"1237096136411959297"
"AlwaysBthinking"	"1237096169874038785"
"CmavourneenB"	"1237101493356036097"
"clevelan003"	"1237107523854962693"
"Roy_Male"	"1237108313185280005"
"DominicusHKG"	"1237114348432166913"
"Witch_Slapped"	"1237114357215043595"
"AlderPtCompound"	"1237114528317321216"
"PeavlerAdam"	"1237120316226355201"
"PeavlerAdam"	"1237120526545534976"
"PeavlerAdam"	"1237120605880811520"
"ashtinetapanes"	"1237120635933020162"
"PeavlerAdam"	"1237120652559241229"
"PeavlerAdam"	"1237120707047370753"
"BattlePussyBand"	"1237136896754462720"
"AndrewNosal"	"1237137639746093056"
"kristin58575610"	"1237137794532880385"
"Jennifer53051"	"1237143108321673216"
"IzAdler"	"1237143280757944321"
"scasher"	"1237143905822363649"
"lbtreehouse"	"1237148896435900416"
"rachael_tiow"	"1237155297405227009"
"horrigan_alex"	"1237160708451774464"
"ankinnyc"	"1237167150848147457"
"Jopacrus"	"1237177418181251072"
"PussyGrabberDJT"	"1237177749854289920"
"CatskillJulie"	"1237178592393678853"
"str0bI"	"1237183441604685824"
"billbuc"	"1237194513661206529"
"AcrimonyHustle"	"1237195713156657153"
"REFlipsNOFlops"	"1237195747747074049"
"ajXNhrDuL3zlbFs"	"1237207151912701953"
"StephenM920"	"1237207209827643393"
"zubedav1"	"1237211685229752321"
"WesWyatt"	"1237212552926461953"
"SabrinaMBetts"	"1237212763585470464"
"Tnx218"	"1237218479914262529"
"SavvyMom428"	"1237246380810203136"
"AppleSlicker"	"1237251770729943040"
"ChichoriKtputli"	"1237268354735337475"
"aauuccnn"	"1237274625115131905"
"baystrand"	"1237285576107118593"
"RachelLeeCarter"	"1237308990079590407"
"Michaelkelly707"	"1237336905764737029"
"compass0902"	"1237376987393597440"
"JUANURQUIAGA"	"1237377159460577280"
"CruiseNorwegian"	"1237377989056303104"
"ChristineClx"	"1237383471192039424"
"ElaineSalter"	"1237394196241080322"
"Momtodreandemmy"	"1237395010753970176"
"tiffanyclapp"	"1237400282511880193"
"ckkabela"	"1237400613727678465"
"AverageCorndog"	"1237406271688458241"
"Yo_Soy_Marinero"	"1237412395338936320"
"wgrus"	"1237417755688570880"
"ValentinaEmarti"	"1237418560617680898"
"BethMason9"	"1237424302951186432"
"mshoff80"	"1237428992715771904"
"Shooshan5"	"1237435921542217728"
"NolanR1"	"1237436106045612034"
"SlashedBeauty"	"1237447736586194944"
"TinaMcGugan"	"1237452396155944960"
"MindYourGames"	"1237452684992688130"
"jasondeIrey"	"1237453759468294145"
"jproo"	"1237476383980498953"
"no_plea_deals"	"1237481710855630851"
"okayyyrosee"	"1237488270038220803"
"frdv_md"	"1237488698759004162"
"BigTallDoshi"	"1237494707439181830"
