"skyaboveomashu"	"1278125356357222400"
"aleeforever95"	"1278125417497366528"
"JermanePRIME"	"1278125426976542721"
"CrouchMaster1"	"1278125444097703937"
"CodyLaRue4"	"1278125466927259650"
"thisispirend"	"1278125586137956352"
"barca_182"	"1278125631730077699"
"MOODFORSOMMAR"	"1278125699656609792"
"RabassaCalabasa"	"1278125714718547968"
"Chevron"	"1278125756112089088"
"CkbpyGorgie"	"1278125870515970048"
"PhinzD"	"1278125906683445249"
"AnwarKasi"	"1278126032814473217"
"zoraenee"	"1278126033045262337"
"CechGregory"	"1278126082923868166"
"itszesty4"	"1278126118592147456"
"arianbfadakar"	"1278126266810540033"
"HellloLindsay"	"1278126275085758464"
"jamie76"	"1278126348846931972"
"nashwill23"	"1278126421756518400"
"W8justamoment"	"1278126464337133568"
"heatherbeaty"	"1278126515373277184"
"ChovieAnne"	"1278126601880944646"
"SIERRALOLOL"	"1278126741039480832"
"comatos3blonde"	"1278126743694573571"
"TavisHighfill"	"1278126884669308932"
"Euchre_AFGC"	"1278126911655415810"
"ScottCarty"	"1278126920387842048"
"ArtemisMariaJ"	"1278127008539607041"
"theman19711"	"1278127022401880070"
"PepperGii"	"1278127078437720064"
"notprochoice"	"1278127108187971592"
"IamRosario_"	"1278127122825895937"
"dandisimile"	"1278127188437422080"
"key_angry"	"1278127354733158400"
"crowleyfcker"	"1278127472983314432"
"DylanMa17878473"	"1278127531858653186"
"JsForDaysStore"	"1278127535000358912"
"JazzyGif"	"1278127557444075521"
"78mejia"	"1278127756916723717"
"dredre8424"	"1278127944066572288"
"oc_ain"	"1278128003348758530"
"ELk3NX"	"1278128188913143808"
"david_tornabene"	"1278128292277547008"
"gracefulily27"	"1278128301165477889"
"ArthritisSTL"	"1278128328705269765"
"JavRodriguezGOP"	"1278128538844102662"
"rebecca_528"	"1278128582825574401"
"ELk3NX"	"1278128630195875840"
"da_promix"	"1278128902733541379"
"Captain_Dagron"	"1278128914263613440"
"ronevans"	"1278129398353465344"
"karandy1027"	"1278129410932121600"
"DcKannics"	"1278129417269571584"
"LqqkieH"	"1278129750582714368"
"justinmartin_7"	"1278129814571024386"
"DanSegal14"	"1278129927619874817"
"lvcloud"	"1278130171892170752"
"JeremyPenrice"	"1278130357070491648"
"hollyalicia5"	"1278130520665268229"
"ceodanroman"	"1278130587417620485"
"disAPPility"	"1278130590299107328"
"MiamiCohen"	"1278130708851167232"
"4Thisisus"	"1278131007506399233"
"yeetnpark"	"1278131040385732608"
"iindiigo25"	"1278131075106181120"
"VicHP55"	"1278131236507025408"
"Nysa_15"	"1278131278429241347"
"PlummerTall"	"1278131432326660098"
"nelsonj3rd"	"1278131447912595462"
"ArianneKelsey"	"1278131455655321605"
"CarinaaDt"	"1278131523032616960"
"theKC10ib"	"1278131590296506368"
"PetesRig"	"1278131613260365824"
"austinclareball"	"1278131649226686465"
"foreskininferno"	"1278131700309073921"
"austinclareball"	"1278131748438712321"
"Stonerpupbegs"	"1278131880244596736"
"millieroots"	"1278131956547555329"
"PlummerTall"	"1278132019189465094"
"GarrLK"	"1278132047450529794"
"RichardGoldGod"	"1278132385956220928"
"JayJayw8"	"1278132433087533057"
"XraySteveC"	"1278132473990385664"
"PlummerTall"	"1278132652017623040"
"Jcjc32240828"	"1278132845135921152"
"StoveboltSix"	"1278132854325514241"
"sheshelton"	"1278132922239909888"
"PlummerTall"	"1278132967949418497"
"GeorgiG_83"	"1278132983476731904"
"cattlecall3"	"1278133026124251136"
"btgaul7"	"1278133092918734859"
"Jcjc32240828"	"1278133113319809024"
"yF5dhHJK07Vceo1"	"1278133383021776903"
"claudinodr"	"1278133409076961280"
"yF5dhHJK07Vceo1"	"1278133422787973120"
"1983CJ8"	"1278133659036418048"
"DRmseducator"	"1278133672869269504"
"yF5dhHJK07Vceo1"	"1278133792100646915"
"All4trump2"	"1278133978613112833"
"AnnSweetlove1"	"1278133988314370049"
"yaboittash"	"1278134067477671936"
"All4trump2"	"1278134082547920896"
"DeiaFlowers"	"1278134248000512000"
"kymberlaine"	"1278134285048909825"
"MillerinDc"	"1278134339981713412"
"TheActualShrew"	"1278134419396726785"
"Torilolnoob"	"1278134449058824197"
"adriannal27"	"1278134617112031232"
"my_chrisgehtti"	"1278134660447551493"
"rachel_esser"	"1278134848155275264"
"Fan7Zombies"	"1278134863997083648"
"funnyanitta"	"1278134873459503105"
"khdsoul"	"1278135090955071493"
"imispgh"	"1278135380403945474"
"Kamikaziproduc1"	"1278135512608448512"
"MyNameIsMatt12"	"1278135534389321729"
"TFXChase"	"1278135611472437248"
"tuda3"	"1278135727218450432"
"ChubbieGoldfish"	"1278135780725215232"
"zoman71"	"1278135797921779712"
"therealAlanna"	"1278136411363905536"
"KCKrissyRealtor"	"1278136473250906117"
"beyslaymani"	"1278136772854272000"
"crem10"	"1278136775597121536"
"LFTGLF4"	"1278136819507396609"
"jerrykirby54"	"1278136956522766368"
"TopDataOfficial"	"1278137275541524487"
"Justintendo"	"1278137297737781249"
"andradediego201"	"1278137348421758978"
"KTKeith"	"1278137538427977730"
"boogielooboi"	"1278137563316920321"
"AishaFillion"	"1278137631537270786"
"WandaCaiafa"	"1278137687350874112"
"Zackfig"	"1278137704593657861"
"oGQtrQckntjBPd0"	"1278137726899027969"
"Jessthedonn"	"1278137824856989703"
"SVMMITS"	"1278138096224219136"
"norminahtalent"	"1278138101743915018"
"MSRmer2"	"1278138476089704449"
"DKL_100"	"1278138518288699392"
"thefakezzig"	"1278138542087188482"
"lal725"	"1278138612803162113"
"thrillerwaves"	"1278138621841768448"
"rubfigzam"	"1278138630876418048"
"Nuthin_2c_Here"	"1278138707439165446"
"All4trump2"	"1278138888213729280"
"Vyanna2390"	"1278138997206908929"
"chadbonus1"	"1278139141151232004"
"ShonnonMarshall"	"1278139436245692416"
"IamRosario_"	"1278139447070998528"
"Cerecero211"	"1278139517288034304"
"AppleFinnJack"	"1278139749576908800"
"blaircub20"	"1278139887967858688"
"diegoray2004"	"1278140225663823872"
"diegoray2004"	"1278140272799436802"
"diegoray2004"	"1278140313215721472"
"diegoray2004"	"1278140342999478274"
"diegoray2004"	"1278140395969376256"
"CCPriceless"	"1278140427196157952"
"everett_penner"	"1278140491905683456"
"jagmaniv"	"1278140754259521537"
"AmberDarling4"	"1278140949353263104"
"Mustangman52"	"1278140958178267138"
"Captain_Chl0e"	"1278141029317783552"
"InsAgent_Tx"	"1278141037848993793"
"Nutellica_NZ"	"1278141090508320768"
"Hayesasaurus"	"1278141214366281730"
"DanielleTiedman"	"1278141347543777280"
"sitenormanibr"	"1278141476803948545"
"LDT_LBC1"	"1278141510580498433"
"OlgaG58726484"	"1278142300321910786"
"seamussullivan"	"1278142412246913031"
"ChrisShamy"	"1278142610121666561"
"pricefieldCL"	"1278142632007516161"
"RIWry77"	"1278142689473634304"
"Kigo_Njagi"	"1278142708108988416"
"Tyrannus__"	"1278142906373726208"
"skinzfantrav"	"1278142920869023746"
"wackymickey"	"1278142932248195072"
"collingsmurf"	"1278142997876490240"
"SchmidtGregbert"	"1278143101266268160"
"hquinn00"	"1278143589973975040"
"lilpapixry"	"1278143735084339200"
"KidSinclair"	"1278144034389676033"
"EJStew"	"1278144067604529152"
"williams_kens"	"1278144253890310144"
"akmomlana"	"1278144354524123136"
"J_Connery70"	"1278144424397230081"
"MarcusPun"	"1278144477161353216"
"KAYNELLZ"	"1278144613765844992"
"thegekostar"	"1278144943362539522"
"tms20225"	"1278145069682491394"
"flip062"	"1278145151785992193"
"RJonesing"	"1278145410884747264"
"shtlrd"	"1278145668381630465"
"GretchenAcker"	"1278145681958621184"
"Vandenburger16"	"1278146160167989250"
"christiewhatson"	"1278146192711565313"
"Greg_Sideyr"	"1278146215042056198"
"SemaanKhoury"	"1278146267596623872"
"S7Milkshakes"	"1278146296944242688"
"J_Connery70"	"1278146319983489024"
"GretchenAcker"	"1278146402078674946"
"luclandone"	"1278146741209047040"
"ccjmo"	"1278146772553076736"
"ccjmo"	"1278147011464871938"
"ccjmo"	"1278147043597455362"
"thesarahyork"	"1278147315153334272"
"akshaybandre07"	"1278147455247200258"
"VxntiDr_gxn"	"1278147636034301952"
"divasbutterfly"	"1278147678048681984"
"_jvm2222"	"1278147854322880512"
"RandyRstvns62"	"1278148314161131520"
"zoeyella_"	"1278148317063663617"
"brannwade"	"1278148357697859585"
"JC7U2"	"1278148425075372032"
"UNIT_13_"	"1278148570424791041"
"MrRangu"	"1278148661315276801"
"lovertolife"	"1278148748741431302"
"AlliePatriot"	"1278148808153669632"
"MrRayVickers"	"1278149035631628288"
"14lindabarnett"	"1278149065079996419"
"ryannied"	"1278149188791001088"
"JayHilPhil"	"1278149224199225345"
"jesscagann"	"1278149253978882048"
"Pritch529"	"1278149276783304705"
"bonzack"	"1278149384216227840"
"TRENDERELLA"	"1278149513182666754"
"natrodriguez11"	"1278149562692251651"
"Tatuaconsulting"	"1278149774051426304"
"verdithegod"	"1278150319201894402"
"AFlyover"	"1278150443181371392"
"cutmycolfer"	"1278150507807289344"
"EdisSabljakovic"	"1278150530720772096"
"MineBoomGaming"	"1278150618604081159"
"madanabhat"	"1278150905263583232"
"9ergreg"	"1278150925471776768"
"ico_TC"	"1278151030765740032"
"TMCampagna"	"1278151036939747329"
"tweetcaptain_"	"1278151464708452352"
"MikeNicolella"	"1278151513022455809"
"vanessaesmeraly"	"1278151687945895937"
"angelicabenzz"	"1278151740559368192"
"Jrom_"	"1278151768795426817"
"avl1312"	"1278152075524878341"
"AishaFillion"	"1278152293809037317"
"okay_tao"	"1278152435807080448"
"JimHall111"	"1278152464575782913"
"aiernt"	"1278152473019064320"
"RuskaDusk"	"1278152529633738754"
"Nicolette____H"	"1278152546062872576"
"tara2773"	"1278152551771312128"
"Patroadopop"	"1278152714296442880"
"JWhitt987"	"1278152734894678016"
"aaronjayledesma"	"1278152823360847883"
"aiernt"	"1278152840859521025"
"JTate08"	"1278152873944088576"
"caralevelcha"	"1278152963287142400"
"Tr3yBagz"	"1278153342892625921"
"ArtsandCulture"	"1278153395581317120"
"Raimundo91"	"1278153497293328384"
"Patroadopop"	"1278153502250995712"
"athletelawyerLB"	"1278153746829029376"
"brownsugarkp210"	"1278153954547961856"
"ClaytonFermino"	"1278153990857990145"
"Day_Geniuses"	"1278154156306509825"
"repman247"	"1278154256349106178"
"imtinymik"	"1278154332538617857"
"DK_NoFilter"	"1278154737834250242"
"11easystreet"	"1278154857526902786"
"TerryMinorJR"	"1278154883800207361"
"Robonut69"	"1278154979325480960"
"herndonrk"	"1278155188079955968"
"xizzy_grayx"	"1278155198779871232"
"GoNavyVet86"	"1278155281386467329"
"EricaElder"	"1278155293462011906"
"AychEnFilms"	"1278155397262487552"
"TheGovernorOfKY"	"1278155766613118977"
"TheDeathMelon"	"1278155781158785024"
"mamajite"	"1278155879850758145"
"DavidDeLong62"	"1278155916634927106"
"PaulieDinNJ"	"1278155995949281281"
"therinswoogen"	"1278156013376593923"
"Joo2346202329"	"1278156181190537216"
"CarlitaHidalgo"	"1278156201184972801"
"KCAZgirl"	"1278156353396256768"
"D1222221"	"1278156717348487169"
"andybphotostuff"	"1278156834512175104"
"haywho12"	"1278157030235275270"
"nhkspfc"	"1278157119909294081"
"666RAMOX"	"1278157325782540288"
"AKJTR"	"1278157492569202689"
"BriEldridge"	"1278157566279909377"
"e_Vill_"	"1278158064336752640"
"JoeHill_17"	"1278158239541026816"
"andrew_wright11"	"1278158302086561798"
"noahsbwilliams"	"1278158825439113216"
"belenzavala9"	"1278158857148289024"
"evadawndishsoap"	"1278159342248710144"
"fixedmacro"	"1278159441146384384"
"kaamosxx"	"1278159779269980161"
"arash_alavi"	"1278159854926917633"
"LUGO_RIVERA"	"1278160211996561409"
"Eurosky8"	"1278160421845790722"
"hoodm0nalisa"	"1278160442406268928"
"Abajeezy"	"1278160834523348992"
"BurtMeatagen"	"1278160883009622016"
"Imeldaa_07"	"1278160998432534528"
"unakanon"	"1278161617075789824"
"QuinnWeaver01"	"1278161623778242565"
"unakanon"	"1278161669408120833"
"eirgiS_elociN"	"1278161727062970368"
"unakanon"	"1278161727331471360"
"TheRealRogerz"	"1278161747162001408"
"f5ocie7y"	"1278161768339005440"
"unakanon"	"1278161796789133314"
"unakanon"	"1278162020328767490"
"unakanon"	"1278162086988779520"
"DebbieJones1459"	"1278162296888590337"
"dadinaro"	"1278162397891448832"
"yogs2020"	"1278162662241767425"
"lchristensen2"	"1278162811328385025"
"arnoldrissman"	"1278162900889137153"
"gstarrr_24"	"1278163052077121537"
"lchristensen2"	"1278163065905786880"
"Tyler99748503"	"1278163135858225153"
"TMBada"	"1278163178602586112"
"CCLFER"	"1278163536867471360"
"only1leia"	"1278163773854035968"
"BerlinnMonroee"	"1278163780023844865"
"shirbertspie"	"1278163874450034688"
"rakopa79"	"1278163936639098880"
"PhilAtkins16"	"1278164118906732551"
"nandhan_b"	"1278164427053821952"
"kccexcited"	"1278164442144964608"
"throwback1988"	"1278164496096178176"
"1kstunna1k"	"1278164642662092801"
"joehough12"	"1278164998028759041"
"WillpujU"	"1278165149963169798"
"AndrewF36637794"	"1278165252949958656"
"JeremyPH032107"	"1278165317588525057"
"exPUNISHER"	"1278165694568415232"
"tyegrid"	"1278165764453752832"
"offnormani"	"1278165825200013313"
"midnighttarcher"	"1278166021065641984"
"a_sad_ponyfag"	"1278166332882792450"
"fuckcovfefe"	"1278166342927912961"
"ErikaAliana"	"1278166676605829120"
"JeremyPH032107"	"1278166710210695168"
"ForestL01877353"	"1278166863105515520"
"RaspyApplebaugh"	"1278167519027757058"
"CallMe6od"	"1278167572924555264"
"jamsignal"	"1278167630579466240"
"nickal88"	"1278167751085809665"
"Jeji04"	"1278167979113549824"
"inamdarsuhel071"	"1278168203819012097"
"hockylvr"	"1278168231195246594"
"kreags17"	"1278168304167903232"
"kreags17"	"1278168367933927426"
"EPGLP"	"1278168531813781505"
"peter_wilson21"	"1278168554865659905"
"tuttle_tom"	"1278169028389830657"
"ZeroPoint46"	"1278169085767909377"
"CharlesEBright"	"1278169305448960002"
"UpsAwful"	"1278169335064866817"
"sillyblaine"	"1278169365804912640"
"Our128"	"1278169391729909760"
"UpsAwful"	"1278169535300939782"
"luckyalek"	"1278169687688273920"
"JenJdelosSantos"	"1278169723260203009"
"robcardenaz"	"1278169780411789313"
"wdwhxrmny"	"1278169997890781185"
"hofffj"	"1278170227537334274"
"JenJdelosSantos"	"1278170282851594241"
"JoeJack999"	"1278170299167649793"
"alexurasmith"	"1278170329790189568"
"sammcarrr"	"1278170501735763975"
"mca54171"	"1278170722851061766"
"57B9TxIjKwT6upu"	"1278170800701538305"
"mca54171"	"1278170932654325760"
"crucial_crypto"	"1278171087486976006"
"gabrielofnyc22"	"1278171114573889537"
"HenryRoseSings"	"1278171210552094720"
"N1W1K"	"1278171222455447555"
"Pops_Sav3ge101"	"1278171387106955265"
"mca54171"	"1278171468959035392"
"montiel_pina"	"1278171495848501248"
"sunfun94"	"1278171528908222465"
"mca54171"	"1278171630745849857"
"KareemElbatran"	"1278171730977177601"
"UpsAwful"	"1278171945314521090"
"jbolognino"	"1278172271098695680"
"bwaycolfer"	"1278172378007138305"
"1970MULANEY"	"1278172557863256064"
"Rightwingmom"	"1278173051666956288"
"chpspics"	"1278173070394458113"
"JaredCo75129809"	"1278173199151202304"
"AmberIsAQT"	"1278173269909094400"
"comycat_Aleu"	"1278173485953626118"
"NoBrakesTHG"	"1278173529578573824"
"Redcoat_Trp89"	"1278173675066396673"
"PlateRepper"	"1278173759225151488"
"0684Blade"	"1278173774261567488"
"Erica31514194"	"1278174188923125763"
"kacymcnaull"	"1278174314190299136"
"ZeroPoint46"	"1278174320276041728"
"Tatuaconsulting"	"1278174386739130368"
"Alfayez_Arch"	"1278174834577436672"
"agencyasia"	"1278175027632893952"
"sweet5hzm"	"1278175317245472768"
"Zachtheawesom"	"1278175373356867591"
"G999Dylan"	"1278175640605384705"
"brklynreader"	"1278175911293014016"
"Cspan64392021"	"1278176105803874305"
"ponchsrbd"	"1278176381889806336"
"ShabbirUShaikh1"	"1278176507416866816"
"bosoxbruins"	"1278176567512924161"
"Captain57846644"	"1278176675667357696"
"dltauthor"	"1278176921373642753"
"constanzag77"	"1278177592428785664"
"j3blin"	"1278178549715755008"
"GentlemanJonD"	"1278179022783098881"
"sherakay"	"1278179052986052610"
"TinaLewWho2"	"1278179164340830214"
"milanparodiee"	"1278180065977696256"
"filipe_rafaeli"	"1278180171598778368"
"ormeaux"	"1278180456270385154"
"Titchyboy66"	"1278180586394226690"
"Soulful_Bee"	"1278181067107774464"
"Rblx_Joao"	"1278181242937044992"
"Dept8"	"1278181267180150784"
"PerfectPhoenix1"	"1278181371479875584"
"SubName_yt"	"1278181442300805121"
"ladievengeance"	"1278181524232380418"
"_ManojKamble"	"1278181690083471360"
"StaypuffP"	"1278181747973165058"
"Bazerkley"	"1278181927032205312"
"Alltakeit24"	"1278182038395211777"
"BluSpaceWizard"	"1278182417954754560"
"joshpaulyoung"	"1278182464171773952"
"CarmerNFL"	"1278182907530612738"
"CarolinaCoolie"	"1278182945279430658"
"That_Radish_tho"	"1278182954296995840"
"34x41598008"	"1278183309990903808"
"Dy_papillon"	"1278183365477199873"
"SocialSavvyGeek"	"1278183385731481601"
"cborgaard1"	"1278183424251949057"
"ratraceco"	"1278183559958679554"
"slightlycaustic"	"1278183684353359872"
"rmattwill"	"1278184053959790592"
"Kclearlyspeaks"	"1278184364195680256"
"WashYourHands55"	"1278184518898204672"
"Danyelley151"	"1278184545238556674"
"irfanmubarak"	"1278184745365409792"
"ThaREALBOJACK"	"1278184923552235520"
"Dmitry77304896"	"1278185003705401345"
"brettfowkes"	"1278185204713000960"
"mohdpatel88"	"1278185410422665216"
"Officialdregs"	"1278186010711666688"
"marktreat"	"1278186022447116290"
"ThaREALBOJACK"	"1278186208833740801"
"dineshmanral666"	"1278186260763340801"
"ThaREALBOJACK"	"1278186351876288512"
"Andruble"	"1278186446814425095"
"ZeeSamuels"	"1278186456457117696"
"StevenBronco"	"1278187059522473984"
"reverendleonard"	"1278187191940898817"
"ItzAYB"	"1278187276091166722"
"kmcol3"	"1278187335402872832"
"uhersyam"	"1278187354658766848"
"cotycockrell"	"1278187464054714369"
"RiverTham"	"1278187762903113728"
"vtorimoore"	"1278188058240708609"
"HydroidKraska"	"1278188274339758080"
"DomSkyeRN"	"1278188393407619072"
"HydroidKraska"	"1278188454292131840"
"PhilAtkins16"	"1278188910343081984"
"brianmoorre"	"1278188987882934272"
"MeghanGardler"	"1278189003347542016"
"LongsLinda"	"1278189141641945088"
"dez_blanchfield"	"1278189342356193281"
"Jim_Akers20"	"1278189460165926912"
"FumbleOffense4U"	"1278189511458148355"
"hwfeinstein"	"1278189652512399360"
"DeyaGarcia2"	"1278190585619329024"
"snoggymack"	"1278190826045276161"
"ppolpower"	"1278190835801128960"
"ROSEANNERSH"	"1278190937290665990"
"GreensOf83647"	"1278191029007511552"
"Boog_Tweets"	"1278191227855396866"
"PhantasmicBones"	"1278191245756530688"
"HollysMyung"	"1278191374089818115"
"TheMamato4"	"1278191640721547265"
"HollysMyung"	"1278191696879255552"
"lisajlc"	"1278191899388461061"
"tyler_kraus12"	"1278191959983734785"
"ariwithani"	"1278192015126130694"
"Jessicah909"	"1278192031253229569"
"JWbananastand"	"1278192342843998208"
"robert_oxford"	"1278192667432759296"
"Annoira1024"	"1278193102575075329"
"AnaBelieberauhl"	"1278193264798183424"
"AnaBelieberauhl"	"1278193365264277504"
"TBowTbow12"	"1278193372994232320"
"Diana78510334"	"1278193386088837120"
"duudone1"	"1278193743930236929"
"NeoJadan"	"1278194075297034240"
"CarynEnglishbee"	"1278194112978718722"
"A10085YOGUI"	"1278194377286987776"
"Jeff97352261"	"1278194455292653574"
"_peachyhunny_"	"1278195724484702208"
"Cellcityonline1"	"1278195732168597504"
"juhotuppurainen"	"1278195876595458048"
"GW1115"	"1278196054609911808"
"YvonneSdgurl"	"1278196058527395840"
"noorg420"	"1278196149317320707"
"Johnnyboii_13"	"1278196161493393409"
"Bill55796399"	"1278196186315321346"
"meeriflowers"	"1278196469166739456"
"RobbyTurnmire"	"1278196668123381762"
"Chris88655616"	"1278196825938251778"
"virtualhubltd"	"1278197042469236737"
"Spacebird77"	"1278197472729464833"
"color_me_Funk"	"1278197482262900737"
"ThENaMe73679102"	"1278197661858922497"
"SMace08022678"	"1278197669383401472"
"harrytiffanyiv"	"1278197875672059904"
"Droz_Koenig"	"1278197884773707777"
"Isaac30538717"	"1278197994093867013"
"lifemixologist"	"1278198097865129984"
"JoseMcYangstein"	"1278198518780321792"
"nucmedman1"	"1278198583217487872"
"chey_a_nne"	"1278198657020563456"
"SophiaRuffo"	"1278198846493872129"
"shangod12"	"1278198906845716480"
"KounisTou"	"1278199015058870272"
"bluearmytherese"	"1278199138107060224"
"locbae"	"1278199143790448640"
"cinnamonstrous"	"1278199362540187648"
"SophiaRuffo"	"1278199408404729856"
"DeeDee6288"	"1278199495059070977"
"WhiteyWap"	"1278199960257859585"
"tpotter2890"	"1278200508424032256"
"zd_wilson"	"1278200579903197184"
"m0thwoman"	"1278200869239087104"
"waakits"	"1278200890034356225"
"kras_mike"	"1278201999213965312"
"JohnAllon"	"1278202525775265793"
"Benji_Joseph123"	"1278202771058155522"
"TrenrJjeanette"	"1278202858530316288"
"JulieMa22380265"	"1278203264878751749"
"SlowDownBud"	"1278203274823426048"
"SieteSeptimo"	"1278203389596368897"
"BLSmith2112"	"1278203493715791873"
"getwiredncrafts"	"1278203533624410113"
"BeringSeaCapt"	"1278203700645785600"
"Deni3coello"	"1278203834507169794"
"chucksyj"	"1278203844594470918"
"ThaAdvocate"	"1278203943844265984"
"AfMusk"	"1278203944091570176"
"getwiredncrafts"	"1278203952543105025"
"sparepart700"	"1278204100149153792"
"Kevien24992620"	"1278204154499006466"
"trumpallday17"	"1278204639448461312"
"Matth3w713"	"1278204844495581185"
"TheJewbyrd7777"	"1278204911008673792"
"JoJoFaiman"	"1278205289964007424"
"nomacles"	"1278205336118276096"
"flashimpreza77"	"1278205743548608512"
"oliviaperrin14"	"1278205861391929345"
"Simplecountryb2"	"1278205882757599232"
"FadeMartins"	"1278206140556423168"
"NewsWat14055481"	"1278206208692768769"
"benmarine5"	"1278206341652324352"
"Butler04906280"	"1278206413005680641"
"RGlobalism"	"1278206453619347459"
"NewsWat14055481"	"1278206540759969792"
"oxSydneyyxo"	"1278206618396766208"
"NewsWat14055481"	"1278207217796169729"
"BBAGuyver01"	"1278207263577120771"
"m1a2ha"	"1278207385694281729"
"NewsWat14055481"	"1278207434180313088"
"robkitfuey_fu"	"1278207775613607936"
"satyamburyat"	"1278208561055559680"
"JamieKacz1"	"1278209005467336705"
"Gage2k3"	"1278209141325127680"
"artfulcolfer"	"1278209171171745792"
"saulter01"	"1278209374406823936"
"The_RedNoob154"	"1278209387870294022"
"msmajandra"	"1278209568858869760"
"adamparson"	"1278209841207455745"
"SoyYillo"	"1278210268217008128"
"SGTMAJ05"	"1278210283178209280"
"mrleetesla"	"1278210496873656320"
"DeathByAnalogy"	"1278210544382722048"
"_bubbamcm"	"1278210630177046528"
"whoregyal"	"1278210630391140352"
"trevor_p_malco"	"1278210661911269376"
"WillyMandrake"	"1278210881260642305"
"LalitWho"	"1278211009048526848"
"Scrubhavenco"	"1278211360678195200"
"theartofrain"	"1278211524255821826"
"SoyYillo"	"1278211610155159552"
"traceetuesday"	"1278212025722650624"
"SoyYillo"	"1278212282036613129"
"theartofrain"	"1278212371958231041"
"thankfulldecoy"	"1278212772464144384"
"Abu_Madness"	"1278212831305969664"
"NewsWat14055481"	"1278213028790468609"
"make_playz"	"1278213056078602242"
"klftunesmusic"	"1278213170440650753"
"Antipathy17"	"1278213397214105600"
"AlKenizo"	"1278213643629244416"
"PattyGuizarCDMX"	"1278213873225486338"
"pam_maranda"	"1278214260200439808"
"RickyRat_MMXX"	"1278214345646673921"
"EZuck416"	"1278214411031678977"
"MarcusA52672772"	"1278214545723592704"
"BlindSerious"	"1278214773101002752"
"zabimaru2468"	"1278215142337994754"
"sedones"	"1278215252170035200"
"kikinriky"	"1278215260642537472"
"zabimaru2468"	"1278215335812841472"
