"Sysco"	"1308510430948712449"
"ang_410"	"1308517965986435073"
"jlittle100"	"1308519709512536065"
"GliderPLOCAN"	"1308525609392500736"
"BetkaMrs"	"1308527843698237440"
"k9dobny"	"1308536651094937600"
"Nicholas_M_L"	"1308541384299892736"
"palotti"	"1308543784955777026"
"ISENatNU"	"1308551149222494209"
"otingle"	"1308558275504476160"
"EricKostecki"	"1308572605620854785"
"itsElray"	"1308573201618919425"
"traceface231"	"1308575337689776128"
"EynoufElizabeth"	"1308581410597462018"
"sahita"	"1308581429031432192"
"troylcannon71"	"1308583968757997569"
"maneeshsaxena36"	"1308591469494558721"
"ALQUI84"	"1308596269267337222"
"vote_for_joe"	"1308602628541231105"
"maneeshsaxena36"	"1308604614133059585"
"iam_Pankaj_U"	"1308608476654923776"
"real_nihilist"	"1308641716941893632"
"RavinderTalwar4"	"1308657845517258752"
"septimus69"	"1308671518247919616"
"margaretprinces"	"1308676304003149824"
"erik_kirkner"	"1308725118647009287"
"Latinadama1"	"1308746032755412992"
"RandDWorld"	"1308750853856260098"
"brownforman"	"1308754600137195522"
"alliantenergy"	"1308760359436681217"
"alliantenergy"	"1308760814703333376"
"YouBoysInRed"	"1308762017659002880"
"anaees"	"1308769679259979777"
"denarcom"	"1308770511976042497"
"Exelon"	"1308772932026597376"
"eoStar"	"1308774322207588353"
"WomeninMarketin"	"1308778504524369930"
"James_SPS"	"1308784631433617408"
"FullonTiltt"	"1308785330192101382"
"CDWCorp"	"1308786290394046465"
"AndrePuschmann"	"1308792365579206658"
"Gyanshukla91"	"1308798728447209477"
"Mae_Linn"	"1308803494703435776"
"Sysco"	"1308810002933649415"
"ONELONEDOLPHIN"	"1308810316038287362"
"Dcrypto_lumbus"	"1308811233731248133"
"BJTheroux"	"1308816088847638528"
"AdamEtherton1"	"1308817844751269889"
"liverpoolzn"	"1308817856365309955"
"RaxKingIsDead"	"1308821194464993280"
"BarrBQue"	"1308826539841257477"
"itate"	"1308828335628341249"
"VT_anonymous"	"1308830265150705665"
"kmike82"	"1308830625152073741"
"SPGlobal"	"1308830765900333057"
"SPGlobal"	"1308830766944616457"
"SPGlobal"	"1308830768140083200"
"SPGlobal"	"1308830769402568704"
"SPGlobal"	"1308835100856061955"
"SPGlobal"	"1308835102240239617"
"SPGlobal"	"1308835103397810183"
"skillpointe"	"1308835153456893952"
"shompogo"	"1308838216997507073"
"eriarch147"	"1308840153159528449"
"sschweitzer9"	"1308841131439017990"
"gsygreenfinance"	"1308841142344192000"
"dcprice71"	"1308844011164180481"
"CajunAngela"	"1308844095075426306"
"atrimper1"	"1308844769196625921"
"ILOVEMANU3000"	"1308848492790583298"
"united4changw"	"1308849710116020228"
"united4changw"	"1308849943457734657"
"MWObisike"	"1308852363097243648"
"smelleyboyred"	"1308852923422695424"
"DemocratVo"	"1308853131158192129"
"ConsumersEnergy"	"1308855101352747009"
"ConsumersEnergy"	"1308855102661439488"
"aastha_tweets"	"1308855807619067907"
"mschol17"	"1308858877417525251"
"Iceman4TopGun"	"1308862359331577861"
"MoodysInvSvc"	"1308865864775630856"
"muhich_tony"	"1308880436396003331"
"RobertmeyerC"	"1308881875470094336"
"GJNeher"	"1308881937419862018"
"firstcoastBIB"	"1308884285693349890"
"LofotenW"	"1308888443364220931"
"ewboyd"	"1308888684951994373"
"DaveSut01561299"	"1308911728793657346"
"weslleycoelho87"	"1308911756367065090"
"weslleycoelho87"	"1308912585648017413"
"IdegoD"	"1308914401639051267"
"GrubnicMichele"	"1308935822763151360"
"shompogo"	"1308942591333937152"
"lg04241"	"1308943830767382529"
"waferchem"	"1308947482139860993"
"waferchem"	"1308947663178481665"
"zachsabel989"	"1308953839664594949"
"Wall_cares"	"1308956292682321921"
"WorldClassPillz"	"1308959406848180224"
"franxia_pascua"	"1308959668618788878"
"JackieWoodward6"	"1308961755675189250"
"rixin008"	"1308978892259176450"
"mattlanza"	"1308979339250356224"
"muthu__hbk"	"1308994603903848448"
"hubertrisse"	"1308998370527244291"
"realWhiteDjango"	"1309000273055154176"
"shoutsplash"	"1309000425933361155"
"9ino7609"	"1309002008502861824"
"realWhiteDjango"	"1309002102958587904"
"advhksharma"	"1309005989115572227"
"donfhanks"	"1309006021298446336"
"donfhanks"	"1309006063174324226"
"donfhanks"	"1309006130467819521"
"donfhanks"	"1309006177305612289"
"swapkul007"	"1309013765338419200"
"kixmillerwave"	"1309031906432946177"
"nagendramalik5"	"1309042835921002496"
"MichaelLovegro1"	"1309046558860742656"
"MillerFabSol"	"1309054236991389697"
"NorthernTrust"	"1309054655528415233"
"FDIfundacion"	"1309055246329577472"
"asokfair"	"1309057045543424000"
"680x0kern"	"1309076032171970563"
"Adama87837960"	"1309082367970160640"
"BonnieHunt_real"	"1309083921536163843"
"bustallcd"	"1309094977671176200"
"KimMarotta"	"1309108549541396483"
"Sysco"	"1309117367105007617"
"JeffreyAWillia4"	"1309120533448011778"
"MengederF"	"1309126866322837511"
"snake_adia"	"1309129387925798913"
"IHSMarkit"	"1309131672399511562"
"IHSMarkit"	"1309131785444487174"
"IHSMarkit"	"1309131913370710018"
"IHSMarkit"	"1309132017670516736"
"olinational"	"1309132074318794753"
"LeNoir53"	"1309132705959997440"
"BKBarile"	"1309133483311329282"
"Exelon"	"1309133762945482756"
"alliantenergy"	"1309136786640326656"
"naderkabir_IQ"	"1309141151618924547"
"naderkabir_IQ"	"1309141168559730689"
"naderkabir_IQ"	"1309141379994521601"
"naderkabir_IQ"	"1309141403327500292"
"Skip2McG"	"1309147908672028677"
"vickspy"	"1309155611834306560"
"geee25153618"	"1309157938142027779"
"CampbellSoupCo"	"1309159878682910728"
"AnneKristMorris"	"1309160098141532160"
"MrCraigBradshaw"	"1309161139515912193"
"lindathadeus"	"1309164953375371264"
"caralinesdaddy"	"1309165461939146757"
"GivemeOcean"	"1309166799552872448"
"nokidhungry"	"1309172381613789185"
"DarkFox_00"	"1309176071510786050"
"CIPPSPORT"	"1309182100269129728"
"michaelgitter"	"1309184280216690691"
"Amgen"	"1309189023974395904"
"FartyMeldmanEyz"	"1309191789924945923"
"wiisportfailure"	"1309193039852732416"
"euniceheath5"	"1309194055834890241"
"AndrePuschmann"	"1309196233437859843"
"fontanaviva"	"1309198030894247936"
"GivemeOcean"	"1309198552426455040"
"iamtexture"	"1309207549628088322"
"n0jaa"	"1309207727189749761"
"DThurman7"	"1309209662680596481"
"wohutch"	"1309210751807246336"
"DRGW_Railfan"	"1309212152293543937"
"wohutch"	"1309216224396611593"
"clukcluk00"	"1309217572504641540"
"sharigordon"	"1309221381079408641"
"CZvolanek"	"1309225462875525120"
"BlueThu15332620"	"1309233061188579329"
"Cgnewday"	"1309242014794305536"
"cmccaff100692"	"1309246701333553152"
"Sysco"	"1309248494176174083"
"Sysco"	"1309248495426187264"
"MinJenniferLyn2"	"1309250857515528193"
"creditscoring"	"1309251102957883392"
"paintbrush1977"	"1309254381712408576"
"theehimself"	"1309262318480625669"
"MIYEONWRLD"	"1309275431531622400"
"elprofesorpc"	"1309279902911397888"
"Bhhba2"	"1309280095194894336"
"jumpernasty"	"1309280635299786752"
"ProducerStaceyZ"	"1309291056853168130"
"gordon_kent"	"1309294593083572224"
"Amitshr51905289"	"1309294980016594944"
"whoisyonni"	"1309304827172749313"
"irassis76"	"1309305398357299205"
"HeuleRichard"	"1309315340132909057"
"Dianestromberg2"	"1309315678512599040"
"ChickWithAStic2"	"1309318408803098624"
"DMTOLLIVER1"	"1309327236466487296"
"RedCarpetSonia"	"1309329352706977792"
"Vinodpll1"	"1309331426039328768"
"MrsCandaceMari1"	"1309333566078234624"
"Leoshin84692424"	"1309338308061859844"
"Leoshin84692424"	"1309338536060096514"
"NorthernTrust"	"1309358551572320257"
"real_nihilist"	"1309363346223714310"
"mikerl14"	"1309364967423053824"
"ian_walton"	"1309374232175017985"
"Iampictorius"	"1309381442506547200"
"bellaan17"	"1309405239506657281"
"crudetechnology"	"1309421640762101761"
"XRayLexx"	"1309428506980429824"
"ColonelDuckProd"	"1309456889399345152"
"RealJimmieFan"	"1309457053237366786"
"Exelon"	"1309466680486170624"
"brownforman"	"1309467368482013185"
"EH_CR"	"1309474585373409280"
"Ncwswe"	"1309475237659119619"
"wohutch"	"1309475914049376256"
"OrkambN"	"1309477632648646656"
"airproducts"	"1309478375724113921"
"MsGeneticist"	"1309479071089393665"
"kchumanesociety"	"1309481370549399553"
"GIOF2020"	"1309484096129822720"
"olimunday"	"1309484376858779649"
"jeanharvey"	"1309485779232718848"
"alliantenergy"	"1309493116529934343"
"alliantenergy"	"1309493342191915018"
"dtotheb77"	"1309493441781530634"
"bobbapa"	"1309495100339347457"
"COILPOD"	"1309497195364782081"
"gustavoetal"	"1309502689475264512"
"airproducts"	"1309507326081216515"
"donnyfarmshop"	"1309510357275365376"
"USFWSNews"	"1309511930701385728"
"jingle_jack"	"1309513895690690562"
"TractorSupply"	"1309514127648325634"
"AshokRPatil09"	"1309514370217435136"
"Dcrypto_lumbus"	"1309514956874940423"
"Botcats"	"1309516090104520706"
"rbahina"	"1309519997677588480"
"Bwheeler1990"	"1309522505476923394"
"Galvan8Jess"	"1309522928942407680"
"SuitUp_NYC"	"1309523659141283844"
"bedwards09"	"1309524020380004352"
"PNKFFinal"	"1309524023840210949"
"Sysco"	"1309524980644880386"
"Sysco"	"1309524981706092545"
"Galvan8Jess"	"1309527644304822274"
"alliantenergy"	"1309527952380645376"
"BlackbirdMrs"	"1309528073155551233"
"Highly5keptical"	"1309528124858798081"
"BlackbirdMrs"	"1309529429820026880"
"MarkitoResists"	"1309534006673911810"
"JustinNishawar"	"1309536264245448704"
"AlbertBCannon1"	"1309540101718933506"
"Ncwswe"	"1309544884366454784"
"integrityfrog"	"1309546731822919681"
"energy_blogger"	"1309548012843171841"
"brendannyc1968"	"1309550851070009346"
"ayotoya"	"1309552536312045571"
"ramtweetshere"	"1309553538800869376"
"Shahids_id"	"1309553600922824704"
"HumaneInvesting"	"1309555496811212800"
"messi60144944"	"1309555538687078404"
"paez610"	"1309557011407929344"
"RizayW"	"1309557209337036801"
"biosolidsbattle"	"1309557540435369986"
"jeffreyford50"	"1309563038840827905"
"Highly5keptical"	"1309563743731359750"
"DoloresDolorous"	"1309564538266755072"
"ODiaz32"	"1309566767946248192"
"OverRazeGamerYT"	"1309568063344390145"
"ElTripel"	"1309573096962023424"
"killbillie4"	"1309573502538784772"
"clukcluk00"	"1309574070720172033"
"The_BradyMan"	"1309576149572485120"
"JamesStuart1833"	"1309578111760162816"
"ScottZander2"	"1309580075998883840"
"jwilko58"	"1309580901991567361"
"Rarera_214"	"1309581142719434753"
"nirvanaphan74"	"1309581501458153472"
"theringa"	"1309584477325205504"
"DaveyRox"	"1309585565151571968"
"ELPlanetario1"	"1309591892280127489"
"PetchakPerform1"	"1309592358942580742"
"jujuco_"	"1309593356129849344"
"BarbaraDonato17"	"1309594153127301122"
"BugariniUlises"	"1309594988938960896"
"JoanDWinston1"	"1309595508676202496"
"TheVegasGuyCom"	"1309595965859475458"
"VictorAremu6"	"1309597538778001408"
"cuda325i"	"1309599863286439937"
"LuciePa31631592"	"1309601669206937602"
"RockDenison"	"1309607520319795201"
"EastickLorie"	"1309614692634185729"
"DigitalScurf"	"1309615718351204352"
"Laurie_March"	"1309617915876925440"
"mjackson918"	"1309619634006626304"
"urn"	"1309620218231058432"
"enrique58378899"	"1309620875147112449"
"PlateRepper"	"1309621023642456064"
"bigwillphillips"	"1309622221975977990"
"nokidhungry"	"1309622441736433664"
"Joey_III"	"1309625508318109696"
"jforrester117"	"1309631840689549314"
"cwhiten1"	"1309635331034144768"
"Lauren_Aust"	"1309638504670851073"
"right558"	"1309639881547821056"
"cheranct"	"1309641386099179521"
"itsmedougb"	"1309643270151172097"
"olinational"	"1309647234724704257"
"korosh20206"	"1309647500073209856"
"ChessLife2020"	"1309652478288306182"
"randalljlea"	"1309657545590538240"
"theoffspring_sa"	"1309659951120424960"
"forrestkderr"	"1309663798316343297"
"artgajon"	"1309663995029155842"
"insaneaerospace"	"1309678481995788288"
"iam_Pankaj_U"	"1309685287337877505"
"KastKe"	"1309687909012783104"
"zoetisunion"	"1309695568504000512"
"Mohamed01124691"	"1309702098536337413"
"AntoBeck"	"1309728901686423552"
"4Neels"	"1309735195222798336"
"kellymxfan"	"1309736021089681408"
"RicoSr13"	"1309741840732688384"
"SuseeVetha"	"1309744958581035010"
"geminigod"	"1309746916578656257"
"_socialmotion"	"1309764888378535936"
"BMG0964"	"1309798163864334336"
"seahawkfan704"	"1309798920453849088"
"GUYIGED33"	"1309800241533722624"
"kojinahmed"	"1309810451681861634"
"BrianSwails"	"1309813043908546562"
"STS__135"	"1309816822783455233"
"rumilb"	"1309829531394543618"
"DetSecOrg"	"1309832893473206272"
"JeffKel81253166"	"1309833644387848196"
"b7mtbl"	"1309840162508152833"
"wohutch"	"1309840802084990976"
"heartfan90"	"1309848499287187458"
"heartfan90"	"1309848565834027009"
"heartfan90"	"1309849872472907776"
"jazzmaar"	"1309856991419019266"
"thomascostner40"	"1309860146294788097"
"FacestyGyal"	"1309861156526456833"
"covered_CA"	"1309868799403851781"
"page0475"	"1309870454069485569"
"coleman_ishmail"	"1309871134977003520"
"tesla_lion"	"1309871257505103875"
"_sarahbo"	"1309871446768988160"
"A1forlife__"	"1309872576953561094"
"Kunja21853824"	"1309874836060028934"
"TheAngieScott"	"1309885671490957312"
"le_petomane"	"1309889590271127552"
"cvvera"	"1309889677705404416"
"MYVANDOAN1"	"1309891221775618048"
"RossHammondSF"	"1309894494377005056"
"allaboutgrocery"	"1309895919048024064"
"ZORRILLAMONSOON"	"1309897837203935234"
"cryptosmith"	"1309898198136299521"
"Seeking_Honesty"	"1309900125024722944"
"NirzonAhmed"	"1309901780667346944"
"Mahboison"	"1309902337465516032"
"bloom_brenda"	"1309902470164832257"
"yournameherre"	"1309904675634917377"
"info33445"	"1309904952215601154"
"heartfan90"	"1309912963562774530"
"JASCPB"	"1309914121601560576"
"cryslam"	"1309915877433847810"
"limulad"	"1309924826484748291"
"5RNSW"	"1309928297174904832"
"5RNSW"	"1309928610464239616"
"5RNSW"	"1309928861883404294"
"AigbeEric6"	"1309931556165898240"
"BriannaTGJ"	"1309936670968553481"
"lincolnfingroup"	"1309937608521383938"
"ronnytittoto"	"1309937977003585538"
"DAY6PRNT"	"1309938423902470144"
"lincolnfingroup"	"1309938632573227008"
"TheByrdsHouse"	"1309941493436755969"
"MarithsaV"	"1309945593448542211"
"ELKazarian"	"1309946643970699267"
"BoesingLoretta"	"1309953078842531848"
"iimme8"	"1309956951225389058"
"DamiNick124"	"1309961045210025989"
"JosephMirandaS1"	"1309964121798918144"
"thehipp"	"1309965651403038721"
"a__aa__07"	"1309968977460891648"
"IbnElWalidAhme1"	"1309975407324733441"
"IbnElWalidAhme1"	"1309975474664333317"
"cmccaff100692"	"1309975705145552897"
"IbnElWalidAhme1"	"1309975758039851008"
"IbnElWalidAhme1"	"1309975897676681217"
"IbnElWalidAhme1"	"1309976157568327680"
"JonathanHatath5"	"1309980927834034176"
"IqbalHelsen"	"1309990619243253766"
"hyatt_ii"	"1309993885008105473"
"ToddMit34172349"	"1310005799914143749"
"Grace09845530"	"1310006502074118145"
"MiaCarlaNY"	"1310009362040139776"
"connie_chung"	"1310009703431196673"
"Not_SnM"	"1310010834006020096"
"kls280us"	"1310010841689858048"
"704VsTheWorld"	"1310012029927936001"
"BamaRandall"	"1310018228622626821"
"LbMoult"	"1310019750794129408"
"Cattusontwitt"	"1310021680102858752"
"antihateharass"	"1310021855856664576"
"SilviaGrace19"	"1310023887044870150"
"SCOTNESS"	"1310025526954938370"
"0_robin2"	"1310025833436782593"
"the_MrChris"	"1310029785532215298"
"thesassysalvx"	"1310033893899333639"
"thesassysalvx"	"1310033982592036864"
"thesassysalvx"	"1310034148623618049"
"scottmreese"	"1310035041347678208"
"akhenaten_jack"	"1310035585885757444"
"real_nihilist"	"1310035770112049153"
"chriskrauzer"	"1310036131375919104"
"craig_cobain570"	"1310040051972214784"
"GeraniumOne"	"1310044384386322432"
"NotTheGoat"	"1310045235150544898"
"DeplorableVet4"	"1310046620260511744"
"Meso_Solutions"	"1310047632639668226"
"MikeWithamouth1"	"1310051082337308678"
"iRG99"	"1310057943820247041"
"ChristyMayhem"	"1310058123478970368"
"keyfob256"	"1310058688372236288"
"soniachess"	"1310059074252410880"
"Wowagain2"	"1310071810075942913"
"edessa_grace"	"1310072900272222209"
"HeWhoWatches4"	"1310075027685957632"
"DantesBeatrix"	"1310083337239879680"
"stevenurow"	"1310084516372000770"
"HighSkillS007"	"1310090688755896320"
"chelsweea"	"1310093955804155904"
"u_raa_kasann"	"1310097654605520897"
"q4tZ13GrsZRG1gz"	"1310099178618458113"
"q4tZ13GrsZRG1gz"	"1310099211724103682"
"_Entr0py_"	"1310103080269221889"
"darkforeigner"	"1310103374755315713"
"QuestForApollo"	"1310121370534248448"
"Ritzmi1"	"1310129240029896704"
"IMDaysleeper"	"1310137067150639104"
"ajlamacchia"	"1310150513921589249"
"ohHc4K2EQ32wFw1"	"1310153531786014720"
"ohHc4K2EQ32wFw1"	"1310154283854172161"
"ohHc4K2EQ32wFw1"	"1310155117467824128"
"AmazingChevVolt"	"1310155321864843264"
"moussahamadjib2"	"1310155523946434560"
"ohHc4K2EQ32wFw1"	"1310155920740024321"
"ohHc4K2EQ32wFw1"	"1310156588431204352"
"ohHc4K2EQ32wFw1"	"1310157472120750080"
"ohHc4K2EQ32wFw1"	"1310158136045568001"
"ohHc4K2EQ32wFw1"	"1310158833315053573"
"ohHc4K2EQ32wFw1"	"1310159013489778688"
"Chriscureton69"	"1310173829122199557"
"Chriscureton69"	"1310174213311954945"
"Krakeruss"	"1310180363470336000"
"jeremyspangler"	"1310192035626987522"
"Jenny_Mago"	"1310192280813395969"
"BittsDaddy"	"1310208965645602817"
"BittsDaddy"	"1310209658846695424"
"Bradleyhillreal"	"1310215518230638592"
"akhenaten_jack"	"1310215857314902016"
"JamesStuart1833"	"1310216895375777793"
"DiegoBrandaoMMA"	"1310217786078064640"
"luvtxess"	"1310219195473440770"
"zaramutia"	"1310221639095734272"
"Eric19693"	"1310229958225133568"
"LeeEver73"	"1310237601895452672"
"hovland8723"	"1310238661653532672"
"Terry_Bradbury"	"1310243386717167617"
"AlexOli74633599"	"1310244292926074882"
"AldoMac20744691"	"1310247282164609024"
"HTanj"	"1310253853024104448"
"zohrasool"	"1310256442855821314"
"NJam09370745"	"1310256743574896640"
"CarmencitaOlmos"	"1310267121478369282"
"Hnimgade"	"1310270324705906688"
"MaggieLeFave714"	"1310272305541513216"
"HangDangle"	"1310272327788244992"
"Messiasthebest"	"1310280573513068546"
"badinkyj"	"1310284598312538112"
"einstien3k"	"1310289575680516096"
"einstien3k"	"1310289927435763712"
"clukcluk00"	"1310301605733052417"
"arrobasina"	"1310303031494287361"
"Akg71003017"	"1310303091783282688"
"BintBl"	"1310305224784056322"
"alvjmdn"	"1310306094745636867"
"JosephMirandaS1"	"1310307811218186245"
"sfmackem"	"1310319166570680320"
"chris_akio"	"1310324595962949632"
"MichiganManInFL"	"1310325150542426113"
"Josh9312924371"	"1310334425834553344"
"food_products"	"1310334950026219528"
"food_products"	"1310335649229271043"
"mgilbert56347"	"1310337571550121987"
"SilverEliot"	"1310337659986944002"
"gruber_sal"	"1310338762141036546"
"gruber_sal"	"1310338885227081729"
"1cornoqualquer8"	"1310338963312435200"
"gruber_sal"	"1310339015212765184"
"gruber_sal"	"1310339056283328513"
"gruber_sal"	"1310339199564906496"
"khanqwest"	"1310341527885889536"
"willsty2"	"1310351119533649926"
"Stiinkadoodle"	"1310356492953018376"
"chconly"	"1310359002396553216"
"JeffmWright1981"	"1310359733577166850"
"anthony_ctx"	"1310361029025525761"
"SkelligRainey"	"1310361647618363392"
"WakeedCA"	"1310365515563425793"
"MissingIsHere"	"1310366142578544642"
"kaseyriot"	"1310368049678090240"
"MoonlightDSArt"	"1310373431238709249"
"JordanJohnson2_"	"1310373447520854021"
"robikosvcs"	"1310375522115956737"
"msrsep24"	"1310377955047034880"
"Lynpinwin"	"1310387240644874240"
"iawlriTex"	"1310387391572717571"
"mfrohn1"	"1310392294701297664"
"TeddySakana"	"1310392570254471168"
"AdmiralViscen"	"1310393849404174336"
"brighteyedwoman"	"1310397533160693762"
"zaramutia"	"1310403170623918080"
"zaramutia"	"1310403310575218688"
"QueenDeZaire"	"1310403477986840582"
"maslow_jan"	"1310404312057733123"
"GateTraveler"	"1310408399289540609"
"Hiiipowerrrr"	"1310409652564193281"
"XRPandTrump"	"1310410280027992064"
"ixx_phEn"	"1310410649982312453"
"13JustBeingMe"	"1310410856728080384"
"marigoldtum"	"1310411051507253248"
"tundragod"	"1310412614195916800"
"SpiritFilledKid"	"1310413298869960704"
"orangepin75"	"1310413379241213952"
"GlassTurtle1"	"1310414576081686528"
"zanderbear"	"1310415588691505153"
"coin_deposit"	"1310416479817433088"
"NikiJohnson8"	"1310418479519014912"
"TAJOHNSON12"	"1310418860252827653"
"tuquequevolador"	"1310418988002955265"
"TheViper001"	"1310419808505212930"
"YofavvChrisy"	"1310421352487309314"
"DemAStaRR1"	"1310422519778869248"
"DemAStaRR1"	"1310422784787591169"
"ke11amori"	"1310424958015692802"
"B_Bright_2011"	"1310428909545099264"
"JohnV59440626"	"1310429467416891397"
"VirtualExtream9"	"1310437700340645889"
"cmccaff100692"	"1310441130962628609"
"hausofvic"	"1310448681267544064"
"LizeC10"	"1310454277828038656"
"BriightGreen"	"1310467308226306049"
"IntelVets"	"1310467768521687041"
"DingKice"	"1310470535248318464"
"WOL4EVA_Rios"	"1310478837122129922"
"Arman21015712"	"1310501507192754176"
"ChefTheSergal"	"1310505170837569536"
"a_nishaj"	"1310515412451225600"
"John15254337"	"1310553837720276995"
"CenterIceView"	"1310558976145321994"
"TKarrde__"	"1310559776259088389"
"JohnRad15"	"1310565536821121025"
"PigPen5150"	"1310565945899876355"
"TKarrde__"	"1310567456017088512"
"olinational"	"1310567806367404032"
"CuriousJeffrey"	"1310571010731671552"
"rdprice64"	"1310573522276753410"
"ummcalmthyself"	"1310574868975419392"
"alliantenergy"	"1310577850500689920"
"misc_COG_victim"	"1310578477335220225"
"benmorris"	"1310580233255362560"
"misc_COG_victim"	"1310581560958226438"
"misc_COG_victim"	"1310582029919105029"
"BlairBr86367816"	"1310582690643664896"
"Timmer5980"	"1310583382024294400"
"alliantenergy"	"1310583730902306817"
"Artscana"	"1310587307691565056"
"Sunnyya88671341"	"1310590198577676291"
"CaseFranko"	"1310591402271703042"
"Peace_Calloway"	"1310592025520205824"
"MilitariScienc"	"1310593016323768321"
"CardiacEnthused"	"1310593655263162368"
"misc_COG_victim"	"1310595931989999617"
"ethereum2"	"1310597307788931074"
"LatinoLeadersUS"	"1310599055467098113"
"Kailash73493432"	"1310602663818452992"
"MattBordonaro"	"1310603752500604930"
"Rx__Carter"	"1310613446921089024"
"xHoodieRose"	"1310614113316491265"
"TheRealKidThur"	"1310614519480291336"
"Sunnyya88671341"	"1310615469481582593"
"OlayOla72888181"	"1310616445546622983"
"UmarFortnite"	"1310617038432411648"
"OlayOla72888181"	"1310617218699362309"
"CrackedLetryx"	"1310618637108236290"
"JASCPB"	"1310619666646089728"
"jason38538349"	"1310619914344960000"
"jason38538349"	"1310620932986167297"
"samsamsam1432"	"1310621047402770432"
"jason38538349"	"1310621338957045760"
"CrypAzy"	"1310622059286806528"
"rasl_0"	"1310622824869122052"
"misc_COG_victim"	"1310623907318312963"
"misc_COG_victim"	"1310624313796694016"
"JoshGottaGun"	"1310624861799280641"
"senelm"	"1310627543075225600"
"bimmer_jones"	"1310628005757308928"
"IusnP"	"1310629701099032576"
"IusnP"	"1310630241094647810"
"OneYearWorld"	"1310632478206504960"
"LarryAgostineli"	"1310632628148727809"
"Comrade_Waluigi"	"1310632702190780417"
"Likun15023098"	"1310636763526967296"
"nousptda"	"1310638168258105344"
"misc_COG_victim"	"1310640319973728257"
"DAZ_SS"	"1310640842353369090"
"misc_COG_victim"	"1310643235669372929"
"brownforman"	"1310646052324872192"
"NoTreason17"	"1310647308523102209"
"GellerMi"	"1310648017943490561"
