"BallCorpHQ"	"1212358174562488321"
"CrownCastle"	"1212358246108934144"
"DollarTree"	"1212358263225962496"
"JacobsConnects"	"1212361641817518085"
"Flowserve"	"1212361647790145536"
"F5Networks"	"1212364113034252289"
"AEPnews"	"1212364858739625990"
"Prologis"	"1212365412035366912"
"Cognizant"	"1212365785995321347"
"LamResearch"	"1212369155825000454"
"AMETEKInc"	"1212372906858209280"
"Corning"	"1212372909924192256"
"Accenture"	"1212372913573236736"
"Google"	"1212372913581674497"
"NetApp"	"1212372917042008065"
"RalphLauren"	"1212372923085918213"
"Cognizant"	"1212372929591304192"
"CDWCorp"	"1212372941423427584"
"CVSHealth"	"1212372944275554304"
"CharlesSchwab"	"1212372949375836163"
"bmsnews"	"1212372974952693761"
"StanleyBlkDeckr"	"1212372986444935168"
"Twitter"	"1212373021194936320"
"brownforman"	"1212373047455502336"
"BankofAmerica"	"1212373071639781376"
"atmosenergy"	"1212373361688555522"
"amwater"	"1212373493456736257"
"Cisco"	"1212374943759044610"
"BDandCo"	"1212375429866283009"
"citrix"	"1212375644513996801"
"Walgreens"	"1212376706318770176"
"L3HarrisTech"	"1212378491989168130"
"Verisk"	"1212379954576527362"
"DaVita"	"1212380491640397824"
"celanese"	"1212380521193451520"
"PulteHomes"	"1212380556400451584"
"MarathonPetroCo"	"1212380597152337920"
"SVB_Financial"	"1212380710843142144"
"Lowes"	"1212381591810576385"
"abiomedimpella"	"1212382231760646145"
"CP_News"	"1212384237245960193"
"ComericaBank"	"1212384745390297089"
"jbhunt360"	"1212384993693110272"
"packagingcorp"	"1212385506916474883"
"CMEGroup"	"1212387954854903808"
"Entergy"	"1212387965265207296"
"MGMResortsIntl"	"1212387989172740097"
"FOXTV"	"1212388006289690626"
"McCormickCorp"	"1212388008999014403"
"EsteeLauder"	"1212388013126438913"
"Garmin"	"1212388016041480193"
"Cognizant"	"1212388030167863296"
"Keysight"	"1212388031312871425"
"DuPont_News"	"1212388037621157888"
"LiveNation"	"1212388055572733954"
"F5Networks"	"1212388059880312832"
"Regeneron"	"1212388064712151040"
"MetLife"	"1212388065764872193"
"MMC_Global"	"1212388076057767936"
"FTI_Global"	"1212388131108016128"
"RoyalCaribbean"	"1212388151701827585"
"Amgen"	"1212388257280872448"
"Paychex"	"1212388263966756865"
"ANSYS"	"1212388548772536321"
"airproducts"	"1212388643513479169"
"Paycom"	"1212389017939054593"
"AvalonBay"	"1212390029017931777"
"BestBuy"	"1212391802407280640"
"Akamai"	"1212391851061329922"
"PPG"	"1212392104476975104"
"thermofisher"	"1212393061940109312"
"Fortinet"	"1212393440287350785"
"JacobsConnects"	"1212394209375899648"
"Incyte"	"1212395555365642241"
"Paychex"	"1212399081567461377"
"MosaicCompany"	"1212399384241090561"
"Nasdaq"	"1212400650061045760"
"northropgrumman"	"1212403113581305856"
"energyinsights"	"1212403129234468865"
"KLAcorp"	"1212403143675457537"
"DollarGeneral"	"1212403160385499137"
"Lennar"	"1212403170200236032"
"CruiseNorwegian"	"1212403225422372867"
"eBay"	"1212403860062588928"
"BorgWarner"	"1212404312460201984"
"CitizensBank"	"1212404614999498753"
"JuniperNetworks"	"1212405891959578627"
"TractorSupply"	"1212406336048132096"
"EXPD_Official"	"1212406883459518466"
"ApacheCorp"	"1212406984458113025"
"MolsonCoors"	"1212407272334352384"
"blackrock"	"1212409150120120321"
"salesforce"	"1212409287840075776"
"InsidePMI"	"1212410670190354433"
"VFCorp"	"1212410675873624065"
"ViacomCBS"	"1212410682576121857"
"Target"	"1212414092981485568"
"PPG"	"1212417996330872834"
"MGMResortsIntl"	"1212418112575946752"
"askRegions"	"1212418207124008960"
"ATT"	"1212418235506872321"
"CDWCorp"	"1212418237280989184"
"Travelers"	"1212418243102679040"
"MMC_Global"	"1212418271145873408"
"Chubb"	"1212418299109265409"
"HomeDepot"	"1212418381263130626"
"BBT"	"1212418442168610816"
"ADP"	"1212418609949097984"
"netflix"	"1212418991072768000"
"WasteManagement"	"1212419484293582848"
"PulteHomes"	"1212420238417039366"
"WeAreOxy"	"1212421436767395840"
"JacobsConnects"	"1212422027870720000"
"JacobsConnects"	"1212422049181949953"
"SherwinWilliams"	"1212422985849532417"
"CMEGroup"	"1212424924226301952"
"flir"	"1212425003410640899"
"netflix"	"1212426274779602945"
"Adobe"	"1212427838923653122"
"ValeroEnergy"	"1212428213055623169"
"CampbellSoupCo"	"1212428795862552576"
"ViacomCBS"	"1212430826266382342"
"HelmerichPayne"	"1212431300889628673"
"extraspace"	"1212431796908019712"
"DollarGeneral"	"1212433305611767812"
"RoyalCaribbean"	"1212433350754848768"
"CloroxCo"	"1212433458213085186"
"IntlPaperCo"	"1212433584381976577"
"DaVita"	"1212433631337238528"
"TheAESCorp"	"1212435101256212480"
"QorvoInc"	"1212437078664826881"
"MolsonCoors"	"1212437672440020993"
"UPS"	"1212442623279075329"
"Copart"	"1212442955728015360"
"Intuit"	"1212443873672417282"
"TJXCareers"	"1212445452844589059"
"Paycom"	"1212446397481541632"
"ANSYS"	"1212447148152967169"
"Fortinet"	"1212448409518518274"
"MMC_Global"	"1212448437595201536"
"InsidePMI"	"1212448447279902720"
"ANSYS"	"1212449163159523329"
"netflix"	"1212449258680414208"
"Cognizant"	"1212449686608580609"
"MonsterEnergy"	"1212449995237941248"
"PulteHomes"	"1212450683611467777"
"AveryDennison"	"1212451180565159941"
"XilinxInc"	"1212451681612566528"
"WilliamsUpdates"	"1212452202033405952"
"XylemInc"	"1212453259346096128"
"Seagate"	"1212453692751929346"
"CitizensBank"	"1212455503525240833"
"firstrepublic"	"1212455976454021126"
"Akamai"	"1212459776057237504"
"ANSYS"	"1212463502771638272"
"LiveNation"	"1212463503950450690"
"McKesson"	"1212463527337832448"
"DRHorton"	"1212463552298139648"
"synopsys"	"1212463570358820864"
"Nasdaq"	"1212463570442694656"
"CSX"	"1212464358955126793"
"Oracle"	"1212464388382216193"
"Exelon"	"1212465335003176960"
"Paycom"	"1212465517983916034"
"pfizer"	"1212468353069129728"
"LamResearch"	"1212468555251363843"
"salesforce"	"1212471088971763713"
"UnderArmour"	"1212474078440935431"
"autodesk"	"1212474576048971776"
"Verisk"	"1212477345644400642"
"MolsonCoors"	"1212477361444315137"
"JacobsConnects"	"1212477374408921088"
"PublicStorage"	"1212478611854364677"
"RoyalCaribbean"	"1212478711003435008"
"DTE_Energy"	"1212478832353173509"
"Cognizant"	"1212479883995160576"
"ultabeauty"	"1212479938370113536"
"Cisco"	"1212480620154232833"
"PeoplesUnited"	"1212483652338307077"
"HCAhealthcare"	"1212484532143894530"
"PulteHomes"	"1212484909312462849"
"CaterpillarInc"	"1212486170652880901"
"Verisk"	"1212487412154327047"
"FedEx"	"1212487779508207617"
"MorganStanley"	"1212490092339761152"
"MGMResortsIntl"	"1212492210161246208"
"Akamai"	"1212492462813569025"
"Cognizant"	"1212493727085846530"
"STERIS"	"1212493893150871552"
"RalphLauren"	"1212497752388710402"
"netflix"	"1212502129065123840"
"Intuit"	"1212510584660512768"
"LockheedMartin"	"1212514723624882177"
"F5Networks"	"1212515106367643649"
"Paychex"	"1212519878055346176"
"MolsonCoors"	"1212521419407581185"
"nielsen"	"1212523779487936512"
"NetApp"	"1212523811427536897"
"PublicStorage"	"1212523912787046400"
"TiffanyAndCo"	"1212524060049125378"
"GoldmanSachs"	"1212524151514238981"
"EastmanChemCo"	"1212524747961049088"
"abiomedimpella"	"1212533969285210113"
"Paycom"	"1212535982333009920"
"Cognizant"	"1212540293054111752"
"FOXTV"	"1212541178731581440"
"F5Networks"	"1212542799020773376"
"JacobsConnects"	"1212542801247899649"
"CDWCorp"	"1212554114284113920"
"Cognizant"	"1212570736507998209"
"mettlertoledo"	"1212605940849152006"
"mettlertoledo"	"1212608167642882048"
"Prologis"	"1212617033495564288"
"ANSYS"	"1212636141859606529"
"InsidePMI"	"1212644832239329281"
"Lindeplc"	"1212645765987885056"
"InsidePMI"	"1212667400149180416"
"Cognizant"	"1212674922885066752"
"Verisk"	"1212685466585255937"
"InsidePMI"	"1212689954406580224"
"MMC_Global"	"1212690043971747840"
"AnthemInc"	"1212692544620048385"
"WellsFargo"	"1212697532104617984"
"IronMountain"	"1212700817762992128"
"alliantenergy"	"1212705097794359296"
"Cognizant"	"1212705122524057600"
"InsidePMI"	"1212706856390533120"
"Ecolab"	"1212717685957677061"
"WatersCorp"	"1212719976685219840"
"ConsumersEnergy"	"1212720194168197121"
"citrix"	"1212720196332457984"
"IntlPaperCo"	"1212720220592361473"
"CDWCorp"	"1212720223708688386"
"MMC_Global"	"1212720253224009728"
"DollarTree"	"1212720530517831681"
"DukeEnergy"	"1212722566688911362"
"F5Networks"	"1212723987014402049"
"Paycom"	"1212724222784688130"
"Travelers"	"1212727744242606080"
"Loews_Hotels"	"1212728003463131137"
"Amgen"	"1212729838701670400"
"Akamai"	"1212731568550273025"
"CP_News"	"1212732303857741825"
"WellsFargo"	"1212735280744153089"
"CVSHealth"	"1212735294102999042"
"FifthThird"	"1212735304102293504"
"TRowePrice"	"1212735327904899072"
"Accenture"	"1212735328462790657"
"CDWCorp"	"1212735329905627141"
"LamResearch"	"1212735408209059841"
"digitalrealty"	"1212735665357627393"
"flir"	"1212736050990321664"
"Lindeplc"	"1212736509616541696"
"MSCI_Inc"	"1212737006083678210"
"Merck"	"1212737223499620352"
"PulteHomes"	"1212737818528768000"
"Amgen"	"1212738963128999936"
"Cognizant"	"1212739088937345024"
"Aptiv"	"1212740635050029056"
"BookingHoldings"	"1212740682592530433"
"DukeEnergy"	"1212742845892845569"
"MicrochipTech"	"1212742918085259264"
"PerrigoCompany"	"1212742921340039170"
"QuestDX"	"1212743627044261888"
"CBOE"	"1212745298067546112"
"Nasdaq"	"1212746747828744193"
"Nasdaq"	"1212748248986857483"
"oreillyauto"	"1212749155044667392"
"MolsonCoors"	"1212750188852469766"
"MorganStanley"	"1212750286600704002"
"PVHCorp"	"1212750292091056128"
"Entergy"	"1212750316959129600"
"FOXTV"	"1212750394465632256"
"citrix"	"1212750394654384130"
"ConsumersEnergy"	"1212750395082190848"
"DuPont_News"	"1212750395883315201"
"WasteManagement"	"1212750399586930688"
"Fortinet"	"1212750402069893120"
"LockheedMartin"	"1212750407287615488"
"GM"	"1212750430448566273"
"CDWCorp"	"1212750431769772034"
"brownforman"	"1212750444272988160"
"Regeneron"	"1212750445258694656"
"Cognizant"	"1212750462778322945"
"MMC_Global"	"1212750469862502400"
"Snapon_Tools"	"1212750482462191619"
"Cigna"	"1212750482483171329"
"RoyalCaribbean"	"1212750543774351360"
"CrownCastle"	"1212750792219906048"
"AltriaNews"	"1212750887158001664"
"TEConnectivity"	"1212751654321344512"
"Cisco"	"1212752407026970625"
"ICE_Markets"	"1212752623692058624"
"IBM"	"1212752791707488256"
"Gartner_inc"	"1212753696070733824"
"Omnicom"	"1212753906066972673"
"thermofisher"	"1212755149334175744"
"F5Networks"	"1212755443677835264"
"johnsoncontrols"	"1212755971807891456"
"packagingcorp"	"1212756669903581184"
"Garmin"	"1212756690866712583"
"Incyte"	"1212757942983745539"
"Travelers"	"1212757943545933824"
"AdvanceAuto"	"1212757969156395009"
"grainger"	"1212757969294757889"
"IHSMarkit"	"1212757976966160387"
"CHRobinson"	"1212758051066908672"
"InterpublicIPG"	"1212758944680165376"
"InterpublicIPG"	"1212760076718612480"
"amwater"	"1212760908356816897"
"generalelectric"	"1212763111045898241"
"Broadcom"	"1212763486490681344"
"Halliburton"	"1212764393206898689"
"InterpublicIPG"	"1212764749294899202"
"Hologic"	"1212765221338697729"
"MarriottIntl"	"1212765283775123457"
"CVSHealth"	"1212765496191463424"
"DollarGeneral"	"1212765498175361024"
"Cognizant"	"1212765529703927809"
"CBOE"	"1212765535722708992"
"DiscoveryIncTV"	"1212765577275723776"
"CruiseNorwegian"	"1212765583713984512"
"Gartner_inc"	"1212765593901916160"
"GoldmanSachs"	"1212765613745201152"
"InterpublicIPG"	"1212765620191805440"
"Cigna"	"1212765620279881729"
"Chubb"	"1212765627548614656"
"HomeDepot"	"1212765636201463815"
"ROKAutomation"	"1212765666786172928"
"Healthcare_ABC"	"1212765890195968000"
"DTE_Energy"	"1212765974291787779"
"salesforce"	"1212765990494314496"
"CharlesSchwab"	"1212766087080792064"
"UnionPacific"	"1212766635842506752"
"energyinsights"	"1212766826679226369"
"Aon_plc"	"1212767115075342338"
"Amgen"	"1212767254414102528"
"Verisk"	"1212768017614020609"
"Medtronic"	"1212769034598531074"
"AMETEKInc"	"1212769515131621378"
"PulteHomes"	"1212769544688881666"
"SVB_Financial"	"1212769673273430016"
"MorganStanley"	"1212770459885936640"
"roberthalf"	"1212771458151305217"
"Oracle"	"1212771603525668865"
"exxonmobil"	"1212772700193734658"
"TRowePrice"	"1212773070223691776"
"ZebraTechnology"	"1212773071179976704"
"DukeEnergy"	"1212773083108519937"
"synopsys"	"1212773133977079808"
"Equinix"	"1212773135730302977"
"Equinix"	"1212773140931239936"
"InsidePMI"	"1212773169720938497"
"Akamai"	"1212773211059998722"
"BallCorpHQ"	"1212773978428735488"
"ADMupdates"	"1212774066114965504"
"KLAcorp"	"1212774557351849987"
"blackrock"	"1212774870569934851"
"HCAhealthcare"	"1212774905898586112"
"TheAESCorp"	"1212776433698983937"
"jbhunt360"	"1212776831360884737"
"GlobalPayInc"	"1212777779030310912"
"PerrigoCompany"	"1212779336820023298"
"MolsonCoors"	"1212779530668130304"
"Paycom"	"1212779588864151553"
"Twitter"	"1212779633122402306"
"Lennar"	"1212780344560308224"
"InterpublicIPG"	"1212780495202902019"
"ConsumersEnergy"	"1212780593580261376"
"ANSYS"	"1212780594796605441"
"Gartner_inc"	"1212780595169964032"
"askRegions"	"1212780597065781249"
"ADP"	"1212780605647273988"
"Cognizant"	"1212780618855124992"
"Keysight"	"1212780642766856193"
"MMC_Global"	"1212780659493785607"
"netflix"	"1212780783192231941"
"3M"	"1212781020350734338"
"AveryDennison"	"1212781355089698817"
"HIIndustries"	"1212781682035691520"
"MorganStanley"	"1212781812776390657"
"Cisco"	"1212782770751184898"
"InterpublicIPG"	"1212782966759415810"
"InterpublicIPG"	"1212783411590549506"
"Verisk"	"1212784125872087041"
"Prologis"	"1212784408157143040"
"cardinalhealth"	"1212784446916694024"
"JacobsConnects"	"1212784447889776645"
"F5Networks"	"1212785901945970688"
"AbbottGlobal"	"1212786669826592768"
"JuniperNetworks"	"1212787662177918981"
"MicrochipTech"	"1212788212428656640"
"HIIndustries"	"1212788314681544704"
"StateStreet"	"1212788457686392832"
"DaVita"	"1212789941589172227"
"Paychex"	"1212790412290736131"
"Adobe"	"1212790446046556166"
"MonsterEnergy"	"1212790461519106049"
"keybank"	"1212790507652485120"
"netflix"	"1212794793685684224"
"UPS"	"1212795694118887425"
"Cognizant"	"1212795718748037121"
"DiscoveryIncTV"	"1212795718873817088"
"DollarGeneral"	"1212795718911582208"
"Google"	"1212795726931070977"
"McKesson"	"1212795743913873414"
"IntlPaperCo"	"1212795765984309253"
"RoyalCaribbean"	"1212795766260977664"
"GallagherGlobal"	"1212795789036142594"
"MolsonCoors"	"1212795920317911041"
"Copart"	"1212795930682052613"
"eatoncorp"	"1212795941390110723"
"PublicStorage"	"1212796963189612544"
"citrix"	"1212797373577084928"
"CBOE"	"1212800014768132096"
"Gartner_inc"	"1212800786138316800"
"ROKAutomation"	"1212802752377577472"
"nielsen"	"1212803121140899846"
"firstrepublic"	"1212803265064247299"
"brownforman"	"1212803279278804992"
"Chubb"	"1212803284223877121"
"BBT"	"1212803852493377537"
"honeywell"	"1212804445823746054"
"TEConnectivity"	"1212804466409451523"
"ConEdison"	"1212805870205181953"
"salesforce"	"1212807038465646593"
"HCAhealthcare"	"1212807346747068418"
"ROKAutomation"	"1212808292575039488"
"Oracle"	"1212808511584899078"
"MorganStanley"	"1212810718405439489"
"InsidePMI"	"1212810772063170561"
"ConsumersEnergy"	"1212810793688936452"
"Fortinet"	"1212810797501558790"
"CDWCorp"	"1212810815960764417"
"energyinsights"	"1212810823955079170"
"MMC_Global"	"1212810825196613646"
"Cognizant"	"1212810833950060545"
"Broadridge"	"1212810843978522624"
"jpmorgan"	"1212810869375029249"
"AdvanceAuto"	"1212810903705530368"
"netflix"	"1212810963277058051"
"ResMed"	"1212810998190673923"
"RyanHomes1948"	"1212811051437305857"
"DaVita"	"1212811075646820354"
"ANSYS"	"1212811146249613312"
"UHS_Inc"	"1212811300721573894"
"XilinxInc"	"1212811551528439810"
"MandT_Bank"	"1212812038277345280"
"CampbellSoupCo"	"1212812049841037313"
"pfizer"	"1212812325490745347"
"blackrock"	"1212812580521164807"
"extraspace"	"1212813132503994368"
"SVB_Financial"	"1212813283578789899"
"F5Networks"	"1212813373622116352"
"roberthalf"	"1212814586182819840"
"thermofisher"	"1212815844050448384"
"Fiserv"	"1212815848802603008"
"IQVIA_global"	"1212817614872944640"
"nielsen"	"1212818245222371329"
"CHRobinson"	"1212818344694472704"
"IntlPaperCo"	"1212818374662733830"
"thermofisher"	"1212819621700677633"
"AbbottGlobal"	"1212821085932130306"
"salesforce"	"1212821803774574592"
"Paychex"	"1212822371171753985"
"flir"	"1212822384178319360"
"RalphLauren"	"1212822755206451200"
"CabotOG"	"1212823403008286721"
"FOXTV"	"1212823549972336641"
"ValeroEnergy"	"1212823629685305346"
"amwater"	"1212824000566452224"
"PulteHomes"	"1212824641548496901"
"Entergy"	"1212825812229120002"
"nielsen"	"1212825841102704641"
"ANSYS"	"1212825890738102272"
"LiveNation"	"1212825894991093760"
"ADP"	"1212825902880608256"
"Accenture"	"1212825935034101761"
"BBT"	"1212825967590285317"
"CenturyLink"	"1212825985223184384"
"FTI_Global"	"1212825991778906113"
"ZionsBank"	"1212826138910896129"
"Cognizant"	"1212826162587672577"
"ultabeauty"	"1212826264299593731"
"autodesk"	"1212826645763149827"
"MolsonCoors"	"1212826849383989251"
"ANSYS"	"1212827157430444039"
"CharlesSchwab"	"1212827671199191040"
"Target"	"1212827800572506112"
"BDandCo"	"1212828245999194112"
"usbank"	"1212828542079246338"
"CaterpillarInc"	"1212828953452449792"
"Omnicom"	"1212830506225717248"
"thermofisher"	"1212830942244622339"
"bmsnews"	"1212833007486279681"
"FastenalCompany"	"1212833469476282379"
"atmosenergy"	"1212833514539892736"
"Paycom"	"1212834090078154752"
"nscorp"	"1212834665041711104"
"Verisk"	"1212834702173888512"
"netflix"	"1212836195450798080"
"Prologis"	"1212837237232148499"
"Oracle"	"1212837247952850944"
"HCAhealthcare"	"1212837480984141824"
"conocophillips"	"1212837761855549442"
"JacobsConnects"	"1212839760244432897"
"ConsumersEnergy"	"1212840991876624386"
"RalphLauren"	"1212840997102718976"
"PublicStorage"	"1212841010721677312"
"Cognizant"	"1212841014035173377"
"PSEGNews"	"1212841029252063232"
"RoyalCaribbean"	"1212841042992459776"
"GoldmanSachs"	"1212841063611850752"
"packagingcorp"	"1212842324180508681"
"ZebraTechnology"	"1212844796404027392"
"UHS_Inc"	"1212845184846827520"
"nielsen"	"1212845521859162112"
"Paychex"	"1212845524795187202"
"Agilent"	"1212845530990051329"
"Fortinet"	"1212846279870554118"
"F5Networks"	"1212847300567015424"
"DoverCorp"	"1212847313351249920"
"QorvoInc"	"1212848540520718358"
"UPS"	"1212848540973588481"
"CitizensBank"	"1212849103039799309"
"PerkinElmer"	"1212849803710865408"
"Nasdaq"	"1212852441437343746"
"SLGreen"	"1212852854786015234"
"WasteManagement"	"1212854599431938048"
"Lowes"	"1212855334701817856"
"RalphLauren"	"1212856105103171588"
"MolsonCoors"	"1212856127618265089"
"LKQCorp"	"1212856129707020291"
"Cognizant"	"1212856133288890372"
"InvescoUS"	"1212856135893573638"
"CBOE"	"1212856139173548032"
"FOXTV"	"1212856648617738241"
"CloroxCo"	"1212857360093470721"
"Paycom"	"1212858609094332418"
"MonsterEnergy"	"1212859636136628224"
"Microsoft"	"1212860375881977857"
"ComericaBank"	"1212861636526137344"
"Fortinet"	"1212861881410568192"
"PulteHomes"	"1212862136390684672"
"atmosenergy"	"1212863683078041602"
"roberthalf"	"1212863713763565568"
"Paychex"	"1212864149312720897"
"AvalonBay"	"1212864910255890433"
"westerndigital"	"1212869184390139905"
"RalphLauren"	"1212871194938150913"
"Adobe"	"1212871249829015553"
"flir"	"1212871296956162048"
"ResMed"	"1212871323074076672"
"BookingHoldings"	"1212871908661907461"
"eBay"	"1212872195954872321"
"CSX"	"1212872959477665794"
"AbbottGlobal"	"1212875230038953984"
"salesforce"	"1212878773533761538"
"QorvoInc"	"1212882223558324225"
"JacobsConnects"	"1212882557039251457"
"Intuit"	"1212883485335048193"
"PublicStorage"	"1212886319392792576"
"MolsonCoors"	"1212886320470806529"
"Cognizant"	"1212886386396807169"
"TiffanyAndCo"	"1212886483197218816"
"AvalonBay"	"1212886799539998720"
"Discover"	"1212887447555788805"
"JuniperNetworks"	"1212887566858539011"
"AOSmithHotWater"	"1212892332149923844"
"Lennar"	"1212892592200916992"
"Paychex"	"1212892832073162752"
"ultabeauty"	"1212893459822108672"
"Akamai"	"1212893920033755137"
"Paycom"	"1212895098079453187"
"abiomedimpella"	"1212896370396422149"
"LiveNation"	"1212901395487232000"
"Cognizant"	"1212901428886429697"
"F5Networks"	"1212903921691320320"
"EXPD_Official"	"1212905186299133952"
"SVB_Financial"	"1212905567833874432"
"Verisk"	"1212907932536508416"
"flir"	"1212909540968222722"
"Oracle"	"1212913986787774464"
"MolsonCoors"	"1212916509519044610"
"PerkinElmer"	"1212927817039659008"
"Paychex"	"1212928067301191680"
"F5Networks"	"1212936888165777408"
"UnitedRentals"	"1212943266494263297"
"MolsonCoors"	"1212946708633702400"
"westerndigital"	"1212951951605809152"
"PerkinElmer"	"1212959272767827968"
"mettlertoledo"	"1212977094583635968"
"mettlertoledo"	"1212980113907814400"
"Adobe"	"1212980687655120897"
"InsidePMI"	"1213007149347065856"
"InsidePMI"	"1213029666203873280"
"InsidePMI"	"1213037989326180354"
"InsidePMI"	"1213052269824036864"
"MMC_Global"	"1213052438753751040"
"PerrigoCompany"	"1213052467556048901"
"ANSYS"	"1213054901942706176"
"MarriottIntl"	"1213067493905965057"
"Cognizant"	"1213067522678886401"
"Merck"	"1213071135862087681"
"Stryker_Jobs"	"1213071315265040384"
"Verisk"	"1213077801890435072"
"MetLife"	"1213082489893400577"
"DuPont_News"	"1213082583262793728"
"ConsumersEnergy"	"1213082583388450817"
"FTI_Global"	"1213082605194817536"
"CDWCorp"	"1213082605895241730"
"MolsonCoors"	"1213082615659536384"
"DollarTree"	"1213082959181471749"
"MorganStanley"	"1213083561810677762"
"WellsFargo"	"1213083844670300161"
"Flowserve"	"1213087655195561987"
"F5Networks"	"1213088887326826496"
"CabotOG"	"1213088897573543939"
"XylemInc"	"1213090123224682496"
"citrix"	"1213090815645552640"
"Prologis"	"1213093931933732866"
"CP_News"	"1213096201765081088"
"CVSHealth"	"1213097681654026240"
"Accenture"	"1213097683369508866"
"Lennar"	"1213097695365255169"
"CDWCorp"	"1213097706022981633"
"Cognizant"	"1213097706685652992"
"TRowePrice"	"1213097728781246464"
"netflix"	"1213097734917566470"
"EsteeLauder"	"1213097762146967553"
"brownforman"	"1213097778886447104"
"GoldmanSachs"	"1213097837753446405"
"EastmanChemCo"	"1213097873753153536"
"flir"	"1213098944340930560"
"digitalrealty"	"1213098955912953857"
"Fiserv"	"1213098992080490497"
"Travelers"	"1213099171185647617"
"PulteHomes"	"1213100721857597444"
"extraspace"	"1213100955706810372"
"CharlesSchwab"	"1213102731570941954"
"blackrock"	"1213104040730669056"
"AMETEKInc"	"1213104447808778240"
"WRBerkleyCorp"	"1213105236493115398"
"IntlPaperCo"	"1213105255640190976"
"LamResearch"	"1213105273268822019"
"MicrochipTech"	"1213105317464150017"
"bostonsci"	"1213105442358013952"
"kimcorealty"	"1213106379873038336"
"Akamai"	"1213106522445828097"
"ViacomCBS"	"1213108147277193217"
"IronMountain"	"1213108253338587137"
"BookingHoldings"	"1213109006325223424"
"JacobsConnects"	"1213109090559385601"
"IQVIA_global"	"1213109532337016832"
"IQVIA_global"	"1213109811035955205"
"TEConnectivity"	"1213111025446330373"
"SLGreen"	"1213111369425395715"
"keybank"	"1213112453724282881"
"ConsumersEnergy"	"1213112783820201993"
"Cognizant"	"1213112804057735171"
"GM"	"1213112809627815939"
"Travelers"	"1213112813268459521"
"CDWCorp"	"1213112813444587521"
"firstrepublic"	"1213112816653275137"
"ZebraTechnology"	"1213112846311198726"
"MMC_Global"	"1213112846600605696"
"AlexionPharma"	"1213112846885806081"
"RoyalCaribbean"	"1213112896638443525"
"alliantenergy"	"1213113121742770182"
"AltriaNews"	"1213113313149759488"
"GallagherGlobal"	"1213113318321328131"
"synopsys"	"1213113346070855685"
"Broadridge"	"1213113797398822913"
"FOXTV"	"1213114142002823169"
"amwater"	"1213115674836422657"
"FISGlobal"	"1213117586226974722"
"F5Networks"	"1213119088114966529"
"ROKAutomation"	"1213119135095369728"
"IBM"	"1213119690320596992"
"Garmin"	"1213120337161969666"
"Paychex"	"1213120584915263488"
"citrix"	"1213120835164217345"
"Intuit"	"1213121337713184768"
"Merck"	"1213122191618977792"
"QorvoInc"	"1213122344153165825"
"Paychex"	"1213123865091694592"
"Omnicom"	"1213126256167919616"
