"ConsumersEnergy"	"1278327181106647041"
"bmsnews"	"1278327500129447937"
"TEConnectivity"	"1278327502818226176"
"blackrock"	"1278327504617553927"
"PerkinElmer"	"1278327505645158401"
"SVB_Financial"	"1278327524456566785"
"DollarGeneral"	"1278327525643517954"
"MMC_Global"	"1278327526239145990"
"Fortinet"	"1278327531846995972"
"IQVIA_global"	"1278327569771880448"
"Corning"	"1278327572636618768"
"FOXTV"	"1278327591099723776"
"TRowePrice"	"1278327608053239808"
"InvescoUS"	"1278327698859995137"
"salesforce"	"1278327805080752133"
"WilliamsUpdates"	"1278327832456892417"
"CBOE"	"1278327918175887362"
"WhirlpoolCorp"	"1278328141010874368"
"SPGlobal"	"1278328170412998656"
"Copart"	"1278328881368436736"
"amwater"	"1278328885638238210"
"MicrochipTech"	"1278329074126127104"
"MSCI_Inc"	"1278329443929505792"
"ProcterGamble"	"1278330017974497280"
"MandT_Bank"	"1278331276580327431"
"Gartner_inc"	"1278331809823174657"
"Copart"	"1278332151080144897"
"Flowserve"	"1278332583269543937"
"Agilent"	"1278332789721575424"
"CharlesSchwab"	"1278333830890500101"
"nscorp"	"1278333936863719424"
"InterpublicIPG"	"1278333949954187264"
"DukeEnergy"	"1278334691578384386"
"pfizer"	"1278335048102621186"
"DuPont_News"	"1278335055820197890"
"JohnDeere"	"1278335074711277573"
"digitalrealty"	"1278335075562782720"
"SPGlobal"	"1278335135105105922"
"ADP"	"1278335319188942850"
"Cisco"	"1278335522319015938"
"JuniperNetworks"	"1278335802649407489"
"AmericanAir"	"1278335837348954131"
"DTE_Energy"	"1278337650471194624"
"StateStreet"	"1278338428908777472"
"Gartner_inc"	"1278339423667544065"
"MotoSolutions"	"1278341398689837056"
"InterpublicIPG"	"1278342331784220672"
"DukeRealty"	"1278342402651144193"
"Citi"	"1278342490131660802"
"EastmanChemCo"	"1278342609560272898"
"Verizon"	"1278342655802572801"
"GoldmanSachs"	"1278342680737730561"
"Travelers"	"1278342723980976128"
"LKQCorp"	"1278342770101452800"
"SPGlobal"	"1278342853857619968"
"ATVI_AB"	"1278342870148288513"
"CenturyLink"	"1278342873151418371"
"digitalrealty"	"1278343013148786693"
"Cognizant"	"1278343019415175168"
"jbhunt360"	"1278343111610109952"
"united"	"1278343361640968195"
"BallCorpHQ"	"1278343492876603392"
"EXPD_Official"	"1278344615976931328"
"eatoncorp"	"1278344652458987526"
"citrix"	"1278345768814784523"
"AveryDennison"	"1278345929423233024"
"ATT"	"1278346215889960960"
"corteva"	"1278346308944891904"
"Twitter"	"1278347468690915330"
"FTI_Global"	"1278347641202651136"
"CMEGroup"	"1278347840335593472"
"XilinxInc"	"1278348643549024259"
"Amgen"	"1278348847748530177"
"Healthcare_ABC"	"1278348905407791104"
"CrownCastle"	"1278350086901202949"
"netflix"	"1278350148196880385"
"Equinix"	"1278350198713057285"
"SPGlobal"	"1278350255243898880"
"LamResearch"	"1278350280267042818"
"ADMupdates"	"1278350404770816000"
"Paycom"	"1278351661472321538"
"cbrands"	"1278351664345419776"
"BDandCo"	"1278351977659936769"
"Delta"	"1278352078784671744"
"Qualcomm"	"1278352681715863555"
"InsidePMI"	"1278352748682129408"
"conocophillips"	"1278353309808517121"
"MotoSolutions"	"1278353579036733440"
"cbrands"	"1278354045661560832"
"Akamai"	"1278355209945845760"
"MicrochipTech"	"1278355213905264642"
"cbrands"	"1278355282234613762"
"JacobsConnects"	"1278355305093566466"
"CMEGroup"	"1278355308272922624"
"Progressive"	"1278356066560905216"
"thermofisher"	"1278356478282342401"
"F5Networks"	"1278357009952374785"
"ConsumersEnergy"	"1278357433652518912"
"autodesk"	"1278357463486607360"
"autodesk"	"1278357472462475266"
"GoldmanSachs"	"1278357706227748864"
"ATT"	"1278357708459118594"
"Citi"	"1278357709750968320"
"Verizon"	"1278357716818432003"
"MMC_Global"	"1278357744316297219"
"GM"	"1278357774339051520"
"grainger"	"1278357823236329472"
"unumnews"	"1278357824830091266"
"QorvoInc"	"1278358187419201537"
"SPGlobal"	"1278358215256870914"
"LasVegasSands"	"1278358466575335424"
"Google"	"1278358733756624897"
"MASCOLMA"	"1278358768397377537"
"AmerenCorp"	"1278358828715773954"
"WTWcorporate"	"1278358906700513282"
"genuinepartsco"	"1278359002930466823"
"StanleyBlkDeckr"	"1278359018797273090"
"thermofisher"	"1278359148627968000"
"WTWcorporate"	"1278359226545516545"
"Chubb"	"1278359235227717632"
"Cisco"	"1278359844794372096"
"PPG"	"1278360560753664000"
"Lennar"	"1278361124367413250"
"McCormickCorp"	"1278361249219252230"
"Merck"	"1278361486059024384"
"Amgen"	"1278361502840315909"
"ADP"	"1278361504144908290"
"Mastercard"	"1278361890914271233"
"IBM"	"1278361893095329794"
"SouthwestAir"	"1278362450589626373"
"Cerner"	"1278362738381602816"
"CharlesSchwab"	"1278362760380846083"
"Walmart"	"1278363448913440768"
"Gartner_inc"	"1278363854200877057"
"flir"	"1278363997956444166"
"CMEGroup"	"1278365169563860994"
"Microsoft"	"1278365247854829569"
"maximintegrated"	"1278365263533150209"
"Keysight"	"1278365270709547009"
"CBOE"	"1278365339148005383"
"CBRE"	"1278365439442194433"
"blackrock"	"1278365977919578112"
"synopsys"	"1278366533308334080"
"Snapon_Tools"	"1278366610269573120"
"atmosenergy"	"1278367787686203392"
"ViacomCBS"	"1278367900752109573"
"AveryDennison"	"1278368145116409856"
"MorganStanley"	"1278368198459641857"
"UnitedRentals"	"1278368330009763840"
"Gartner_inc"	"1278368838850170881"
"LamResearch"	"1278369064650498050"
"citrix"	"1278370305791016961"
"Cigna"	"1278370406815145984"
"PulteHomes"	"1278370560435724290"
"Adobe"	"1278371539977551872"
"intel"	"1278372406999080961"
"DollarGeneral"	"1278372800307265536"
"PerkinElmer"	"1278372800550535172"
"ATT"	"1278372802631000064"
"TRowePrice"	"1278372827255668739"
"ultabeauty"	"1278372856368422912"
"AmericanExpress"	"1278372868561256449"
"Oracle"	"1278372907110903808"
"EastmanChemCo"	"1278373012836884482"
"SPGlobal"	"1278373110501310471"
"Google"	"1278373160514015232"
"ProcterGamble"	"1278373235080519685"
"WTWcorporate"	"1278373832966000641"
"DaVita"	"1278373852683407360"
"L3HarrisTech"	"1278374234432188420"
"Medtronic"	"1278374576804761600"
"Boeing"	"1278374847635218438"
"PeoplesUnited"	"1278374897362841600"
"CHRobinson"	"1278375135993630726"
"MotoSolutions"	"1278375444903981056"
"Microsoft"	"1278375640408879104"
"MoodysInvSvc"	"1278375899159842818"
"JackHenryAssoc"	"1278376833982046208"
"Copart"	"1278376980774301702"
"salesforce"	"1278377002614042625"
"CDWCorp"	"1278377900497084417"
"CFIndustries"	"1278378236565651458"
"MicronTech"	"1278378317679333377"
"WabtecCorp"	"1278379950463164417"
"cbrands"	"1278380368685674503"
"SPGlobal"	"1278380380438040577"
"Gartner_inc"	"1278380445919518720"
"ComericaBank"	"1278381616549834753"
"firstrepublic"	"1278381814667718657"
"SVB_Financial"	"1278381855541207045"
"InterpublicIPG"	"1278382375555170306"
"LiveNation"	"1278382473429344262"
"LockheedMartin"	"1278383100989444098"
"MoodysInvSvc"	"1278384711308541952"
"ZebraTechnology"	"1278385387883413504"
"JacobsConnects"	"1278385405503705089"
"MSCI_Inc"	"1278386124503867392"
"ConsumersEnergy"	"1278387679122653184"
"Allstate"	"1278387895682977793"
"Google"	"1278387897268342785"
"NetApp"	"1278387929845465088"
"MMC_Global"	"1278387940843040768"
"Gartner_inc"	"1278387947243483140"
"regencycenters"	"1278387956529717255"
"salesforce"	"1278387958475886593"
"CloroxCo"	"1278387972925280257"
"Cognizant"	"1278387981724901379"
"SPGlobal"	"1278388001278767106"
"TMobile"	"1278388069406662657"
"Qualcomm"	"1278388219009253378"
"CBRE"	"1278388469329428482"
"WTWcorporate"	"1278388711051460611"
"MicrochipTech"	"1278388849568251905"
"Fiserv"	"1278388967495401472"
"Broadcom"	"1278389161435815937"
"DominionEnergy"	"1278389909355708417"
"Citi"	"1278391820146413568"
"CP_News"	"1278392436063002624"
"WesternUnion"	"1278392931502764037"
"Fortinet"	"1278393187221098496"
"F5Networks"	"1278394206881447936"
"airproducts"	"1278394656364081160"
"Qualcomm"	"1278395372570906625"
"Travelers"	"1278395450408800257"
"Gartner_inc"	"1278395469178249218"
"WatersCorp"	"1278395471690678274"
"SPGlobal"	"1278395485833879553"
"netflix"	"1278395672803196928"
"nscorp"	"1278395788125712384"
"comcast"	"1278395831838785536"
"CintasCorp"	"1278396458945912832"
"JacobsConnects"	"1278396768909242368"
"Cognizant"	"1278396790954356736"
"Centene"	"1278398798046343168"
"MorganStanley"	"1278399019161714688"
"Walmart"	"1278399126502170625"
"Verizon"	"1278399440563376128"
"DevonEnergy"	"1278399886631866370"
"MotoSolutions"	"1278400221530083328"
"JuniperNetworks"	"1278400226747875335"
"zimmerbiomet"	"1278400421514575874"
"UnionPacific"	"1278401989597106177"
"HessCorporation"	"1278402464857931776"
"Entergy"	"1278402971055906816"
"ANSYS"	"1278402995122663426"
"DentsplySirona"	"1278403002341212162"
"askRegions"	"1278403004954271744"
"LiveNation"	"1278403012487151616"
"GoldmanSachs"	"1278403071400443909"
"MarketAxess"	"1278403076911771650"
"SPGlobal"	"1278403145517981697"
"LamResearch"	"1278403174454394881"
"blackrock"	"1278403300002541568"
"MicronTech"	"1278403335498784769"
"PulteHomes"	"1278403767067697153"
"Healthcare_ABC"	"1278403909229387781"
"UPS"	"1278404257910226946"
"Cognizant"	"1278404276277121025"
"flir"	"1278404515260256256"
"MicronTech"	"1278404772756779013"
"Cisco"	"1278405037329440768"
"comcast"	"1278406281338986499"
"Microsoft"	"1278406813856280576"
"Citi"	"1278407125790863367"
"salesforce"	"1278407707377033216"
"roberthalf"	"1278408281027985409"
"BankofAmerica"	"1278408297046040576"
"InterpublicIPG"	"1278408339060375554"
"MonsterEnergy"	"1278409721754447872"
"ViacomCBS"	"1278410458605801472"
"FedEx"	"1278410586158759941"
"Mastercard"	"1278410612637401089"
"synopsys"	"1278410663170322433"
"SPGlobal"	"1278410701678227456"
"STERIS"	"1278410806997258240"
"thermofisher"	"1278411224322125825"
"thermofisher"	"1278411249181691904"
"thermofisher"	"1278411684848246790"
"StanleyBlkDeckr"	"1278411820051513345"
"packagingcorp"	"1278411828616400901"
"AdvanceAuto"	"1278411953543827457"
"ValeroEnergy"	"1278412653178822657"
"CBOE"	"1278413065172791299"
"InterpublicIPG"	"1278413594389078018"
"EverestIns"	"1278413795380133888"
"firstenergycorp"	"1278414448319963138"
"UHS_Inc"	"1278414493605912579"
"TiffanyAndCo"	"1278415789872250887"
"JacobsConnects"	"1278416452484132865"
"AmericanAir"	"1278416831141883908"
"ConsumersEnergy"	"1278417841729998849"
"Cognizant"	"1278418096018067456"
"GoldmanSachs"	"1278418097020579849"
"netflix"	"1278418097578209280"
"Gartner_inc"	"1278418128607809536"
"PublicStorage"	"1278418152871858183"
"MMC_Global"	"1278418169120653313"
"salesforce"	"1278418190469644292"
"digitalrealty"	"1278418192214511616"
"DaVita"	"1278418234170097664"
"SPGlobal"	"1278418286984781824"
"Oracle"	"1278418563603234816"
"CBRE"	"1278418733657194498"
"UnitedRentals"	"1278418770030100481"
"WTWcorporate"	"1278418842038009862"
"BNYMellon"	"1278418870957674496"
"InsidePMI"	"1278418893317513216"
"united"	"1278419727472263172"
"InterpublicIPG"	"1278419840836001792"
"MSCI_Inc"	"1278419877649362946"
"thermofisher"	"1278420636361265152"
"VarianMedSys"	"1278420823271972866"
"DowNewsroom"	"1278420848962134021"
"Kinder_Morgan"	"1278421738758516736"
"generalelectric"	"1278422127616700416"
"Fortinet"	"1278423383542312963"
"salesforce"	"1278424637735612417"
"ATVI_AB"	"1278425672961200134"
"SPGlobal"	"1278425768981401608"
"ResMed"	"1278426061026590725"
"SherwinWilliams"	"1278426160389656578"
"McKesson"	"1278426385569255424"
"Cisco"	"1278426401318801409"
"Merck"	"1278426911346221059"
"Paychex"	"1278427523827843072"
"LamResearch"	"1278429435767783429"
"PeoplesUnited"	"1278429437181210624"
"Adobe"	"1278429479757590530"
"dish"	"1278429979899035650"
"MotoSolutions"	"1278430030851342336"
"DukeEnergy"	"1278430636995477511"
"citrix"	"1278430680762982403"
"JacobsConnects"	"1278430734412283904"
"AnthemInc"	"1278431684199886848"
"PerkinElmer"	"1278433197257363458"
"GoldmanSachs"	"1278433197869666313"
"CDWCorp"	"1278433218312749056"
"TRowePrice"	"1278433221416550403"
"MetLife"	"1278433221819187203"
"salesforce"	"1278433229452820482"
"energyinsights"	"1278433249950400515"
"IQVIA_global"	"1278433298721787906"
"SPGlobal"	"1278433365134315521"
"ATT"	"1278433676632735746"
"MicrochipTech"	"1278433771172347906"
"thermofisher"	"1278433835726901248"
"DTE_Energy"	"1278434530181951495"
"Cisco"	"1278435804470218758"
"netflix"	"1278435993864024074"
"Microsoft"	"1278437203895517187"
"Paycom"	"1278438232745803776"
"F5Networks"	"1278438406914215939"
"HormelFoods"	"1278439087914061833"
"nielsen"	"1278439389874606081"
"PPG"	"1278440710715342850"
"SempraEnergy"	"1278440850167644160"
"usbank"	"1278440869687963650"
"CitizensBank"	"1278440887853420545"
"SPGlobal"	"1278440910574018561"
"ATT"	"1278440969151623175"
"unumnews"	"1278442138536226817"
"PulteHomes"	"1278442274507104256"
"MorganStanley"	"1278443263276593153"
"Walmart"	"1278445015870640131"
"Paychex"	"1278448293383716870"
"GoldmanSachs"	"1278448296617484290"
"McKesson"	"1278448326900318215"
"Cognizant"	"1278448345275604998"
"flir"	"1278448347351863297"
"salesforce"	"1278448406369894404"
"SPGlobal"	"1278448433049874437"
"Fortinet"	"1278448546677772291"
"CharlesSchwab"	"1278448569700188160"
"WTWcorporate"	"1278448736440647681"
"synopsys"	"1278450832594403329"
"Microsoft"	"1278452068752203786"
"HCAhealthcare"	"1278452371534884865"
"biogen"	"1278454144496525314"
"Intuit"	"1278454436071956482"
"JacobsConnects"	"1278454593412833286"
"MorganStanley"	"1278454765895266305"
"Equinix"	"1278455899036749824"
"SPGlobal"	"1278455956523843584"
"AlaskaAir"	"1278457523452821504"
"extraspace"	"1278458369439866880"
"SVB_Financial"	"1278458811964145666"
"Ecolab"	"1278459116806197248"
"PublicStorage"	"1278459627399786496"
"PublicStorage"	"1278463415292497922"
"salesforce"	"1278463480417456130"
"Oracle"	"1278463898014879749"
"MicrochipTech"	"1278463936149377024"
"Paycom"	"1278464656688984064"
"TysonFoods"	"1278465443607515138"
"GoldmanSachs"	"1278467241349177344"
"EdwardsLifesci"	"1278467702798024706"
"Lennar"	"1278467865470013443"
"cbrands"	"1278470740615053312"
"Chevron"	"1278470949906657280"
"LamResearch"	"1278471014259793920"
"flir"	"1278471200541458437"
"EdwardsLifesci"	"1278472277101862912"
"cbrands"	"1278472634158768133"
"ATT"	"1278472884726325250"
"Fiserv"	"1278473506079019014"
"SLGreen"	"1278474192099434497"
"ATT"	"1278477623123836930"
"FTI_Global"	"1278478534000902145"
"salesforce"	"1278478543652040707"
"GoldmanSachs"	"1278478572462759936"
"3M"	"1278479112647127040"
"MarathonPetroCo"	"1278482087419490305"
"EXPD_Official"	"1278482284891561984"
"Paycom"	"1278486054664888321"
"MicronTech"	"1278487985017614337"
"GoldmanSachs"	"1278493795903029249"
"JacobsConnects"	"1278499906622296064"
"Cognizant"	"1278508691294060546"
"Oracle"	"1278524041696083968"
"Akamai"	"1278531363684089856"
"Paycom"	"1278533354997104640"
"FTI_Global"	"1278539205489111041"
"MoodysInvSvc"	"1278544526676766721"
"Equinix"	"1278557771340931072"
"Equinix"	"1278558775914487809"
"Cognizant"	"1278569121500868609"
"PerrigoCompany"	"1278584299932004352"
"thermofisher"	"1278584636315238402"
"thermofisher"	"1278584636743004161"
"MicrochipTech"	"1278585465642369024"
"WTWcorporate"	"1278591768037113861"
"MoodysInvSvc"	"1278594173134872577"
"Citi"	"1278595545188175872"
"jpmorgan"	"1278606839123447808"
"GallagherGlobal"	"1278606983516557313"
"InsidePMI"	"1278607849548062720"
"nielsen"	"1278614420118278145"
"MoodysInvSvc"	"1278614883651772416"
"amcorpackaging"	"1278614952593502209"
"mettlertoledo"	"1278618992463183872"
"CDWCorp"	"1278629509533761536"
"MMC_Global"	"1278629527569170433"
"MoodysInvSvc"	"1278631716085735424"
"IQVIA_global"	"1278637057313779713"
"thermofisher"	"1278640845198168065"
"FISGlobal"	"1278641749129379841"
"MoodysInvSvc"	"1278643571944538112"
"Cigna"	"1278644586760421382"
"McCormickCorp"	"1278644617047674881"
"Cognizant"	"1278644651411546112"
"digitalrealty"	"1278644706923237377"
"WTWcorporate"	"1278645214597480448"
"JacobsConnects"	"1278648495168270336"
"ConsumersEnergy"	"1278659410953412610"
"Accenture"	"1278659691246223361"
"IQVIA_global"	"1278659709013286918"
"MMC_Global"	"1278659709961220096"
"CDWCorp"	"1278659711626338304"
"Hologic"	"1278659813573042181"
"LKQCorp"	"1278659819528912896"
"SPGlobal"	"1278660052937777152"
"biogen"	"1278660341505970177"
"BNYMellon"	"1278660489220952065"
"Merck"	"1278660499404730373"
"WTWcorporate"	"1278660508758028288"
"UnitedRentals"	"1278663479877140482"
"JacobsConnects"	"1278666040210337793"
"Gartner_inc"	"1278667259725189120"
"CBRE"	"1278667329375744001"
"RealtyIncome"	"1278667492701896704"
"SPGlobal"	"1278667562679664642"
"ProcterGamble"	"1278667615444127747"
"airproducts"	"1278668454384545793"
"HersheyCompany"	"1278669945719656449"
"Fiserv"	"1278671158662123522"
"StateStreet"	"1278671390044897280"
"AlexionPharma"	"1278671842237198338"
"citrix"	"1278673034786803717"
"DTE_Energy"	"1278673596416765952"
"HCAhealthcare"	"1278674062328369155"
"Lindeplc"	"1278674705503842305"
"netflix"	"1278674786441293825"
"MorganStanley"	"1278674788467249153"
"DentsplySirona"	"1278674791533359105"
"CVSHealth"	"1278674794125328385"
"IntlPaperCo"	"1278674849767063552"
"StateStreet"	"1278674866661703681"
"GlobalPayInc"	"1278674885670207488"
"Paycom"	"1278675042793127936"
"DollarTree"	"1278675126305898496"
"SPGlobal"	"1278675252797755392"
"usbank"	"1278675275358896128"
"unumnews"	"1278675387711709185"
"Oracle"	"1278675770190299136"
"MicrochipTech"	"1278675930584678400"
"FastenalCompany"	"1278676006749028352"
"WTWcorporate"	"1278676008808460288"
"Cognizant"	"1278676067595816966"
"digitalrealty"	"1278676320310960128"
"Cisco"	"1278676808108593158"
"BookingHoldings"	"1278678560698363904"
"AlbemarleCorp"	"1278679374984818689"
"IQVIA_global"	"1278679606267203586"
"celanese"	"1278679844184883203"
"CP_News"	"1278680192953667585"
"exxonmobil"	"1278680573679190016"
"flir"	"1278680586949931009"
"FISGlobal"	"1278681745890697216"
"StateStreet"	"1278682231876333570"
"MSCI_Inc"	"1278682348297441280"
"IQVIA_global"	"1278682363799707649"
"SPGlobal"	"1278682668109123584"
"PulteHomes"	"1278683867818479616"
"abiomedimpella"	"1278684112300236804"
"Nasdaq"	"1278684260103307264"
"alliantenergy"	"1278684340956864520"
"AEPnews"	"1278684859238670337"
"UPS"	"1278686099221762050"
"nrgenergy"	"1278686113247432704"
"WatersCorp"	"1278687449993052160"
"DiscoveryIncTV"	"1278687616414687232"
"WellsFargo"	"1278688010582798336"
"IBM"	"1278688297653592069"
"Cigna"	"1278689089399721990"
"WilliamsUpdates"	"1278689385974829056"
"ConsumersEnergy"	"1278689543974248448"
"Entergy"	"1278689823985995776"
"Assurant"	"1278689827878326272"
"FOXTV"	"1278689885810024450"
"TiffanyAndCo"	"1278689887307382791"
"PerkinElmer"	"1278689890960658434"
"ADP"	"1278689896354414592"
"TRowePrice"	"1278689917133099010"
"MMC_Global"	"1278689934937862144"
"CaterpillarInc"	"1278689939966885889"
"Cognizant"	"1278689963035549696"
"GoldmanSachs"	"1278690063455584256"
"AdvanceAuto"	"1278690094971531265"
"aflac"	"1278690194720505856"
"PeoplesUnited"	"1278690388950372359"
"SPGlobal"	"1278690413734494208"
"nscorp"	"1278690950425042944"
"thermofisher"	"1278691038870351878"
"Copart"	"1278691342860902408"
"Agilent"	"1278691908106231809"
"Equinix"	"1278692419379159040"
"corteva"	"1278693368319614978"
"QorvoInc"	"1278693660373245954"
"conocophillips"	"1278693676651147264"
"packagingcorp"	"1278693686688219136"
"NorthernTrust"	"1278694827698388992"
"Akamai"	"1278694945751281665"
"Amgen"	"1278696176796106752"
"F5Networks"	"1278696199273529346"
"bakerhughesco"	"1278696317288677376"
"DukeRealty"	"1278696557458661378"
"AmerenCorp"	"1278697405878358016"
"Chubb"	"1278697501508407297"
"digitalrealty"	"1278697510253531136"
"CitizensBank"	"1278697688507265024"
"MicrochipTech"	"1278697715753537537"
"SPGlobal"	"1278697756140408833"
"lincolnfingroup"	"1278698182013341696"
"MoodysInvSvc"	"1278699181830537218"
"InterpublicIPG"	"1278699606252060673"
"blackrock"	"1278699704327561217"
"Ecolab"	"1278699709641756673"
"MosaicCompany"	"1278700112211070976"
"ZebraTechnology"	"1278701214515986434"
"Xerox"	"1278701518292647936"
"AveryDennison"	"1278701722500763649"
"netflix"	"1278701939677487106"
"Citi"	"1278702205982453760"
"JacobsConnects"	"1278702504973340676"
"IQVIA_global"	"1278702506462400515"
"ProcterGamble"	"1278702960801964032"
"MylanNews"	"1278703473396244480"
"Citi"	"1278703924321701888"
"AmericanExpress"	"1278704487658590209"
"MSCI_Inc"	"1278704959899525121"
"InvescoUS"	"1278705066246094849"
"grainger"	"1278705093492293632"
"usbank"	"1278705389111050242"
"LamResearch"	"1278705409046519810"
"SPGlobal"	"1278705420685770755"
"Equifax"	"1278705803373969408"
"CintasCorp"	"1278705866842267649"
"ANSYS"	"1278706144324784128"
"KLAcorp"	"1278706548978716674"
"Broadcom"	"1278707255500816385"
"usbank"	"1278707584170708992"
"StateStreet"	"1278708587221495809"
"Cisco"	"1278709426656931840"
"Kohls"	"1278709490238578690"
"Snapon_Tools"	"1278710045736349696"
"Lennar"	"1278710175654981632"
"TechnipFMC"	"1278710221528076289"
"JackHenryAssoc"	"1278710533894606851"
"WesternUnion"	"1278710642275495936"
"MotoSolutions"	"1278710657831985153"
"Mastercard"	"1278711123903082502"
"Oracle"	"1278711201501900803"
"citrix"	"1278711361112023042"
"flir"	"1278711783247708160"
"Keysight"	"1278712554538389504"
"SPGlobal"	"1278712847216840704"
"Flowserve"	"1278712923322560512"
"Paychex"	"1278713454816374786"
"StateStreet"	"1278713665798189057"
"thermofisher"	"1278713825831858179"
"pfizer"	"1278715840985206790"
"Gartner_inc"	"1278715885306380288"
"Intuit"	"1278716365579395074"
