"SVB_Financial"	"1234276236592943105"
"LiveNation"	"1234282278974607371"
"PulteHomes"	"1234282311706959872"
"F5Networks"	"1234286062916308993"
"corteva"	"1234297254401445890"
"RalphLauren"	"1234301575478358018"
"SherwinWilliams"	"1234306438559870976"
"Cognizant"	"1234312915760689152"
"salesforce"	"1234342700016701441"
"FTI_Global"	"1234358044018008064"
"Lindeplc"	"1234366252346417157"
"MoodysInvSvc"	"1234370212365029378"
"Cognizant"	"1234373327864639489"
"MoodysInvSvc"	"1234385468915175424"
"Citi"	"1234387974646902784"
"SPGlobal"	"1234388066258780161"
"SPGlobal"	"1234389257692831744"
"SPGlobal"	"1234393024240680960"
"SPGlobal"	"1234398058391183361"
"mettlertoledo"	"1234398902935224320"
"XilinxInc"	"1234402316985479171"
"Cognizant"	"1234403176197099522"
"SPGlobal"	"1234403182178131973"
"FTI_Global"	"1234404899246530560"
"SPGlobal"	"1234408122388819968"
"SPGlobal"	"1234413152990846981"
"InsidePMI"	"1234413863665270790"
"MoodysInvSvc"	"1234413981202251783"
"MoodysInvSvc"	"1234416423583338498"
"XilinxInc"	"1234418188156375041"
"FTI_Global"	"1234418224181260288"
"SPGlobal"	"1234418279852183552"
"MDLZ"	"1234418426548031488"
"SPGlobal"	"1234423235535626240"
"jpmorgan"	"1234424719924875266"
"DuPont_News"	"1234425288186044416"
"SPGlobal"	"1234428258680266752"
"corteva"	"1234433271418802176"
"MMC_Global"	"1234433301957480448"
"SPGlobal"	"1234433432291356672"
"Fiserv"	"1234435823350812672"
"SPGlobal"	"1234438333067091968"
"MoodysInvSvc"	"1234439899341885443"
"Prologis"	"1234442089682948096"
"Merck"	"1234442234352881664"
"SPGlobal"	"1234443361626574850"
"Merck"	"1234445367564959746"
"LillyPad"	"1234446901870723073"
"Nasdaq"	"1234448368023240709"
"MarriottIntl"	"1234448373878525952"
"Cognizant"	"1234448397966417920"
"FTI_Global"	"1234448414156447745"
"PerrigoCompany"	"1234448467742818305"
"GileadSciences"	"1234450648286007299"
"InsidePMI"	"1234452141957373955"
"SPGlobal"	"1234453428694343680"
"AnthemInc"	"1234453893645467649"
"ConsumersEnergy"	"1234463428422590465"
"DuPont_News"	"1234463472630497280"
"ADP"	"1234463478427144193"
"MMC_Global"	"1234463497414729729"
"AveryDennison"	"1234463724393705473"
"DollarTree"	"1234463965129912326"
"Cognizant"	"1234464174706757632"
"airproducts"	"1234464756062400512"
"AmphenolPCD"	"1234467260347142144"
"Flowserve"	"1234467310481682435"
"SLGreen"	"1234467666510909440"
"Gartner_inc"	"1234468543502200832"
"InsidePMI"	"1234469631835897857"
"Gartner_inc"	"1234471038827859968"
"F5Networks"	"1234472289397288960"
"conocophillips"	"1234473289793200130"
"PulteHomes"	"1234473291143876608"
"PeoplesUnited"	"1234473389634588672"
"FISGlobal"	"1234474551750414337"
"Travelers"	"1234475671025573889"
"CP_News"	"1234476335914831872"
"ICE_Markets"	"1234478347822010370"
"netflix"	"1234478567100055553"
"CocaCola"	"1234478567955877891"
"MetLife"	"1234478569931276289"
"CVSHealth"	"1234478570526986243"
"Accenture"	"1234478573987209219"
"McKesson"	"1234478607340376064"
"WatersCorp"	"1234478624084021248"
"AdvanceAuto"	"1234478630765502465"
"FTI_Global"	"1234478636067106817"
"brownforman"	"1234478643910496257"
"Chubb"	"1234478646695464961"
"SPGlobal"	"1234478655436402689"
"Fiserv"	"1234478662025646080"
"digitalrealty"	"1234478676315648000"
"Hologic"	"1234478812945166336"
"InsidePMI"	"1234478999352549376"
"FifthThird"	"1234479102318563328"
"WhirlpoolCorp"	"1234479206685343745"
"Cognizant"	"1234479856555118592"
"IQVIA_global"	"1234479865874829312"
"Paycom"	"1234479945684070401"
"Cisco"	"1234480638809591814"
"MarathonPetroCo"	"1234480714491531264"
"WTWcorporate"	"1234481125797638145"
"cardinalhealth"	"1234481156789325827"
"AEPnews"	"1234481589834407936"
"DTE_Energy"	"1234482417785884674"
"MandT_Bank"	"1234485749145329665"
"DukeEnergy"	"1234486118369939456"
"PNCBank"	"1234486131934351360"
"DiscoveryIncTV"	"1234486139182092291"
"CBOE"	"1234486158752702465"
"DentsplySirona"	"1234486881645219847"
"amcorpackaging"	"1234487393702600704"
"abiomedimpella"	"1234487886663364609"
"flir"	"1234488135968489472"
"GM"	"1234489064860024832"
"roberthalf"	"1234489341331857409"
"FOXTV"	"1234490023455518721"
"grainger"	"1234491305398611969"
"SPGlobal"	"1234492071811088385"
"SPGlobal"	"1234492348928856070"
"MSCI_Inc"	"1234492416754884610"
"SPGlobal"	"1234493271260454913"
"ProcterGamble"	"1234493377929981952"
"ConsumersEnergy"	"1234493562936578049"
"Entergy"	"1234493629911195648"
"AmerenCorp"	"1234493673217417219"
"TheHartford"	"1234493675289350144"
"Fortinet"	"1234493675608199168"
"TEConnectivity"	"1234493681220169734"
"CaterpillarInc"	"1234493718696206337"
"MMC_Global"	"1234493739734839296"
"CDWCorp"	"1234493800900386823"
"STERIS"	"1234493811033825281"
"GoldmanSachs"	"1234493814628405249"
"ANSYS"	"1234493832198336513"
"HomeDepot"	"1234493843065667586"
"digitalrealty"	"1234493864741888002"
"SPGlobal"	"1234493890050371585"
"Cognizant"	"1234493891128315905"
"LiveNation"	"1234494046510301184"
"thermofisher"	"1234494280527417344"
"JuniperNetworks"	"1234494420432539651"
"ADMupdates"	"1234494468117729280"
"SPGlobal"	"1234494514334707712"
"SPGlobal"	"1234494980762296321"
"SPGlobal"	"1234495694624448513"
"CharlesSchwab"	"1234495697497534465"
"LiveNation"	"1234496181767532545"
"SPGlobal"	"1234496387947036672"
"LiveNation"	"1234497444215435264"
"LockheedMartin"	"1234497692648255489"
"Citi"	"1234497788903329794"
"WestRock"	"1234497858495303680"
"Broadcom"	"1234498450508730369"
"citrix"	"1234498472897863680"
"firstenergycorp"	"1234498703530110976"
"AbbottGlobal"	"1234498820257521670"
"F5Networks"	"1234499976673271810"
"Cummins"	"1234500467306180612"
"MosaicCompany"	"1234500656691646465"
"Paychex"	"1234501046275313666"
"biogen"	"1234501214873645059"
"TRowePrice"	"1234501233840398336"
"IQVIA_global"	"1234501244351340545"
"eatoncorp"	"1234501284532760576"
"Garmin"	"1234501310755540992"
"AnthemInc"	"1234501323208511489"
"thermofisher"	"1234501328233259009"
"SPGlobal"	"1234502623480426498"
"SPGlobal"	"1234502893618782208"
"energyinsights"	"1234503240764600320"
"HCAhealthcare"	"1234503297098297345"
"BallCorpHQ"	"1234503754596147201"
"CMEGroup"	"1234503830177447936"
"Nasdaq"	"1234504540759711744"
"Healthcare_ABC"	"1234505011817828352"
"GlobalPayInc"	"1234505027173191680"
"CabotOG"	"1234505054863929346"
"SPGlobal"	"1234505187416559618"
"SPGlobal"	"1234505604045135872"
"generalelectric"	"1234505793761947648"
"Fiserv"	"1234506273284087808"
"IBM"	"1234506712247341057"
"GoldmanSachs"	"1234506983534931968"
"ICE_Markets"	"1234507038690025473"
"MoodysInvSvc"	"1234507175210426374"
"SPGlobal"	"1234508129385185281"
"autodesk"	"1234508767728951299"
"LockheedMartin"	"1234508767900860417"
"PerkinElmer"	"1234508769205374977"
"Nasdaq"	"1234508769272434688"
"LiveNation"	"1234508769897439232"
"AllegionPlc"	"1234508770597900288"
"DollarGeneral"	"1234508774423089153"
"synchrony"	"1234508821579665408"
"MGMResortsIntl"	"1234508963540013056"
"CruiseNorwegian"	"1234509000336605187"
"Cognizant"	"1234509009354395649"
"salesforce"	"1234509013951356935"
"RalphLauren"	"1234509031504523264"
"digitalrealty"	"1234509109275308032"
"SPGlobal"	"1234509656778780673"
"keybank"	"1234509803503923201"
"LamResearch"	"1234510046538715136"
"nielsen"	"1234510059155185664"
"L3HarrisTech"	"1234510100674621440"
"citrix"	"1234510572416327681"
"InterpublicIPG"	"1234511065968521216"
"TractorSupply"	"1234511116765548544"
"DukeEnergy"	"1234512082122485761"
"alliantenergy"	"1234512168000901123"
"QorvoInc"	"1234512389061709826"
"AlexionPharma"	"1234512569391599616"
"celanese"	"1234512575972413440"
"InterpublicIPG"	"1234512749696372736"
"WellsFargo"	"1234512913928478734"
"Medtronic"	"1234513565043822592"
"SPGlobal"	"1234514970672599040"
"Hasbro"	"1234514999437144064"
"MarathonPetroCo"	"1234515061345071105"
"Paycom"	"1234515817120882695"
"Corning"	"1234516318805733377"
"TRowePrice"	"1234516339789881345"
"CBOE"	"1234516378742218752"
"oreillyauto"	"1234516392008912896"
"AmphenolPCD"	"1234516429111689219"
"MarriottIntl"	"1234516680711249922"
"Equinix"	"1234518852299563008"
"ROKAutomation"	"1234519345721573376"
"Zoetis"	"1234520042903080962"
"CBOE"	"1234520216165605379"
"PulteHomes"	"1234520366569095169"
"energyinsights"	"1234520937137045504"
"Lennar"	"1234521123938865153"
"SouthernCompany"	"1234521219640233985"
"packagingcorp"	"1234521372535205894"
"energyinsights"	"1234521415329734658"
"MonsterEnergy"	"1234521925407232000"
"MorganStanley"	"1234523027792179200"
"jpmorgan"	"1234523297074774019"
"ConsumersEnergy"	"1234523761086488577"
"intel"	"1234523865113669632"
"LiveNation"	"1234523865650384904"
"ZebraTechnology"	"1234523906599419904"
"MMC_Global"	"1234523912379215872"
"Gartner_inc"	"1234523915105509377"
"FTI_Global"	"1234523922315522048"
"Cognizant"	"1234523974106742787"
"Seagate"	"1234524052016029696"
"Chubb"	"1234524097075458048"
"synopsys"	"1234524114637017088"
"ResMed"	"1234524310242459649"
"digitalrealty"	"1234524580322119680"
"AnthemInc"	"1234524619559915520"
"InsidePMI"	"1234524728393715712"
"CVSHealth"	"1234525123748732928"
"Oracle"	"1234525192199778304"
"citrix"	"1234525619414761475"
"Cisco"	"1234525882120798208"
"flir"	"1234525902970769408"
"F5Networks"	"1234526401149186048"
"SPGlobal"	"1234526674336743424"
"SPGlobal"	"1234527065426272256"
"AveryDennison"	"1234527391768285185"
"BankofAmerica"	"1234527487486504960"
"SPGlobal"	"1234527600325865478"
"CBOE"	"1234527680038625282"
"JacobsConnects"	"1234527694681001984"
"StateStreet"	"1234528021220151296"
"StateStreet"	"1234529013118439426"
"AveryDennison"	"1234529157612277767"
"netflix"	"1234529217288687617"
"Adobe"	"1234530528889622530"
"GapInc"	"1234530694010826752"
"HIIndustries"	"1234531293058211846"
"Citi"	"1234531345902292992"
"AMETEKInc"	"1234531415460417536"
"3M"	"1234531446599094273"
"firstrepublic"	"1234531451175043072"
"MicrochipTech"	"1234531559346229249"
"Snapon_Tools"	"1234531602778279939"
"InsidePMI"	"1234531934967074819"
"AbbottGlobal"	"1234533514906931202"
"ProcterGamble"	"1234533670473674752"
"CMEGroup"	"1234535643650371587"
"SPGlobal"	"1234535714697678849"
"IFF"	"1234536288725983232"
"baxter_intl"	"1234536306593669120"
"Omnicom"	"1234536453327159297"
"TysonFoods"	"1234536511397335051"
"nielsen"	"1234537036960452611"
"Equinix"	"1234537430616854528"
"SPGlobal"	"1234537621734510592"
"firstenergycorp"	"1234538009342726150"
"Entergy"	"1234538839957540864"
"Assurant"	"1234538844206358530"
"Kohls"	"1234538966239477760"
"LiveNation"	"1234538969490214913"
"NetApp"	"1234538969804738560"
"Nasdaq"	"1234538970119331840"
"DollarGeneral"	"1234538970870173696"
"Sysco"	"1234538982236729346"
"BestBuy"	"1234538993238323200"
"VFCorp"	"1234538995071307779"
"IQVIA_global"	"1234539005066334208"
"KCCorp"	"1234539014100791297"
"PublicStorage"	"1234539014847442945"
"corteva"	"1234539027434483713"
"WhirlpoolCorp"	"1234539090177118209"
"digitalrealty"	"1234539096820920324"
"HomeDepot"	"1234539102910984193"
"GallagherGlobal"	"1234539113317064713"
"Cigna"	"1234539195387056131"
"WaltDisneyCo"	"1234539302287052800"
"Xerox"	"1234539451734544389"
"WTWcorporate"	"1234539482294018048"
"RalphLauren"	"1234539829783912448"
"MorganStanley"	"1234542631880941568"
"Equinix"	"1234542779549782018"
"PPG"	"1234544785144283136"
"Paycom"	"1234545260623269888"
"PeoplesUnited"	"1234545532351197184"
"Facebook"	"1234545927915835392"
"CBOE"	"1234546489583656967"
"MandT_Bank"	"1234546537532923904"
"PPG"	"1234546541089652736"
"DiscoveryIncTV"	"1234546555757252610"
"CBOE"	"1234546594508201987"
"Healthcare_ABC"	"1234546602993496064"
"brownforman"	"1234546645448175622"
"CBOE"	"1234547228892651520"
"CitizensBank"	"1234547268176556032"
"Paychex"	"1234548284544425991"
"JuniperNetworks"	"1234548791568719874"
"bmsnews"	"1234548923324358658"
"MotoSolutions"	"1234549879076216832"
"Akamai"	"1234550322506477580"
"flir"	"1234551013081640960"
"Walmart"	"1234551257546792960"
"CharlesSchwab"	"1234552087628873729"
"ConsumersEnergy"	"1234553951112122368"
"AmericanExpress"	"1234553966882623490"
"LockheedMartin"	"1234554065465626624"
"Cognizant"	"1234554086420361217"
"TRowePrice"	"1234554087649300486"
"Gartner_inc"	"1234554091948462080"
"MMC_Global"	"1234554095492620289"
"Keysight"	"1234554109359017985"
"IQVIA_global"	"1234554109769977857"
"energyinsights"	"1234554121132400642"
"CVSHealth"	"1234554124915617795"
"FTI_Global"	"1234554160932106241"
"GallagherGlobal"	"1234554202074075141"
"CrownCastle"	"1234554332806361090"
"digitalrealty"	"1234554373289775105"
"FastenalCompany"	"1234554425999536131"
"MicrochipTech"	"1234554441954734081"
"FOXTV"	"1234554978112397314"
"atmosenergy"	"1234555339804160000"
"Hasbro"	"1234555583958781955"
"LiveNation"	"1234555611544801280"
"EsteeLauder"	"1234555832022577152"
"roberthalf"	"1234556601362796544"
"F5Networks"	"1234557858185990149"
"ICE_Markets"	"1234558046074032130"
"Chevron"	"1234558208750084096"
"MotoSolutions"	"1234559251256791040"
"AIGinsurance"	"1234559325059911680"
"MSCI_Inc"	"1234559886652006402"
"AbbottGlobal"	"1234560276114083842"
"UnionPacific"	"1234560680340152321"
"FTI_Global"	"1234560747809705984"
"netflix"	"1234560869205307392"
"WasteManagement"	"1234560996066385920"
"Fortinet"	"1234561617834233857"
"maximintegrated"	"1234561872319434752"
"FOXTV"	"1234562512827252736"
"ConEdison"	"1234563352380268544"
"SherwinWilliams"	"1234563382558314499"
"ZebraTechnology"	"1234565414291673089"
"nielsen"	"1234565662154141698"
"MonsterEnergy"	"1234566124353671169"
"BorgWarner"	"1234566765948100608"
"RoyalCaribbean"	"1234569173285531648"
"DiscoveryIncTV"	"1234569204663246850"
"LockheedMartin"	"1234569208182329347"
"LiveNation"	"1234569229023825920"
"Accenture"	"1234569240683917317"
"AdvanceAuto"	"1234569276784283650"
"unumnews"	"1234569279502213120"
"WhirlpoolCorp"	"1234569290680012802"
"DRHorton"	"1234569331985584129"
"Citi"	"1234569420355358720"
"SPGlobal"	"1234569446401941505"
"brownforman"	"1234569502903480321"
"ValeroEnergy"	"1234569909289574408"
"DominionEnergy"	"1234570421468614656"
"Emerson_News"	"1234570461134098434"
"JuniperNetworks"	"1234570483955326977"
"Cisco"	"1234571176573358081"
"pfizer"	"1234571567344103427"
"roberthalf"	"1234571701075300352"
"cardinalhealth"	"1234571731504943105"
"salesforce"	"1234572500106907650"
"Prologis"	"1234572963606933511"
"FifthThird"	"1234574213744341000"
"PulteHomes"	"1234574705648185346"
"MarathonPetroCo"	"1234575421649440770"
"DiscoveryIncTV"	"1234576222555906054"
"NetApp"	"1234576713520205826"
"IQVIA_global"	"1234576732574945281"
"firstrepublic"	"1234576767106650119"
"CBOE"	"1234577095226986502"
"flir"	"1234577734388637696"
"CitizensBank"	"1234578222890856448"
"autodesk"	"1234578222991519751"
"ROKAutomation"	"1234578234282401793"
"Target"	"1234578696406740992"
"MarathonOil"	"1234580411172433921"
"amazon"	"1234580488150487040"
"AmphenolPCD"	"1234580501891108872"
"SouthernCompany"	"1234582289071452162"
"ZionsBank"	"1234582675769315329"
"SVB_Financial"	"1234582882292846593"
"Intuit"	"1234583357834629120"
"ADP"	"1234583559190564869"
"Seagate"	"1234583874736230400"
"ConsumersEnergy"	"1234584150893584386"
"Amgen"	"1234584165938393088"
"CDWCorp"	"1234584296528252928"
"DollarGeneral"	"1234584297752977408"
"PublicStorage"	"1234584307819274240"
"Gartner_inc"	"1234584307886436352"
"GoldmanSachs"	"1234584342938243076"
"Oracle"	"1234584395270492161"
"Cognizant"	"1234584484529541128"
"eatoncorp"	"1234584589512970241"
"baxter_intl"	"1234585012521066498"
"McCormickCorp"	"1234585036642496512"
"RealtyIncome"	"1234585949289566208"
"CBOE"	"1234586115379691521"
"maximintegrated"	"1234586412378288128"
"FedEx"	"1234587074843594754"
"nielsen"	"1234587969551507456"
"Microsoft"	"1234588037184720899"
"DTE_Energy"	"1234588060807024640"
"WRBerkleyCorp"	"1234590943229157376"
"firstenergycorp"	"1234591308838326273"
"DTE_Energy"	"1234591891473260545"
"LamResearch"	"1234591894757347329"
"CBOE"	"1234591947765026818"
"Paycom"	"1234592073766113281"
"cbrands"	"1234592896738906115"
"Cerner"	"1234593613415428098"
"EverestIns"	"1234593638648336387"
"Fiserv"	"1234594364933976067"
"CDWCorp"	"1234595246954164230"
"HIIndustries"	"1234595510545272832"
"CampbellSoupCo"	"1234596350081236995"
"InterpublicIPG"	"1234596587097161729"
"salesforce"	"1234597969376219137"
"Akamai"	"1234598130693427201"
"JacobsConnects"	"1234598141195902976"
"CharlesSchwab"	"1234599383292923906"
"CDWCorp"	"1234599391979331590"
"Exelon"	"1234599400539860994"
"HCAhealthcare"	"1234599546195529728"
"WTWcorporate"	"1234599632170254338"
"bakerhughesco"	"1234600120475377666"
"GoldmanSachs"	"1234600377246474240"
"Cognizant"	"1234600668343754753"
"UHS_Inc"	"1234600811294085120"
"roberthalf"	"1234601895450333184"
"Cigna"	"1234602545512927234"
"Intuit"	"1234602884949594113"
"BDandCo"	"1234603169067524102"
"RoyalCaribbean"	"1234604366910382081"
"LockheedMartin"	"1234604395985358848"
"CBOE"	"1234604808931348480"
"MicrochipTech"	"1234606911527378944"
"CBOE"	"1234606953311166470"
"CloroxCo"	"1234606960777011200"
"LamResearch"	"1234606979668152325"
"MicronTech"	"1234608174856011776"
"jbhunt360"	"1234610158875090947"
"netflix"	"1234610236872220672"
"GallagherGlobal"	"1234610699613110277"
"MonsterEnergy"	"1234611450741579777"
"JacobsConnects"	"1234613230993117189"
"MarriottIntl"	"1234613676491104259"
"SVB_Financial"	"1234614467960373248"
"HormelFoods"	"1234614518770257921"
"flir"	"1234614585740664833"
"Oracle"	"1234614596738015232"
"WTWcorporate"	"1234614686995353600"
"ROKAutomation"	"1234614968336764930"
"energyinsights"	"1234614981561344001"
"AristaNetworks"	"1234615468037726208"
"Nasdaq"	"1234615664003907584"
"CHRobinson"	"1234615674720399365"
"FOXTV"	"1234615972566142976"
"FOXTV"	"1234616019177488384"
"LasVegasSands"	"1234616073892163584"
"FOXTV"	"1234616289445863424"
"FOXTV"	"1234616397377888256"
"PPG"	"1234618246814367744"
"westerndigital"	"1234620256427094016"
"TMobile"	"1234620320910172160"
"Lennar"	"1234620583347924992"
"NetApp"	"1234620756073512960"
"citrix"	"1234621720583188481"
"HomeDepot"	"1234622065157775361"
"F5Networks"	"1234622787035238400"
"3M"	"1234624044760227840"
"MicronTech"	"1234624279410618371"
"PulteHomes"	"1234625040592834560"
"Fortinet"	"1234625789959778304"
"usbank"	"1234625825154195456"
"TheAESCorp"	"1234628601695346695"
"LockheedMartin"	"1234629561872240640"
"TiffanyAndCo"	"1234629562790744066"
"PublicStorage"	"1234629582973788161"
"firstrepublic"	"1234629592532553730"
"Xerox"	"1234629595816714240"
"AdvanceAuto"	"1234629606025629696"
"Cognizant"	"1234629612535189504"
"RoyalCaribbean"	"1234629769234239489"
"CBOE"	"1234631587989540872"
"extraspace"	"1234631827782066177"
"LasVegasSands"	"1234635569478524930"
"WaltDisneyCo"	"1234635612470202368"
"MarathonPetroCo"	"1234638395198099457"
"ViacomCBS"	"1234641806161256450"
"TheAESCorp"	"1234642353190789120"
"NetApp"	"1234644662821978112"
"LiveNation"	"1234644662847188992"
"nielsen"	"1234644663166013440"
"Centene"	"1234644689887911938"
"Cognizant"	"1234645193787400193"
"Fortinet"	"1234645874103459840"
"FOXTV"	"1234647874727661568"
"F5Networks"	"1234649958873280513"
"HomeDepot"	"1234652244869554176"
"HCAhealthcare"	"1234653787178065921"
"FOXTV"	"1234657710865448961"
"UnitedRentals"	"1234659129932877825"
"salesforce"	"1234661108851462145"
"Equinix"	"1234662296464420864"
"Nasdaq"	"1234664879081967616"
"LamResearch"	"1234667339020300291"
"Cognizant"	"1234674965980434433"
"F5Networks"	"1234678658821840897"
"FOXTV"	"1234704651506704384"
"TMobile"	"1234750358628556802"
"PerrigoCompany"	"1234750397589458944"
"Cummins"	"1234750410113593345"
"nielsen"	"1234750590070198272"
"flir"	"1234755394884579328"
"Gartner_inc"	"1234762492208918531"
"Equinix"	"1234767991025393664"
"InsidePMI"	"1234773702849519617"
"DuPont_News"	"1234780565561368576"
"MSCI_Inc"	"1234780898693910528"
"Cognizant"	"1234781834971697159"
"FTI_Global"	"1234784260839616513"
"InsidePMI"	"1234784600863453185"
"MMC_Global"	"1234795716947652609"
"jpmorgan"	"1234799716094726145"
"Chevron"	"1234803208490536960"
"InsidePMI"	"1234810646157570049"
"MarriottIntl"	"1234810759743496192"
"FTI_Global"	"1234810794677874689"
"NetApp"	"1234810827355688960"
"SempraEnergy"	"1234811159548702720"
"honeywell"	"1234812806559649793"
"DiscoveryIncTV"	"1234817897870041090"
"CBOE"	"1234818366046642181"
"StateStreet"	"1234820172525064192"
"DukeRealty"	"1234821426198306817"
"DowNewsroom"	"1234824861823881216"
"ConsumersEnergy"	"1234825731479306240"
"MorganStanley"	"1234825778069737478"
"NetApp"	"1234825857543393282"
"Xerox"	"1234825881010438144"
"MMC_Global"	"1234825888899923969"
"Sysco"	"1234825914179031043"
"Cognizant"	"1234826073168384000"
"WTWcorporate"	"1234826116923351041"
"Sysco"	"1234826121272864770"
"DollarTree"	"1234826332590178304"
"MoodysInvSvc"	"1234826564988215300"
"Equinix"	"1234826983588192256"
"LillyPad"	"1234827886189780995"
"Equinix"	"1234828234971385856"
"Flowserve"	"1234828430279049216"
"AmphenolPCD"	"1234829655905009672"
"SPGlobal"	"1234832174270046208"
"AbbottGlobal"	"1234832418013577216"
"Assurant"	"1234833337749065728"
"Gartner_inc"	"1234833426601119744"
"blackrock"	"1234833508608233473"
"WhirlpoolCorp"	"1234834876374933506"
"MarathonPetroCo"	"1234835135855562752"
"F5Networks"	"1234836185622700033"
"CabotOG"	"1234837245925957635"
