"FOXTV"	"1224168631547977728"
"Microsoft"	"1224168877476548610"
"ZebraTechnology"	"1224169615057616898"
"ZebraTechnology"	"1224169913482432515"
"salesforce"	"1224169944281243649"
"Cognizant"	"1224170817812074496"
"UnitedRentals"	"1224172424402546693"
"MolsonCoors"	"1224173182049030150"
"ZebraTechnology"	"1224173190685057030"
"ZebraTechnology"	"1224173194887729152"
"ZebraTechnology"	"1224173209769082881"
"ZebraTechnology"	"1224173604088229889"
"TMobile"	"1224175506817372161"
"MoodysInvSvc"	"1224183334747758592"
"Adobe"	"1224187017166311424"
"GoldmanSachs"	"1224225827405037568"
"Cognizant"	"1224229103689256961"
"bakerhughesco"	"1224233818497978368"
"InsidePMI"	"1224241142453108736"
"BorgWarner"	"1224241152817356801"
"TechnipFMC"	"1224250570229387264"
"IQVIA_global"	"1224256234066411521"
"FTI_Global"	"1224266932083478528"
"MoodysInvSvc"	"1224269482983612422"
"NetApp"	"1224271326262763525"
"IQVIA_global"	"1224271329576267777"
"Cognizant"	"1224271343060946945"
"MDLZ"	"1224271566831280129"
"FTI_Global"	"1224278888056082432"
"InsidePMI"	"1224279292697305088"
"bakerhughesco"	"1224285290497527809"
"IQVIA_global"	"1224286435798409218"
"NetApp"	"1224286464785121280"
"Prologis"	"1224286682599632896"
"mettlertoledo"	"1224287570458284033"
"MoodysInvSvc"	"1224289150628716550"
"Merck"	"1224295550180380674"
"Merck"	"1224298325857447938"
"Cognizant"	"1224301542288826368"
"FTI_Global"	"1224301637998727168"
"CocaCola"	"1224309113317969920"
"FISGlobal"	"1224312861234728960"
"MoodysInvSvc"	"1224316110947921920"
"ConsumersEnergy"	"1224316608316956672"
"FOXTV"	"1224316609759567874"
"InsidePMI"	"1224316618475540481"
"EXPD_Official"	"1224316625803005952"
"Broadridge"	"1224316692634800129"
"PerrigoCompany"	"1224316852601487360"
"DollarTree"	"1224317005442043904"
"WhirlpoolCorp"	"1224317125856284672"
"NetApp"	"1224319123863359490"
"LiveNation"	"1224320094609653761"
"MoodysInvSvc"	"1224321774604685314"
"MMC_Global"	"1224322197105319937"
"ICE_Markets"	"1224322346019966978"
"AEPnews"	"1224323031457259522"
"F5Networks"	"1224324176640643074"
"WatersCorp"	"1224324183599075328"
"Cognizant"	"1224324190687371266"
"EastmanChemCo"	"1224324215937077248"
"AmphenolPCD"	"1224326686340239366"
"Flowserve"	"1224326703629115394"
"QuestDX"	"1224326746843090944"
"PulteHomes"	"1224327183151353856"
"PerkinElmer"	"1224328320122269697"
"MoodysInvSvc"	"1224329032927498243"
"MoodysInvSvc"	"1224329654103834625"
"MoodysInvSvc"	"1224330375499014145"
"CP_News"	"1224330456985817089"
"Akamai"	"1224330495565160448"
"MoodysInvSvc"	"1224331149507469312"
"pfizer"	"1224331458610855937"
"CVSHealth"	"1224331712487882752"
"IQVIA_global"	"1224331736131231744"
"Accenture"	"1224331740002557953"
"IntlPaperCo"	"1224331816347295748"
"johnsoncontrols"	"1224331824953991168"
"TRowePrice"	"1224331825570512896"
"Chubb"	"1224331835880169473"
"GoldmanSachs"	"1224331883997167621"
"DaVita"	"1224332069502844929"
"CrownCastle"	"1224332087987245058"
"WTWcorporate"	"1224332245609123843"
"CDWCorp"	"1224332498194378754"
"MoodysInvSvc"	"1224332855498756096"
"amwater"	"1224333008402034692"
"flir"	"1224333476498984962"
"DukeRealty"	"1224333525786284034"
"Cigna"	"1224335228321308674"
"Fortinet"	"1224335485138587650"
"Cognizant"	"1224335504424034304"
"GeneralMills"	"1224335872402907136"
"MandT_Bank"	"1224337415621554176"
"pfizer"	"1224337420394647552"
"keybank"	"1224338267396505600"
"eatoncorp"	"1224338645647331328"
"DukeEnergy"	"1224339258279854080"
"cardinalhealth"	"1224339291771412481"
"MicrochipTech"	"1224339365368823808"
"Agilent"	"1224340144502652932"
"CitizensBank"	"1224340766337662976"
"PeoplesUnited"	"1224340920625238016"
"CBOE"	"1224341648710217728"
"Google"	"1224341952063209473"
"Google"	"1224342079599513600"
"WellsFargo"	"1224342497662402560"
"Xerox"	"1224342835283005440"
"celanese"	"1224343054439583744"
"MorganStanley"	"1224343183955517440"
"CabotOG"	"1224344343202402304"
"Paychex"	"1224344543220445184"
"Citi"	"1224344732534550528"
"TheHartford"	"1224346806789791746"
"TEConnectivity"	"1224346807544832000"
"Macys"	"1224346810308874242"
"Nasdaq"	"1224346810900275203"
"Broadridge"	"1224346836233678851"
"digitalrealty"	"1224346856014204935"
"MMC_Global"	"1224346857809285120"
"HomeDepot"	"1224346868295118848"
"bmsnews"	"1224346875706429441"
"Garmin"	"1224346901732036609"
"WhirlpoolCorp"	"1224346917498507264"
"digitalrealty"	"1224346959709900801"
"EsteeLauder"	"1224346994233180164"
"Amgen"	"1224347560510468096"
"Hasbro"	"1224347912777412614"
"Healthcare_ABC"	"1224348098975162370"
"FOXTV"	"1224348685837926403"
"Cisco"	"1224348818810056705"
"LiveNation"	"1224348826531553280"
"alliantenergy"	"1224348831803985922"
"Paycom"	"1224349639215931392"
"StateStreet"	"1224351133046657024"
"Broadcom"	"1224351339305689088"
"F5Networks"	"1224351349707550720"
"LamResearch"	"1224351860934443010"
"ZebraTechnology"	"1224351885987123200"
"Medtronic"	"1224352361952530433"
"comcast"	"1224353225891045377"
"PerkinElmer"	"1224353869569970179"
"GoldmanSachs"	"1224354071013924864"
"Cognizant"	"1224354399994236928"
"CocaCola"	"1224354431766093826"
"InterpublicIPG"	"1224355015755730944"
"LiveNation"	"1224355310057345028"
"genuinepartsco"	"1224356235937533954"
"FOXTV"	"1224356655250448385"
"ROKAutomation"	"1224357642631446529"
"WellsFargo"	"1224357828682551302"
"IHSMarkit"	"1224358147588005891"
"Gartner_inc"	"1224358385904226305"
"AmericanExpress"	"1224358822157979649"
"LockheedMartin"	"1224359390905618438"
"TiffanyAndCo"	"1224360550504812545"
"EverestIns"	"1224360671791538177"
"IQVIA_global"	"1224360916415930368"
"GeneralMills"	"1224360976935542784"
"bakerhughesco"	"1224361371896352768"
"AlexionPharma"	"1224361903469867010"
"jpmorgan"	"1224361909195038722"
"DollarGeneral"	"1224361910260420608"
"AmerenCorp"	"1224361914056298496"
"IQVIA_global"	"1224361940606160903"
"UnderArmour"	"1224361979084787717"
"autodesk"	"1224361981735469062"
"CruiseNorwegian"	"1224362024257441792"
"salesforce"	"1224362030116765698"
"LiveNation"	"1224362045270843393"
"MDLZ"	"1224362162753282055"
"DollarGeneral"	"1224362356228218880"
"DaVita"	"1224362431486533632"
"UnitedRentals"	"1224362903048007681"
"CVSHealth"	"1224363164755808257"
"digitalrealty"	"1224364668149473280"
"TractorSupply"	"1224364736092889089"
"Oracle"	"1224364837288808448"
"MorganStanley"	"1224365333357760517"
"energyinsights"	"1224365414760751111"
"IBM"	"1224365857737977858"
"MorganStanley"	"1224366381614927872"
"AvalonBay"	"1224366690957516801"
"AMETEKInc"	"1224367312838459393"
"roberthalf"	"1224367349551325186"
"MorganStanley"	"1224367722127151106"
"MorganStanley"	"1224368134393561088"
"PPLCorp"	"1224368318146138114"
"CampbellSoupCo"	"1224369454051549184"
"DukeEnergy"	"1224369455695876096"
"AmericanExpress"	"1224369457616891904"
"TRowePrice"	"1224369474771525633"
"Cognizant"	"1224369549790846977"
"oreillyauto"	"1224369561232904193"
"ICE_Markets"	"1224371026064265221"
"energyinsights"	"1224372095758544897"
"Citi"	"1224372285412466689"
"bostonsci"	"1224372441629282310"
"nvidia"	"1224372893208891392"
"DominionEnergy"	"1224373097689747462"
"MoodysInvSvc"	"1224373120414425089"
"AmphenolPCD"	"1224373252404977665"
"eatoncorp"	"1224373254531506182"
"netflix"	"1224373487562739717"
"TJXCareers"	"1224373815922384898"
"AmericanExpress"	"1224374026027651073"
"Stryker_Jobs"	"1224375041346936832"
"Textron"	"1224375360915156992"
"BallCorpHQ"	"1224375765854314497"
"TiffanyAndCo"	"1224376439035899907"
"nielsen"	"1224376881912459266"
"ConsumersEnergy"	"1224377005686190080"
"airproducts"	"1224377013408059392"
"Broadridge"	"1224377015286976520"
"DiscoveryIncTV"	"1224377051668459521"
"CBOE"	"1224377054487097346"
"ZebraTechnology"	"1224377102956363778"
"BBT"	"1224377109700804608"
"digitalrealty"	"1224377161810948099"
"AdvanceAuto"	"1224377182295875585"
"Chubb"	"1224377224931004416"
"Emerson_News"	"1224377257017430016"
"brownforman"	"1224377270997061633"
"ANSYS"	"1224377545526841351"
"bakerhughesco"	"1224377658789724167"
"Healthcare_ABC"	"1224378296294694917"
"InsidePMI"	"1224378763816947713"
"Hologic"	"1224379673599205377"
"Cognizant"	"1224379708118327296"
"F5Networks"	"1224379792977530882"
"BookingHoldings"	"1224380778827534336"
"CocaCola"	"1224380815456505857"
"MoodysInvSvc"	"1224380891583188993"
"MarriottIntl"	"1224381041554661379"
"TiffanyAndCo"	"1224381095896109059"
"biogen"	"1224381515175538689"
"flir"	"1224381546691551233"
"FOXTV"	"1224382528682852354"
"PulteHomes"	"1224382570328096768"
"johnsoncontrols"	"1224383149330849792"
"JuniperNetworks"	"1224383824618049538"
"citrix"	"1224384339133259777"
"Lennar"	"1224384382934405121"
"TiffanyAndCo"	"1224384440853520384"
"Target"	"1224384543370678273"
"askRegions"	"1224384558176579584"
"MicrochipTech"	"1224384674799243266"
"Paychex"	"1224384808568152066"
"TiffanyAndCo"	"1224385090735738880"
"regencycenters"	"1224385273267662849"
"WhirlpoolCorp"	"1224385490914357248"
"Seagate"	"1224385843139350529"
"packagingcorp"	"1224385844280283137"
"FOXTV"	"1224386103966359556"
"bakerhughesco"	"1224386231171239939"
"MMC_Global"	"1224386491532685313"
"Equinix"	"1224387055083577345"
"Fiserv"	"1224388363375071232"
"JacobsConnects"	"1224388393594957824"
"Adobe"	"1224388489539506177"
"Accenture"	"1224388635484659712"
"TiffanyAndCo"	"1224389110854508550"
"ValeroEnergy"	"1224389192576372741"
"AveryDennison"	"1224389352320573443"
"Akamai"	"1224389638791532544"
"FOXTV"	"1224390178623631361"
"DollarGeneral"	"1224392105998594048"
"CVSHealth"	"1224392107336568832"
"LiveNation"	"1224392115171577856"
"Keysight"	"1224392135497175044"
"Exelon"	"1224392156028317696"
"CaterpillarInc"	"1224392173099143169"
"IQVIA_global"	"1224392173258518529"
"PublicStorage"	"1224392204258566144"
"salesforce"	"1224392220264017928"
"LKQCorp"	"1224392290313162754"
"GallagherGlobal"	"1224392297959301120"
"thermofisher"	"1224392537269587968"
"WellsFargo"	"1224392540520177664"
"IntlPaperCo"	"1224392672204509184"
"FOXTV"	"1224393137549987840"
"Google"	"1224393751663017984"
"Cisco"	"1224394116986961921"
"Fortinet"	"1224394372386631680"
"FOXTV"	"1224394604033859584"
"AIGinsurance"	"1224395182709387265"
"Equinix"	"1224395919476568084"
"PPG"	"1224398904826966016"
"McCormickCorp"	"1224399413847756803"
