"FTI_Global"	"1245365394694684672"
"salesforce"	"1245365444200071168"
"SPGlobal"	"1245365444837617666"
"TMobile"	"1245365481000833024"
"BallCorpHQ"	"1245365623070261248"
"ANSYS"	"1245365680180002816"
"Snapon_Tools"	"1245365743228784640"
"WTWcorporate"	"1245365843543891969"
"DukeRealty"	"1245365913685196810"
"netflix"	"1245366610199642112"
"CP_News"	"1245367092104196096"
"Omnicom"	"1245367242314874880"
"Cisco"	"1245367315027431425"
"F5Networks"	"1245368591823798272"
"Corning"	"1245369080946835458"
"SPGlobal"	"1245369139713257473"
"DominionEnergy"	"1245369836143882240"
"atmosenergy"	"1245370764418834432"
"InterpublicIPG"	"1245371087296376836"
"nrgenergy"	"1245371186353254400"
"brownforman"	"1245371271283707904"
"MicronTech"	"1245372579310792704"
"Gartner_inc"	"1245372891820163078"
"SPGlobal"	"1245372913806647302"
"HomeDepot"	"1245372994916098048"
"GoldmanSachs"	"1245373657347735555"
"Loews_Hotels"	"1245374833766080514"
"MandT_Bank"	"1245374911570419713"
"StateStreet"	"1245375087462645760"
"celanese"	"1245375394095804417"
"CrownCastle"	"1245375486441721863"
"AMETEKInc"	"1245375566334832643"
"DukeRealty"	"1245376032087183362"
"Amgen"	"1245376468869246978"
"SPGlobal"	"1245376679972950021"
"AEPnews"	"1245376814056439808"
"Broadcom"	"1245377897772265474"
"synopsys"	"1245377927891554305"
"Verizon"	"1245378231227858944"
"Paycom"	"1245378898822598657"
"PSEGNews"	"1245379022311301125"
"JacobsConnects"	"1245379153492234240"
"Akamai"	"1245379231426715648"
"ConsumersEnergy"	"1245380257068339200"
"SVB_Financial"	"1245380411724890112"
"InterpublicIPG"	"1245380414480531457"
"Gartner_inc"	"1245380422734839809"
"ADP"	"1245380423535992833"
"GlobeLife"	"1245380429089247233"
"CharlesSchwab"	"1245380436202860544"
"Gartner_inc"	"1245380437041647617"
"GoldmanSachs"	"1245380440535556097"
"ZebraTechnology"	"1245380458503974912"
"ConsumersEnergy"	"1245380500467920896"
"unumnews"	"1245380506868383745"
"flir"	"1245380521330380800"
"ANSYS"	"1245380541807038465"
"SPGlobal"	"1245380575512408067"
"ConsumersEnergy"	"1245380667887833090"
"DiscoveryIncTV"	"1245380782706888705"
"Walgreens"	"1245381148546666502"
"InterpublicIPG"	"1245381303463223301"
"MSCI_Inc"	"1245381472875413505"
"netflix"	"1245381630023200768"
"thermofisher"	"1245381677922299905"
"MorganStanley"	"1245382957172436992"
"CBOE"	"1245383403081531393"
"Ecolab"	"1245384685443846144"
"Citi"	"1245385044576948224"
"PSEGNews"	"1245385596501098496"
"CabotOG"	"1245386244437221376"
"PSEGNews"	"1245387026578407425"
"MGMResortsIntl"	"1245387577797963776"
"digitalrealty"	"1245387722635780098"
"Adobe"	"1245387910892802050"
"Travelers"	"1245387965469282313"
"firstrepublic"	"1245387970200436738"
"Paychex"	"1245387979000078336"
"SPGlobal"	"1245388017189208064"
"thermofisher"	"1245388033886760965"
"JohnDeere"	"1245389541076279297"
"GeneralMills"	"1245389564933550083"
"MylanNews"	"1245389660148371456"
"nielsen"	"1245389729295667201"
"PSEGNews"	"1245391131430596608"
"DominionEnergy"	"1245391370908577793"
"WatersCorp"	"1245391745527005185"
"SPGlobal"	"1245391756323061765"
"DTE_Energy"	"1245391796684890112"
"ViacomCBS"	"1245391859435933697"
"cardinalhealth"	"1245392136469610497"
"Sysco"	"1245392243084668929"
"Sysco"	"1245392333526511618"
"Equinix"	"1245392361003384838"
"Medtronic"	"1245392498685607941"
"Equinix"	"1245392526162513929"
"PulteHomes"	"1245392797479378945"
"Qualcomm"	"1245392870015668224"
"Amgen"	"1245393260861743104"
"KLAcorp"	"1245393802195374088"
"MMC_Global"	"1245394289397567491"
"MoodysInvSvc"	"1245394814893535232"
"ConsumersEnergy"	"1245395196554219520"
"Nasdaq"	"1245395203365711872"
"GoldmanSachs"	"1245395505850601473"
"GallagherGlobal"	"1245395525735796738"
"TRowePrice"	"1245395527665176582"
"Gartner_inc"	"1245395531003842573"
"Keysight"	"1245395531360239617"
"VFCorp"	"1245395534493503488"
"PublicStorage"	"1245395548351401987"
"SPGlobal"	"1245395601514209287"
"brownforman"	"1245395739397820418"
"Cerner"	"1245395832997896197"
"Verisk"	"1245396023201148933"
"AdvanceAuto"	"1245396532251299840"
"TMobile"	"1245396572558540800"
"CenturyLink"	"1245396812074307588"
"JackHenryAssoc"	"1245397296432414721"
"ATT"	"1245397505354780672"
"QorvoInc"	"1245397939398135809"
"SPGlobal"	"1245397995425796097"
"Seagate"	"1245398526252777474"
"Paycom"	"1245400037028397060"
"Cognizant"	"1245400554387451911"
"ApacheCorp"	"1245400631952789504"
"ultabeauty"	"1245400725624164360"
"VarianMedSys"	"1245401299379781632"
"Gartner_inc"	"1245401467202211841"
"InsidePMI"	"1245401551751000067"
"amwater"	"1245402238606020610"
"Regeneron"	"1245402723777941504"
"AveryDennison"	"1245402806229635074"
"DiscoveryIncTV"	"1245403071531945985"
"SPGlobal"	"1245403093598167041"
"MicrochipTech"	"1245403153949999104"
"Equinix"	"1245403738917023745"
"Facebook"	"1245403759636656133"
"UPS"	"1245404795013402630"
"HCAhealthcare"	"1245405083883487233"
"Sysco"	"1245405094138478595"
"CabotOG"	"1245406890042982400"
"SPGlobal"	"1245409471779700737"
"Boeing"	"1245410022672216066"
"ConsumersEnergy"	"1245410254512324609"
"InterpublicIPG"	"1245410281712386053"
"energyinsights"	"1245410393473912833"
"Entergy"	"1245410604451598338"
"NetApp"	"1245410605902843905"
"Citi"	"1245410606066384897"
"nielsen"	"1245410608184537092"
"Ford"	"1245410663486443520"
"InterpublicIPG"	"1245410680951525377"
"FTI_Global"	"1245410835956142082"
"CBRE"	"1245410912716173312"
"GallagherGlobal"	"1245410927840722945"
"synopsys"	"1245411056467542019"
"Fortinet"	"1245411108728512513"
"Microsoft"	"1245411669615894528"
"SPGlobal"	"1245412367028178949"
"Adobe"	"1245412675900801030"
"MonsterEnergy"	"1245413068680486917"
"Akamai"	"1245413162817662978"
"InterpublicIPG"	"1245413308674510848"
"SPGlobal"	"1245413527407468544"
"pfizer"	"1245413872128884737"
"SPGlobal"	"1245414204045221888"
"netflix"	"1245414363302785025"
"SPGlobal"	"1245414623190319107"
"autodesk"	"1245415129556148224"
"SPGlobal"	"1245415535778713601"
"digitalrealty"	"1245415615755694080"
"SPGlobal"	"1245416369027534864"
"SPGlobal"	"1245417482309042178"
"SPGlobal"	"1245418115028193280"
"SPGlobal"	"1245419155735613447"
"SPGlobal"	"1245419460720234496"
"Paychex"	"1245420692323041282"
"salesforce"	"1245420782982815744"
"ATT"	"1245421380306231296"
"salesforce"	"1245421459222048768"
"SPGlobal"	"1245421634078625792"
"Broadcom"	"1245422031564390400"
"MSCI_Inc"	"1245422547807752194"
"PPLCorp"	"1245422867396939782"
"SPGlobal"	"1245423195785748484"
"roberthalf"	"1245423197488545794"
"nielsen"	"1245423390330105856"
"PulteHomes"	"1245423695780368392"
"IFF"	"1245424272891359232"
"SPGlobal"	"1245424394626891777"
"thermofisher"	"1245424461060485121"
"DuPont_News"	"1245424645622431744"
"UHS_Inc"	"1245424796692856836"
"SPGlobal"	"1245424876464345090"
"LasVegasSands"	"1245425362604965893"
"ConsumersEnergy"	"1245425447929872386"
"SPGlobal"	"1245425626330341377"
"eBay"	"1245425699407740930"
"autodesk"	"1245425700129120258"
"Citi"	"1245425703069388802"
"ADP"	"1245425706252800007"
"LiveNation"	"1245425706751975424"
"TRowePrice"	"1245425723864743939"
"LillyPad"	"1245425734987939848"
"GoldmanSachs"	"1245425735487143937"
"firstrepublic"	"1245425736510513152"
"ZebraTechnology"	"1245425750490198016"
"DRHorton"	"1245425781662257158"
"MicrochipTech"	"1245425910964269058"
"WTWcorporate"	"1245426071895490569"
"ANSYS"	"1245426165403312128"
"PSEGNews"	"1245426795526135808"
"AristaNetworks"	"1245427121310367745"
"flir"	"1245427220878942210"
"Humana"	"1245427301246009344"
"SPGlobal"	"1245427330694209542"
"ZionsBank"	"1245428122582839296"
"BorgWarner"	"1245428320306704384"
"ViacomCBS"	"1245428385557417990"
"EverestIns"	"1245429258320777218"
"MoodysInvSvc"	"1245430767615967232"
"Verizon"	"1245431539682377733"
"LockheedMartin"	"1245432011357126656"
"brownforman"	"1245432276609105924"
"johnsoncontrols"	"1245432346335158275"
"MorganStanley"	"1245433141323616266"
"Corning"	"1245433255135981568"
"PeoplesUnited"	"1245433288270974979"
"McCormickCorp"	"1245433334861365248"
"Akamai"	"1245433398811922435"
"LamResearch"	"1245433405682180098"
"CBOE"	"1245433545801240576"
"GM"	"1245434492526813186"
"TractorSupply"	"1245435275053920261"
"CFIndustries"	"1245435480491151360"
"netflix"	"1245436158764412928"
"yumbrands"	"1245436367359934465"
"Cummins"	"1245437011898613761"
"Paycom"	"1245437030412279809"
"JacobsConnects"	"1245439590930022401"
"UPS"	"1245440798461550592"
"CVSHealth"	"1245440799187374081"
"GoldmanSachs"	"1245440805076115456"
"PublicStorage"	"1245440829210198019"
"nielsen"	"1245441909142827009"
"JacobsConnects"	"1245442100843417601"
"ComericaBank"	"1245442332016750596"
"MDLZ"	"1245443840514940932"
"FOXTV"	"1245443873737859078"
"HenrySchein"	"1245444307135467528"
"Microsoft"	"1245444711118143490"
"nielsen"	"1245446745842122752"
"Entergy"	"1245448268651343874"
"MoodysInvSvc"	"1245448285751558144"
"jpmorgan"	"1245448348498300933"
"InvescoUS"	"1245448392093962242"
"CharlesSchwab"	"1245448397793918979"
"synopsys"	"1245448409647132677"
"CaterpillarInc"	"1245448732516155397"
"Merck"	"1245449366724370441"
"Paycom"	"1245449613106167809"
"Nasdaq"	"1245449800130146306"
"AdvanceAuto"	"1245449960000229376"
"dish"	"1245450110227660800"
"MarathonPetroCo"	"1245450326813085699"
"ZebraTechnology"	"1245450884231958528"
"ATT"	"1245451432750231552"
"Ford"	"1245452246722252800"
"SouthernCompany"	"1245452341685497856"
"JackHenryAssoc"	"1245452889889406977"
"Akamai"	"1245453011092230146"
"Cerner"	"1245454267374321664"
"PVHCorp"	"1245454409242476545"
"DTE_Energy"	"1245454670623055877"
"CDWCorp"	"1245455924086652929"
"LamResearch"	"1245455993972064256"
"CSX"	"1245456776264323074"
"pfizer"	"1245456925589987329"
"DaVita"	"1245457181874565127"
"Medtronic"	"1245458433094156289"
"F5Networks"	"1245458656675729408"
"Paycom"	"1245459695348965376"
"GoldmanSachs"	"1245460094910898179"
"ViacomCBS"	"1245460630959775749"
"Progressive"	"1245461110649741312"
"pfizer"	"1245461513999089671"
"Citi"	"1245461675882545152"
"yumbrands"	"1245461913787609091"
"atmosenergy"	"1245461926500544515"
"DaVita"	"1245464192166973440"
"UHS_Inc"	"1245465243662389255"
"FastenalCompany"	"1245465349883146240"
"Microsoft"	"1245465965384564736"
"JuniperNetworks"	"1245465985693384711"
"Sysco"	"1245468653161713664"
"XilinxInc"	"1245469747912851456"
"AlaskaAir"	"1245470246477139969"
"HormelFoods"	"1245471001594474501"
"autodesk"	"1245471005436522497"
"GoldmanSachs"	"1245471033655726082"
"LiveNation"	"1245471062797795328"
"unumnews"	"1245471085249867778"
"KCCorp"	"1245471113502773254"
"salesforce"	"1245471140094623745"
"WTWcorporate"	"1245471224832110598"
"MetLife"	"1245472280613982209"
"ResMed"	"1245472303829463045"
"nielsen"	"1245473172956291072"
"CenturyLink"	"1245475310151372803"
"SempraEnergy"	"1245475455169228801"
"netflix"	"1245475639005564928"
"TysonFoods"	"1245476434002489345"
"energyinsights"	"1245477057473196038"
"flir"	"1245477296846393344"
"ATT"	"1245477943284883456"
"UPS"	"1245478547722035202"
"nielsen"	"1245478553891803143"
"PPG"	"1245479559157473283"
"exxonmobil"	"1245479771800207360"
"MSCI_Inc"	"1245480866337488902"
"westerndigital"	"1245481649263071238"
"WaltDisneyCo"	"1245482210750160896"
"Verizon"	"1245483552017448961"
"ATT"	"1245484045678460928"
"Lennar"	"1245485579569168384"
"PerkinElmer"	"1245485599576010753"
"UnitedRentals"	"1245485776021778432"
"UPS"	"1245485854501605376"
"FifthThird"	"1245486073762938882"
"PublicStorage"	"1245486133120819200"
"TiffanyAndCo"	"1245486183922139140"
"dish"	"1245486907477364742"
"PulteHomes"	"1245487365755461632"
"salesforce"	"1245487569875300352"
"CaterpillarInc"	"1245488381611704320"
"unumnews"	"1245488956608741377"
"principal"	"1245490125842386944"
"HCAhealthcare"	"1245492958813655041"
"Oracle"	"1245493117714870273"
"Paycom"	"1245493397667840000"
"GoldmanSachs"	"1245493548641894400"
"F5Networks"	"1245494268237697025"
"AnthemInc"	"1245496526975229952"
"salesforce"	"1245497697076801536"
"FOXTV"	"1245497962190397440"
"askRegions"	"1245498042326884353"
"UPS"	"1245500907934093317"
"CaterpillarInc"	"1245501222418812928"
"GoldmanSachs"	"1245501256954720256"
"Paycom"	"1245502710172069888"
"Microsoft"	"1245503416400396288"
"Cisco"	"1245503564925022216"
"Fortinet"	"1245504639954554880"
"EXPD_Official"	"1245504970356592640"
"TheAESCorp"	"1245505088283725825"
"PVHCorp"	"1245507133225000967"
"eBay"	"1245507720733577217"
"ATT"	"1245507763339276288"
"SPGlobal"	"1245508344355401730"
"UPS"	"1245508746320715782"
"yumbrands"	"1245514107295600642"
"FOXTV"	"1245514206910091264"
"JacobsConnects"	"1245515058718924800"
"Cognizant"	"1245517913580339201"
"MicronTech"	"1245519065663275014"
"Cisco"	"1245522205628420096"
"Merck"	"1245525929390211073"
"Equinix"	"1245526381787844608"
"HCAhealthcare"	"1245527136766693382"
"HCAhealthcare"	"1245527249480187909"
"HCAhealthcare"	"1245527516883955713"
"TMobile"	"1245529155808030720"
"LamResearch"	"1245531432174452736"
"GoldmanSachs"	"1245531444757364736"
"GoldmanSachs"	"1245540493020315648"
"PerkinElmer"	"1245546500039507969"
"KCCorp"	"1245546500568072192"
"FTI_Global"	"1245561761383747584"
"Cisco"	"1245563650133417985"
"FTI_Global"	"1245576713905438726"
"WTWcorporate"	"1245591917724721156"
"MoodysInvSvc"	"1245600334552039424"
"GoldmanSachs"	"1245611807516983297"
"WTWcorporate"	"1245622198091436039"
"XilinxInc"	"1245629554393153536"
"Equinix"	"1245632075924787201"
"AveryDennison"	"1245644399398105090"
"CBOE"	"1245644702344310784"
"DuPont_News"	"1245649677397053441"
"CDWCorp"	"1245652211830411270"
"CaterpillarInc"	"1245652216603529221"
"MMC_Global"	"1245652221435326467"
"WTWcorporate"	"1245652394462994436"
"MoodysInvSvc"	"1245654648683290626"
"Merck"	"1245661614507831298"
"Merck"	"1245664253119549447"
"Citi"	"1245664532493721602"
"FTI_Global"	"1245667456963751937"
"amcorpackaging"	"1245667486009344002"
"WTWcorporate"	"1245667539411251202"
"VERISIGN"	"1245674564526510081"
"MoodysInvSvc"	"1245675091465289729"
"biogen"	"1245675511508058113"
"AMETEKInc"	"1245682391722704897"
"CDWCorp"	"1245682416557133826"
"MMC_Global"	"1245682454402347008"
"MarketAxess"	"1245682517644017666"
"WTWcorporate"	"1245682747634581506"
"ProcterGamble"	"1245685363248713800"
"StateStreet"	"1245686483178213376"
"thermofisher"	"1245687440771293185"
"F5Networks"	"1245688703508451329"
"PerkinElmer"	"1245689946737979394"
"IQVIA_global"	"1245689969924022272"
"MoodysInvSvc"	"1245690181975490560"
"PulteHomes"	"1245690199637704704"
"smuckers"	"1245691203842179072"
"celanese"	"1245691967041830913"
"CP_News"	"1245694474283438082"
"JacobsConnects"	"1245696293705523201"
"Nasdaq"	"1245697155345592321"
"UPS"	"1245697156301946882"
"ConsumersEnergy"	"1245697157136560128"
"amazon"	"1245697158730440709"
"Nasdaq"	"1245697215894630402"
"FISGlobal"	"1245697410657026049"
"TRowePrice"	"1245697517687320580"
"digitalrealty"	"1245697534951149570"
"IntlPaperCo"	"1245697578752192512"
"flir"	"1245697602210926594"
"PerrigoCompany"	"1245697798726656001"
"thermofisher"	"1245697835821080576"
"WTWcorporate"	"1245697960589103105"
"Kohls"	"1245698239220912129"
"SPGlobal"	"1245698935781560320"
"Cisco"	"1245699504696971264"
"pfizer"	"1245699639069859840"
"SPGlobal"	"1245701304929914881"
"DTE_Energy"	"1245701337666420737"
"CVSHealth"	"1245702184664289280"
"MoodysInvSvc"	"1245702802816602113"
"Paycom"	"1245703281885749248"
"Amgen"	"1245703859256754177"
"ICE_Markets"	"1245704818569678848"
"UPS"	"1245704841202208771"
"AMETEKInc"	"1245705041945587721"
"JohnDeere"	"1245705064934670337"
"amcorpackaging"	"1245705091878924290"
"HCAhealthcare"	"1245705485631787009"
"DuPont_News"	"1245706296579457024"
"Lindeplc"	"1245706380742406144"
"citrix"	"1245708564171239424"
"salesforce"	"1245708814936092675"
"GoldmanSachs"	"1245709906658971648"
"Sysco"	"1245711218012229632"
"JacobsConnects"	"1245711380893876224"
"alliantenergy"	"1245711449147805696"
"ADMupdates"	"1245711587719155712"
"Entergy"	"1245712521207693317"
"Fortinet"	"1245712600249315331"
"MMC_Global"	"1245712634227417094"
"Broadridge"	"1245712645103091720"
"DollarGeneral"	"1245712649339514880"
"Chubb"	"1245712713382277128"
"Hologic"	"1245712741337370625"
"WTWcorporate"	"1245713032514281473"
"InvescoUS"	"1245713375507755014"
"FOXTV"	"1245713752923598850"
"IHSMarkit"	"1245715126860333058"
"atmosenergy"	"1245715389352415233"
"Travelers"	"1245715402321166339"
"Gartner_inc"	"1245715817678979072"
"Garmin"	"1245716373193535488"
"IntlPaperCo"	"1245716375739551751"
"TXInstruments"	"1245716379556122626"
"CBOE"	"1245716846751481867"
"IntlPaperCo"	"1245717877870772225"
"WestRock"	"1245718659986796546"
"BorgWarner"	"1245718803956338695"
"Nasdaq"	"1245719217116270592"
"AmerenCorp"	"1245720098712752128"
"Keysight"	"1245720159647666178"
"UHS_Inc"	"1245720179184730113"
"InvescoUS"	"1245720185341915160"
"unumnews"	"1245720522610159617"
"ADP"	"1245720655506571270"
"nielsen"	"1245721427598286849"
"keybank"	"1245722034472173577"
"Cisco"	"1245722212151296001"
"MoodysInvSvc"	"1245722455127265280"
"VFCorp"	"1245723429715795969"
"roberthalf"	"1245723935062265861"
"ViacomCBS"	"1245723987117780994"
"nielsen"	"1245725304150208513"
"Broadcom"	"1245725934906494978"
"CP_News"	"1245725961158406144"
"Gartner_inc"	"1245726017836273665"
"ConsumersEnergy"	"1245727330812780545"
"CVSHealth"	"1245727692411961344"
"PSEGNews"	"1245727694869934080"
"CHRobinson"	"1245727695884947457"
"LiveNation"	"1245727696358965248"
"TRowePrice"	"1245727715807936514"
"FedEx"	"1245727717728882688"
"LamResearch"	"1245727734837510149"
"Keysight"	"1245727743700013058"
"CBOE"	"1245727805259857920"
"DiscoveryIncTV"	"1245727819080007681"
"brownforman"	"1245727843557965826"
"salesforce"	"1245727848268279808"
"eatoncorp"	"1245728049691332612"
"ANSYS"	"1245728213537619968"
"HelmerichPayne"	"1245728233879994370"
"STERIS"	"1245728392626016256"
"Akamai"	"1245730260135657474"
"nrgenergy"	"1245730375802007556"
"bmsnews"	"1245731345973813248"
"nielsen"	"1245731464991424513"
"EXPD_Official"	"1245731481449910272"
"autodesk"	"1245732219144019969"
"DominionEnergy"	"1245732225733275649"
"CharlesSchwab"	"1245732230653251586"
"thermofisher"	"1245732747051704325"
"amcorpackaging"	"1245732768576921602"
"DTE_Energy"	"1245732772804800512"
"ROKAutomation"	"1245733994282409986"
"AEPnews"	"1245734013144350720"
"Equinix"	"1245734302748495872"
"westerndigital"	"1245734531241574401"
"DukeEnergy"	"1245735089012715522"
"LasVegasSands"	"1245735169253756930"
"Gartner_inc"	"1245735267157368832"
"WTWcorporate"	"1245735313286332420"
"CBOE"	"1245735313571549196"
"PeoplesUnited"	"1245735373466148867"
"FOXTV"	"1245735496631742464"
"Gartner_inc"	"1245735530882633730"
"united"	"1245736340051898369"
"Equinix"	"1245736522969645056"
"xcelenergy"	"1245737852849328128"
"JackHenryAssoc"	"1245739040265158657"
"JacobsConnects"	"1245741559217377281"
"RoyalCaribbean"	"1245741903712342018"
"Paycom"	"1245742290884268033"
"QorvoInc"	"1245742375797850112"
"nielsen"	"1245742466063572994"
"F5Networks"	"1245742811196030981"
"Gartner_inc"	"1245742826916323329"
"IQVIA_global"	"1245742831861411844"
"eBay"	"1245742836517089280"
"QuestDX"	"1245742849242562561"
"ZebraTechnology"	"1245742852782555139"
"eBay"	"1245742856096165888"
"NetApp"	"1245742856565936128"
"eBay"	"1245742882478227456"
"Snapon_Tools"	"1245742894058782723"
"unumnews"	"1245742897716178945"
"eBay"	"1245742905953787906"
"WesternUnion"	"1245743081397399554"
"thermofisher"	"1245743201572597761"
"DaVita"	"1245743264654864384"
"EverestIns"	"1245743494976745474"
"VarianMedSys"	"1245743549754290176"
"amcorpackaging"	"1245744071798394880"
"nvidia"	"1245744461109288960"
"Cisco"	"1245744842010918912"
"Oracle"	"1245745184328966149"
"DTE_Energy"	"1245745424461451264"
"xcelenergy"	"1245745707031629824"
